7288434034,100,2025-03-02,135
8823763690,150,2025-01-19,2066
7755939161,150,2025-03-16,0
8796376615,100,2025-03-02,152
5428624676,200,2025-05-18,397
2335044793,100,2025-05-04,0
0781139036,200,2025-03-23,152
1509664776,150,2025-03-09,367
3412397196,200,2025-05-18,135
5357192484,150,2025-03-02,887
2007996117,100,2025-05-11,0
9807451983,100,2025-05-11,0
4410584946,200,2025-03-30,487150
7910654905,200,2025-05-04,271
8305920583,100,2025-01-05,849
6654401098,200,2025-04-27,0
2302876502,100,2025-04-27,184
4587686461,150,2025-03-23,0
6530539346,100,2025-01-19,284
8015732415,200,2025-03-23,478
6407890648,200,2025-03-30,342
8176566167,200,2025-03-09,435
7180615362,150,2025-04-20,0
0479999557,150,2025-04-20,0
9060202975,150,2025-04-20,0
3696094973,150,2025-03-30,0
6293745924,200,2025-01-05,0
2755484933,200,2025-04-06,524
4123354003,200,2025-04-20,595
9461835362,200,2025-03-09,0
7038446387,100,2025-01-26,222
3165698255,200,2025-04-06,0
7504808540,200,2025-05-18,327
6661641265,150,2025-05-11,99
1233857903,100,2025-05-11,219
9560039252,200,2025-04-27,2945
8172332772,150,2025-04-27,0
4971397906,100,2025-03-23,700
8531631431,150,2025-03-09,304
9531905974,150,2025-03-30,396
5308253776,150,2025-04-27,0
7164758964,150,2025-04-20,0
3984728803,100,2025-03-16,292
0094185886,150,2025-03-16,0
1347450775,100,2025-04-06,0
5610749190,100,2025-05-18,0
2917722372,150,2025-01-26,365
2186452225,150,2025-04-27,267
7837484269,100,2025-05-18,283
1939924698,100,2025-01-05,1304
5799449697,100,2025-04-27,62
4126889646,200,2025-04-13,0
2434362178,200,2025-05-25,550
1007467505,100,2025-03-23,1135
6502522126,150,2025-05-04,147
2761914180,100,2025-03-16,0
5617351203,150,2025-03-16,200
3600017319,200,2025-01-05,527
9962043977,150,2025-04-06,383
1839057999,150,2025-03-30,891424
6336181889,150,2025-04-20,786
9729284229,150,2025-05-18,0
8115397297,100,2025-03-30,281
7431854700,150,2025-03-23,4610897
9575231285,150,2025-04-06,0
9069277963,150,2025-03-30,284
3479875749,100,2025-03-23,0
8635335785,150,2025-04-06,0
4049012057,150,2025-04-27,0
4530378987,100,2025-03-23,0
0523473109,100,2025-03-09,0
3920221707,150,2025-04-13,0
2735466253,150,2025-01-19,238
0075413391,150,2025-03-30,2237
5018426569,150,2025-03-30,0
2929704594,100,2025-04-13,0
7518029878,200,2025-04-06,0
6906348523,100,2025-04-27,0
5756144068,200,2025-04-13,412
9136910165,200,2025-03-02,540
0173258449,100,2025-05-25,157
5363579765,150,2025-05-11,1438
5064314856,150,2025-05-25,0
4765252454,200,2025-04-20,486
3629040035,100,2025-05-18,1200
7070845104,150,2025-03-02,1433659
3651395248,100,2025-04-20,143
4356871792,200,2025-04-13,0
3200235821,150,2025-04-27,2016
3631935522,100,2025-04-20,553
4473111287,100,2025-01-19,140
0758048479,100,2025-05-04,277
0450805881,150,2025-05-11,254
4767431872,150,2025-04-20,0
1136589559,100,2025-03-09,0
5534073374,100,2025-03-09,1385772
0679893852,200,2025-03-02,481
0419493093,150,2025-04-20,2142
3627903768,150,2025-01-12,0
3935134150,150,2025-04-20,414
9232976998,150,2025-03-16,391
7411345692,150,2025-05-25,0
8050653792,150,2025-04-20,0
0795681666,200,2025-03-23,0
0670988375,100,2025-03-30,0
1118598651,150,2025-05-04,2087
7241894949,100,2025-01-26,1041
4561833756,200,2025-01-19,2040
8288759760,150,2025-03-23,1746
4733204550,100,2025-05-04,0
1188181124,150,2025-04-20,0
8147821689,200,2025-03-30,376
6373479994,150,2025-03-30,1387
4235308794,200,2025-04-20,490
4490128231,100,2025-04-06,75
1821359944,100,2025-03-23,0
9191122058,150,2025-04-06,373
3477461286,200,2025-04-13,1472
3406438308,200,2025-03-30,0
3936681565,100,2025-03-02,145207
9211062306,200,2025-01-26,77
6246895394,200,2025-01-26,329
4219685353,100,2025-01-26,1067
1114664929,150,2025-05-18,0
7073214592,200,2025-05-18,0
6480702160,100,2025-04-27,0
2868256674,100,2025-04-13,67
7992523013,200,2025-04-13,361
1269569001,150,2025-05-11,0
6913183767,150,2025-01-12,765
7757605132,200,2025-03-30,289
8815926370,150,2025-01-12,437
3235137626,200,2025-01-05,61
3124931542,200,2025-05-25,537
1202836161,100,2025-05-25,0
0214947758,100,2025-04-13,218
9431043325,150,2025-01-05,0
0986289406,200,2025-05-18,310
2811287393,200,2025-05-18,0
5062802767,200,2025-03-02,413
4862642929,200,2025-03-30,292
8354890824,200,2025-04-06,515
8002343047,100,2025-04-13,0
6175616858,150,2025-04-27,1199
4414891902,200,2025-04-13,389
9917871150,200,2025-04-06,0
9904381210,150,2025-03-23,0
4638533404,150,2025-01-05,1562
1891147071,100,2025-05-04,252
0688808399,200,2025-04-13,299
8359045065,200,2025-01-05,96
6398788035,150,2025-05-25,997975
1914304685,150,2025-04-20,331
3617376243,200,2025-04-13,95
2243174970,200,2025-03-30,1244
1302456113,100,2025-05-04,289
7407632140,200,2025-03-09,519
6709126409,100,2025-03-23,199
9155672599,200,2025-01-19,0
2683406396,150,2025-03-02,0
2617273430,150,2025-05-11,449
0656440745,150,2025-04-20,0
7298752235,150,2025-04-27,387
6393790453,200,2025-05-11,0
6619666524,150,2025-05-11,212
6283898542,200,2025-05-11,0
4883672276,100,2025-01-05,136
2309760467,100,2025-05-18,884
1658624229,100,2025-03-16,180
7770264866,150,2025-04-20,333
6830042970,150,2025-03-23,266
4297929717,200,2025-05-25,375052
5278359474,200,2025-05-11,0
5562985314,100,2025-05-11,222
9834113504,100,2025-01-05,0
2284190676,200,2025-01-26,568
9309437345,200,2025-03-30,0
9100480401,200,2025-05-04,0
1085063119,100,2025-05-04,131
1909912634,150,2025-03-16,384
9504212762,200,2025-01-12,0
4299913989,150,2025-04-20,1213
1035805890,200,2025-04-13,289
5094564087,200,2025-04-20,1619
2458671212,200,2025-03-02,1589
3458877350,150,2025-01-26,0
4588611850,200,2025-03-23,128
0927439679,150,2025-04-06,2061
7314071190,100,2025-01-19,0
1688459687,100,2025-03-09,291
5757272383,200,2025-05-25,452
9681465722,200,2025-04-13,176754
6869878640,150,2025-04-27,238
7400616967,200,2025-01-26,1930
4428817660,150,2025-04-20,331
6030569782,100,2025-03-16,0
4739530665,200,2025-03-09,0
7426566916,100,2025-04-27,294
6221217286,200,2025-03-30,0
1926857315,200,2025-01-05,517
6709643171,200,2025-05-25,0
9240498878,100,2025-01-05,154
6490073295,100,2025-03-30,295
0599466710,150,2025-03-23,412
4601178984,200,2025-03-23,0
7274972482,200,2025-04-20,0
1878612159,100,2025-05-25,1405
9671516928,200,2025-05-11,0
0491298789,100,2025-03-09,226
9457411244,100,2025-01-19,220
1995799525,100,2025-04-13,1336
2454390884,200,2025-01-26,0
0347486875,200,2025-05-18,469
1614346490,150,2025-04-20,0
9789615218,150,2025-04-27,325603
5563552076,150,2025-04-06,369
2532984624,100,2025-03-09,0
8517020149,150,2025-03-23,0
0661202579,200,2025-03-30,506
8528056413,100,2025-04-27,166
1551801128,100,2025-03-30,0
8377099684,200,2025-05-11,0
1661181787,100,2025-05-18,131
5093666682,100,2025-04-13,0
8110696961,150,2025-01-19,445
8794854737,150,2025-04-06,420
6760173745,100,2025-03-30,3342699
3956226197,100,2025-03-16,0
1027474881,100,2025-04-13,1400
6270051552,100,2025-01-19,0
4927288311,150,2025-04-27,1993
4459465428,150,2025-05-04,0
7420160947,200,2025-01-19,2768
4533827260,150,2025-01-19,0
8676546322,200,2025-03-16,0
7647157211,100,2025-03-16,0
3526176563,200,2025-01-05,374
3558451804,150,2025-03-16,0
0097773062,100,2025-03-09,200
8890547470,100,2025-01-05,0
1914384406,150,2025-04-13,199
2859197754,200,2025-03-16,0
4306818078,200,2025-03-23,505
9547397590,100,2025-03-30,876361
7794782796,100,2025-05-04,191
2436192957,100,2025-01-12,0
8184775665,200,2025-05-04,397
6016140786,100,2025-05-04,0
0947364973,150,2025-01-19,0
6507253190,200,2025-01-26,463
7352501102,150,2025-03-16,2368658
2534075762,100,2025-04-06,1221
3611474717,100,2025-04-13,202
5589010939,200,2025-01-26,456
7841979309,200,2025-01-26,466
1078446924,200,2025-04-06,1567
1852187223,100,2025-04-13,133
5438456916,200,2025-01-05,0
4606133900,150,2025-04-13,1140
0166502173,200,2025-01-05,1608
8773713859,150,2025-04-13,0
5845659009,200,2025-05-18,585
4099115054,100,2025-05-18,0
4904774675,100,2025-05-04,176
7437593482,100,2025-03-23,0
1755792785,150,2025-04-27,0
7291660563,200,2025-03-02,743434
6542626854,100,2025-05-18,139
0893517025,100,2025-04-20,260
0396890516,200,2025-05-11,0
2136205803,150,2025-05-11,1399
1578973392,100,2025-05-25,146
4613684289,150,2025-04-20,0
8152422403,150,2025-05-04,323
3909123014,150,2025-03-23,1938
9868243343,200,2025-03-09,570
4380830045,100,2025-01-12,184
0405323111,150,2025-05-25,248
3076826797,100,2025-05-04,169
9151210976,200,2025-05-25,0
9380476400,150,2025-04-20,232
5715806360,200,2025-03-02,0
8396085827,200,2025-03-09,0
0399803744,100,2025-03-16,233
1916798372,150,2025-01-12,4191064
5890452660,200,2025-05-18,3493927
4456126631,100,2025-03-09,0
5195342064,100,2025-01-05,0
5992816289,200,2025-03-23,2998903
0107330052,200,2025-01-05,0
7423656102,100,2025-01-05,192
7163790140,200,2025-03-30,1894
9985062821,200,2025-03-02,2824
1576365852,150,2025-03-02,217
5640778184,150,2025-05-11,0
4452617541,150,2025-05-18,265
6476727421,100,2025-04-06,0
8021856286,150,2025-03-30,324
3426983338,100,2025-05-04,0
5512000593,150,2025-03-02,390
6857772065,150,2025-01-05,1639
4889349966,100,2025-04-06,230
9670765456,200,2025-01-12,268
6439502412,150,2025-03-30,373
5334081963,200,2025-01-05,0
2670745606,200,2025-04-20,0
1234675497,100,2025-03-16,152
3349813319,150,2025-05-04,0
3540590627,150,2025-03-02,558869
1753013123,150,2025-01-26,182
5259596053,150,2025-01-12,442
3080183436,200,2025-03-30,3114011
6213307892,100,2025-01-05,228
0871811826,200,2025-05-04,502
1221665378,100,2025-05-18,0
8186415840,200,2025-03-09,486
8396817566,200,2025-03-16,0
7844069448,200,2025-01-05,2595
4475273931,150,2025-04-06,0
9658307642,150,2025-01-19,298
2380239286,200,2025-01-19,1812
2574944352,150,2025-03-02,1231
5625544207,150,2025-01-05,0
9590780077,150,2025-04-27,0
8742711461,150,2025-03-23,443
0011331154,100,2025-03-23,286
3638937641,100,2025-05-04,0
2168527470,200,2025-05-18,0
8205963553,100,2025-05-11,146
2155796804,100,2025-01-26,0
7945552321,200,2025-03-23,528
9055807884,200,2025-05-18,540
9324734098,100,2025-01-05,781
7591916927,200,2025-04-27,524
2799711329,200,2025-04-13,352
6113767556,100,2025-05-25,0
9173119870,200,2025-05-04,0
3586238557,100,2025-03-09,241
0670008188,100,2025-05-25,210
6757556404,100,2025-03-16,0
7129490469,150,2025-03-16,1122
7756549690,100,2025-03-30,232
8605712841,200,2025-05-11,369
9248934434,200,2025-05-04,0
2357269962,100,2025-03-30,1164
4920750102,100,2025-03-16,0
2474627075,150,2025-03-30,4897064
5981360178,150,2025-01-26,0
8748559331,200,2025-03-30,498
2585331845,150,2025-03-30,435
6561820585,200,2025-03-30,0
4543601620,150,2025-05-25,449
8239422445,150,2025-04-20,345
1017210349,100,2025-04-27,0
7658423982,200,2025-01-26,1430522
4387631823,150,2025-05-18,260
1832063554,150,2025-05-04,283
4325858803,200,2025-04-20,0
7289712751,150,2025-03-23,0
7917511279,200,2025-01-05,0
5288011885,200,2025-05-04,368
5409793939,100,2025-01-19,4812035
8109781824,150,2025-05-04,198
5000065530,200,2025-05-11,0
8290955369,150,2025-05-18,0
9198823386,150,2025-04-06,351
6527908388,200,2025-03-09,406
9928953328,150,2025-05-11,0
0013197401,100,2025-04-06,0
9907962799,200,2025-01-05,2543
3618273685,100,2025-04-13,232
1451552217,200,2025-01-05,2085886
2515022821,100,2025-05-11,0
1825801309,200,2025-01-12,375
7367936932,200,2025-03-23,1016
9754000023,200,2025-04-13,132
0053436950,200,2025-03-23,390
7697800583,150,2025-05-04,438
2578307935,200,2025-03-16,556
3854682044,100,2025-05-18,0
6417398694,200,2025-03-09,506
4048074514,100,2025-04-20,0
8549710588,200,2025-01-05,82
1120904579,100,2025-05-18,598
9979171695,150,2025-01-12,351
4373862479,200,2025-04-13,90
9479856786,100,2025-05-11,234
0881118014,100,2025-01-05,235
5957346915,100,2025-05-11,160
9344936416,150,2025-01-12,217
2294815384,100,2025-03-02,0
6870810222,200,2025-03-23,59
3910389154,100,2025-01-05,1326
0030758438,200,2025-05-11,1982
0635427445,100,2025-05-18,958
0238572418,200,2025-01-26,2299
8318562371,100,2025-03-02,215
7018575727,150,2025-05-25,213
1882509178,200,2025-05-18,303
4995674262,100,2025-05-18,287
0703622414,200,2025-01-26,556
9464827040,100,2025-05-18,0
2000421993,200,2025-03-02,441
1387650932,200,2025-04-13,465
8657561347,200,2025-01-26,2968
9162228109,150,2025-03-30,1448
9750137869,200,2025-05-04,0
9661514213,100,2025-05-25,0
4978453639,150,2025-05-04,827
6080301190,200,2025-01-05,786200
8853886915,150,2025-01-05,0
2406980865,200,2025-03-23,299
3209361896,150,2025-03-02,215
2897578151,150,2025-03-30,433
1195644674,150,2025-04-06,325
6773485391,200,2025-03-30,1191
6341470246,150,2025-03-23,371
3920516669,200,2025-05-25,1962
3456159416,100,2025-04-13,0
3509376000,150,2025-03-16,0
3114447720,150,2025-01-19,222
6237339726,200,2025-05-04,386
9150977467,100,2025-03-16,626
2108835201,100,2025-04-27,0
7390116042,150,2025-01-05,0
2407945065,200,2025-01-05,173911
8819694302,150,2025-04-06,150
4032478127,150,2025-05-25,0
9976755883,200,2025-04-20,0
4299995069,150,2025-04-27,405
5140501677,200,2025-03-16,1034935
2127847354,150,2025-05-18,0
6565369185,100,2025-04-27,0
1750074491,150,2025-04-27,0
1217469448,200,2025-04-06,0
4655488217,150,2025-05-04,395
2163625627,200,2025-03-09,1283
2474756401,200,2025-01-26,0
9127666128,150,2025-05-18,0
6963767157,200,2025-01-12,405
2702675215,100,2025-05-04,0
0109967833,150,2025-03-02,210
6740562190,150,2025-03-30,345
4357661996,150,2025-01-05,239
0008015519,200,2025-03-23,1958
3127127546,200,2025-01-12,69
5726900166,150,2025-04-13,0
4076344220,100,2025-03-23,1350
4671898181,100,2025-01-12,601
8290850842,100,2025-04-27,130
5581419769,100,2025-05-04,0
4122835440,150,2025-04-27,95
6027897746,100,2025-01-05,672397
5227872504,200,2025-04-06,0
2925965101,100,2025-05-18,0
7613278956,200,2025-04-13,0
5814006913,150,2025-01-19,1223869
2193373016,100,2025-04-20,0
2976111935,100,2025-03-23,0
7020151638,100,2025-05-11,264
8574240992,200,2025-03-23,0
1754026683,100,2025-01-12,0
8685492243,100,2025-04-13,235
4646051757,200,2025-04-27,0
5480600418,100,2025-01-05,154
4793617736,100,2025-03-30,629
2837728035,150,2025-03-30,1201
2301959765,150,2025-05-25,72
7101299360,200,2025-04-13,3786212
2598333165,150,2025-01-12,0
1343231983,100,2025-05-11,0
0452297355,200,2025-03-02,0
0249075307,200,2025-05-18,496
1342144628,200,2025-01-05,360
5674396624,200,2025-01-19,0
9625442419,150,2025-03-16,306
0177965219,200,2025-04-06,0
8465305194,150,2025-05-25,0
3269820865,150,2025-01-12,2068
5258147611,150,2025-03-16,264
2394692557,200,2025-01-19,1963
1843758108,150,2025-03-02,1954
5905547016,100,2025-01-12,296
4614699362,150,2025-04-13,256591
0908287648,200,2025-03-02,0
5442536618,200,2025-03-09,266
7407622112,200,2025-03-30,547
9235158931,200,2025-05-04,0
9889263319,100,2025-01-12,4753634
5431297488,200,2025-01-26,1091868
1294717213,150,2025-05-18,2064
4421071302,100,2025-01-05,238
5046638212,100,2025-04-06,213
2602738012,200,2025-04-13,444
8006847397,150,2025-03-09,0
2152726100,100,2025-01-19,246
3281746305,150,2025-03-30,276
6047603667,200,2025-03-02,0
3511946388,200,2025-05-25,0
3176892534,100,2025-03-02,88
8171402435,100,2025-04-27,0
3686029299,150,2025-03-30,920
0146467203,100,2025-01-12,1163
8722943772,150,2025-01-26,1372
4231535592,200,2025-03-30,0
3914085757,200,2025-04-20,505
8778632155,200,2025-03-23,0
3628373425,200,2025-01-26,586
0425258594,200,2025-03-16,0
3605900553,200,2025-04-27,392
3967932775,100,2025-05-18,211
0516573876,100,2025-04-06,240
3102883882,100,2025-01-26,911
9912306452,200,2025-05-04,295
9728412731,200,2025-01-19,2161
9053911944,150,2025-04-13,1220
0406545802,100,2025-04-20,0
0797612949,200,2025-04-27,0
5306420151,150,2025-03-16,363
6220205299,200,2025-04-20,448
0609119761,200,2025-01-19,0
9420323282,150,2025-03-23,206
1719003812,150,2025-01-05,161
0906796359,200,2025-03-16,199306
0182778347,100,2025-05-11,165
2864608152,150,2025-03-30,2249
6616484055,100,2025-05-18,187
0933105562,150,2025-01-26,0
6835954438,200,2025-04-20,418
2091359134,200,2025-04-27,444
6250035998,150,2025-03-09,414
7816179883,150,2025-04-06,2103
5468180341,100,2025-04-13,852505
3799693789,100,2025-01-26,283
0901218274,150,2025-04-13,0
7616989155,100,2025-03-30,0
8830181220,200,2025-05-25,414
8780028400,200,2025-03-02,1922
6110972558,100,2025-01-12,201
5115860931,200,2025-03-16,0
1200178458,150,2025-05-04,224
0717375719,100,2025-03-09,293
2276524924,150,2025-04-06,0
9199715196,200,2025-05-25,439
3004735371,100,2025-05-04,245
8375571355,150,2025-05-25,822754
2408160768,150,2025-01-05,150
3892490815,150,2025-03-30,0
6079884008,200,2025-03-30,0
8291749791,200,2025-01-05,0
4462671019,200,2025-03-30,2937
1646051251,100,2025-05-18,1179
1900954631,200,2025-01-12,125
9790219458,150,2025-01-19,274
2018923487,100,2025-03-09,0
1314037160,100,2025-05-04,148
9662877992,200,2025-04-27,406
3528766302,200,2025-03-09,1057585
1282931403,200,2025-05-25,0
6231677168,200,2025-05-25,2482
2405490079,150,2025-03-09,0
1959474678,200,2025-05-04,0
9594363741,200,2025-03-30,0
0654299333,100,2025-05-04,222
1500089330,200,2025-03-02,0
9346432977,200,2025-03-23,0
5371456927,200,2025-03-23,0
5296644836,150,2025-03-30,209
7909261353,150,2025-04-27,0
7842309207,200,2025-05-11,2054
1495944028,150,2025-04-27,301
3764941686,150,2025-05-11,430
8273379957,100,2025-04-06,0
0077952671,150,2025-04-06,0
9648944312,100,2025-05-25,0
5126468384,200,2025-03-09,386
5610356472,150,2025-01-05,343
1224384459,200,2025-01-12,341
6369618039,150,2025-05-25,1812
6229720352,150,2025-03-23,295
