6006457131,200,2025-03-02,0
7218910695,150,2025-03-30,197
2422062570,150,2025-03-23,0
9764140665,200,2025-01-05,438
3324286720,200,2025-03-02,0
3854684902,200,2025-01-12,1393
5442109304,150,2025-03-30,0
1951588865,150,2025-04-06,0
0323243361,200,2025-04-13,0
4926260002,100,2025-03-02,105
8861759263,200,2025-04-06,396
3027531215,150,2025-05-04,0
1687427440,150,2025-01-12,317
4565031348,150,2025-01-26,200
8404595662,100,2025-01-19,228
1963901953,100,2025-01-12,0
0405398386,150,2025-01-26,0
5795829619,100,2025-04-20,1072
9791004046,200,2025-03-30,0
0175730811,200,2025-01-26,647398
6624534935,150,2025-03-16,0
4125608039,200,2025-05-04,0
5134247101,100,2025-04-13,0
2134080689,150,2025-01-05,370
9491483073,200,2025-05-18,2910
6641918282,150,2025-05-25,238
7605600309,100,2025-01-05,172
7108074636,150,2025-01-12,0
1984421653,150,2025-01-12,354
6749978555,200,2025-04-06,0
9390468477,100,2025-05-11,1313
9171679770,100,2025-04-13,4975471
4433453689,200,2025-01-12,0
3011575128,200,2025-01-12,0
6955580019,200,2025-04-13,416
1672952460,100,2025-04-20,940
3317919299,200,2025-01-05,274
2077852797,100,2025-01-05,242
0090990993,200,2025-01-26,0
3535813357,200,2025-04-20,418
9232853355,150,2025-04-06,380
3523332556,200,2025-05-18,0
2791363850,200,2025-03-02,524
6790135764,200,2025-05-11,1060
6595781515,100,2025-01-19,255
5841502849,150,2025-01-12,0
4451908606,200,2025-01-19,0
7819461527,150,2025-01-05,377
2657980933,200,2025-04-27,0
5366357817,200,2025-04-27,1360
9171676025,100,2025-04-13,0
6924954756,150,2025-04-06,304
6851618410,200,2025-05-11,2905
5082420332,100,2025-03-30,188
1138939914,150,2025-01-05,0
7625172177,200,2025-05-04,0
4081031069,100,2025-05-11,0
3091718895,200,2025-05-04,155599
8383673903,150,2025-03-02,222
7013836998,100,2025-03-30,154
1147802643,100,2025-05-11,291
4475788513,150,2025-01-19,434
7936963480,150,2025-03-23,323
6444783338,100,2025-03-02,0
1773621959,100,2025-05-11,235
6808205973,200,2025-01-05,453
5508165055,150,2025-03-16,0
2761587926,100,2025-03-23,1023
2912763709,200,2025-04-13,0
2343041909,150,2025-04-20,348
2311858089,100,2025-03-30,2343301
9058175751,200,2025-05-18,353
0129655105,200,2025-01-19,431
4334453408,150,2025-05-11,348
4808303343,100,2025-05-11,0
3241356817,200,2025-05-25,480
0495664878,150,2025-03-16,324
2478635662,100,2025-05-04,0
6743122024,100,2025-01-12,244
2989063720,100,2025-03-16,283
0507281103,150,2025-03-16,409
7580798036,100,2025-04-27,192
1929929899,150,2025-01-19,697445
2396997421,200,2025-04-27,2611
4164561036,200,2025-04-13,476
8739091886,100,2025-04-13,239
3572902979,150,2025-01-19,414
2296593961,100,2025-05-04,909
5846495479,200,2025-03-30,537
3412695594,150,2025-01-05,0
7258170530,100,2025-01-12,264
1274576592,150,2025-03-30,0
6360425709,100,2025-03-02,239
1245829467,100,2025-04-27,218
4672403373,150,2025-03-23,1548
6945173191,200,2025-03-09,423
5250131024,150,2025-05-04,399
7388782938,200,2025-01-05,2853
0271596536,150,2025-01-05,139
1515024138,100,2025-05-25,232
5283829082,150,2025-04-06,209
0778133313,100,2025-01-12,0
1503731769,150,2025-05-04,0
2794304233,100,2025-03-23,222
2425115327,150,2025-03-16,247
2851897356,150,2025-05-04,304
7881573087,200,2025-01-12,0
5443409530,150,2025-05-11,55
4877318186,200,2025-03-23,421
6691913554,150,2025-04-13,62
1248950748,150,2025-04-27,0
1068316683,200,2025-03-02,4984248
5354940380,100,2025-05-25,167
7879746584,200,2025-04-20,2020
2899017687,100,2025-04-06,142
8609432436,150,2025-04-27,443
6803828529,150,2025-01-05,291
4326631066,100,2025-05-11,526
7890639550,150,2025-03-16,341
0148881353,200,2025-03-30,149
2167540234,150,2025-05-25,261
4573630777,100,2025-01-26,0
9785075977,200,2025-04-06,411
0345622231,100,2025-01-12,295
7076691316,200,2025-01-05,0
5662476739,100,2025-05-18,245
5914791282,150,2025-05-18,310
9612627117,200,2025-03-30,104
8691952733,200,2025-05-18,1181
6973090277,150,2025-01-19,437
5056428764,150,2025-03-09,353
3224717939,200,2025-05-25,348
6571347519,100,2025-03-23,272
0099453552,150,2025-01-19,287
8891040533,150,2025-01-05,0
2962955628,150,2025-04-20,171
3149657039,150,2025-04-13,142
4169269510,150,2025-04-27,357
5885995581,150,2025-04-20,0
9765328228,100,2025-05-11,141
3247652879,100,2025-05-04,1102
4337973337,100,2025-01-26,169
4771077077,200,2025-01-26,481
3178715136,200,2025-04-06,125
4519793932,100,2025-04-13,257
9072162090,150,2025-04-20,0
7897128980,200,2025-04-06,0
1993793218,100,2025-03-23,0
9440122718,100,2025-05-04,802
9295201219,200,2025-04-20,380
2376617445,200,2025-04-20,1575
0163534526,150,2025-05-04,0
7093346429,200,2025-01-26,0
5335393638,150,2025-04-20,1942
7405348200,200,2025-03-02,264
2377710653,150,2025-03-16,347
8788083346,200,2025-01-12,0
5744124368,150,2025-01-26,2152
7791198100,150,2025-05-25,0
4875629209,200,2025-03-23,351
4486120245,150,2025-01-05,299
4041685514,200,2025-03-16,383
0785880180,100,2025-04-06,0
1570385662,100,2025-04-06,216
3604725615,150,2025-01-19,261
8723423077,100,2025-05-04,262
7501367001,100,2025-01-05,252
2442744163,100,2025-04-13,0
7348362078,150,2025-01-12,298
4311128459,200,2025-03-30,0
5721573349,200,2025-03-09,493
6365205772,150,2025-01-12,1607
8962054432,200,2025-03-02,296
9655732715,150,2025-04-13,291
0537833192,150,2025-01-05,0
6708854732,100,2025-01-19,713
9765969639,150,2025-01-19,0
0188202450,100,2025-04-27,1327
5947989481,100,2025-03-23,0
9108706420,100,2025-05-18,0
9625914814,150,2025-04-06,0
6258781359,100,2025-05-18,0
9816106627,150,2025-04-06,0
0733352625,100,2025-01-05,1401
0930564064,150,2025-05-04,325
8798661113,100,2025-04-27,89
1285778694,100,2025-03-16,790
4636790477,100,2025-03-23,0
4512629649,200,2025-04-13,443
5063795852,200,2025-01-05,2076
6683254722,100,2025-03-09,146
9063987253,200,2025-05-04,491
7605997364,200,2025-05-25,595
5404921837,200,2025-05-18,454
6303069635,150,2025-03-23,109
3760493801,100,2025-05-25,935209
6759006097,100,2025-05-18,280
7778873694,100,2025-05-18,0
1193817058,100,2025-03-23,298
7457162405,100,2025-03-09,0
9386995597,100,2025-04-20,234
8026907478,200,2025-03-09,0
7120911965,100,2025-04-13,0
6404542885,200,2025-03-23,0
7057960063,200,2025-03-30,0
5676776711,200,2025-03-02,2097
2222409996,100,2025-01-19,206
7650619468,100,2025-01-12,802
6073297990,150,2025-05-04,1145
8683123763,100,2025-03-23,0
9812860288,150,2025-01-05,402
9622257015,200,2025-05-18,265
2187037212,200,2025-04-13,0
5203547194,200,2025-05-04,0
1175580079,200,2025-01-19,338
1613548218,100,2025-05-11,1377
8876490168,200,2025-04-20,458
6908316981,100,2025-01-05,0
9760372181,150,2025-03-23,228
1594998336,100,2025-04-27,0
1360478816,150,2025-03-09,442
7251852135,100,2025-03-09,630
8770335304,100,2025-03-09,0
5467604809,200,2025-03-02,0
3629157702,100,2025-05-11,2902552
2302037779,100,2025-03-16,1132
2671991199,150,2025-04-20,1655
3831905055,200,2025-04-06,0
1892544340,100,2025-01-05,148
8940849928,150,2025-03-30,381
1679144080,100,2025-03-09,143
4119841173,150,2025-01-19,364
3300898441,150,2025-05-25,0
3371629002,100,2025-05-18,1493
7982688148,200,2025-01-19,271
5801004006,100,2025-05-11,0
6177402269,150,2025-03-16,1421329
2159903817,100,2025-05-25,0
1927491596,150,2025-04-20,261
4378028791,150,2025-03-02,198
2735726033,150,2025-05-25,314
4682759149,200,2025-03-02,0
4241567052,200,2025-03-23,422
9159666768,150,2025-04-06,238
0568739292,100,2025-03-16,0
7262765423,150,2025-01-19,0
9270961331,100,2025-05-04,169
8032196902,200,2025-03-16,330
3049057561,200,2025-04-13,591
9545667301,200,2025-03-02,0
1112392454,200,2025-01-19,135
0260643751,150,2025-05-11,323
2199231011,100,2025-03-23,183
7511384143,150,2025-03-02,197
3220860925,200,2025-01-19,312
5028512825,150,2025-01-19,0
3392778467,100,2025-04-27,191
7248041853,200,2025-04-27,0
6902762196,100,2025-04-20,91
2598919723,100,2025-01-05,1360
9773841245,100,2025-01-12,3634219
6544665614,200,2025-01-19,1352960
3885657804,200,2025-03-02,401
5475853266,150,2025-01-19,0
7081155879,200,2025-03-09,328
1955666989,150,2025-04-06,1044
9950892125,200,2025-05-11,583
3389823510,150,2025-01-12,0
9554114121,100,2025-01-12,1459
2063431975,150,2025-04-20,217
4147077576,100,2025-01-26,0
5543329151,200,2025-03-30,353
8674597282,150,2025-05-18,447
8419189480,150,2025-03-23,4477832
7571025166,100,2025-05-04,153
8131927376,100,2025-01-19,162
2138229645,150,2025-04-20,1359
5404374919,100,2025-05-18,172
8401227896,200,2025-01-19,556
7121383492,150,2025-05-11,0
2881677227,150,2025-03-16,413
5283121997,200,2025-04-06,0
4533766536,200,2025-01-26,548
4267666834,200,2025-04-06,405
1997399491,200,2025-03-02,0
7686816128,150,2025-04-13,446
0643491306,100,2025-03-23,767
6215487212,150,2025-03-09,0
8741894628,100,2025-03-09,0
8503843223,100,2025-05-18,0
1643201682,200,2025-01-19,377
4075614857,200,2025-01-26,1748
5873312926,100,2025-04-27,169
0191542730,100,2025-05-25,0
7725872902,200,2025-01-05,0
2388330935,150,2025-01-12,0
6105430088,200,2025-04-13,574
6560669205,200,2025-04-27,2443
1945284368,200,2025-01-26,0
2076472609,200,2025-05-18,0
4750057705,200,2025-01-05,530
3688122085,100,2025-04-20,261
3080405872,200,2025-05-25,589
4284430694,150,2025-01-19,0
6501281216,150,2025-01-19,0
7331029326,150,2025-05-11,302
8813354135,200,2025-03-30,287
1257037097,150,2025-05-11,0
5513025357,100,2025-05-18,162
9864090971,200,2025-05-11,499
3555353377,100,2025-03-30,213
3431382411,100,2025-04-27,222
1310856531,150,2025-01-12,1793
9204992485,100,2025-03-30,547
7348016477,200,2025-01-12,1168
8264495646,200,2025-05-25,480
4464520652,100,2025-04-06,226
5684734655,150,2025-03-30,210
7304769665,200,2025-03-23,0
7389040722,200,2025-01-12,414
6976898575,200,2025-04-13,2708
4595835701,150,2025-01-12,0
1659832222,100,2025-03-02,519
6516328522,100,2025-03-16,1310
9632121020,150,2025-04-13,0
4389412264,100,2025-05-18,0
2310004689,200,2025-04-20,0
6037934268,200,2025-04-27,0
5344759219,100,2025-01-12,201
8680550700,200,2025-04-13,575
2344617012,100,2025-05-18,277
7877739171,200,2025-05-11,1930
1799423246,100,2025-05-04,161
1992473722,100,2025-01-26,1100
1937234868,200,2025-03-02,0
5853641745,100,2025-04-27,160
9477440791,100,2025-04-13,1467
2227693533,150,2025-01-26,1465050
3422557776,150,2025-03-23,0
1094618889,150,2025-01-05,194
7921633563,200,2025-03-30,481
5911530187,200,2025-05-25,0
7130326994,100,2025-05-04,1017
8715200210,200,2025-03-23,1329
6851635366,100,2025-03-02,808
3446782129,200,2025-01-12,388
5742864873,150,2025-01-19,197
8685894446,150,2025-05-18,155
1669318116,200,2025-03-23,0
2362035405,100,2025-03-02,1439
7085588760,200,2025-03-09,0
1528962884,100,2025-04-20,3641352
2128417370,100,2025-01-12,0
7019081491,200,2025-01-12,0
8676670442,100,2025-05-11,292
7227723161,150,2025-01-05,0
4072076985,100,2025-01-26,137
1739086687,150,2025-04-20,290
2114689084,200,2025-04-13,0
7515900366,100,2025-03-30,196
8811493417,100,2025-01-12,0
6394844656,200,2025-03-02,433
9505670362,150,2025-05-18,0
3727327885,200,2025-03-02,0
5116206209,100,2025-05-25,239
7852409816,200,2025-05-04,0
7230791099,150,2025-05-04,255
1594377163,100,2025-01-05,243
9141602414,100,2025-03-09,1079
0653250580,200,2025-01-05,0
9005093473,150,2025-05-25,0
3073304447,150,2025-03-30,4074965
8070790494,150,2025-05-18,388
7560318977,100,2025-05-04,0
3512666708,150,2025-01-12,0
9693560459,150,2025-03-16,2072
4159316919,100,2025-01-19,234
1461881186,200,2025-05-18,412
8974793030,150,2025-01-05,0
3088866404,200,2025-05-18,579
6861944804,200,2025-01-12,478
3562674130,100,2025-04-06,670
8825963739,150,2025-04-06,1139
4259429319,100,2025-01-19,0
4656461906,200,2025-05-25,502
2810192156,150,2025-04-27,1441
8747926392,200,2025-04-13,1022
0000942626,100,2025-05-25,292
6233364284,200,2025-04-20,341
3567454269,200,2025-01-05,1062086
9055193331,100,2025-01-19,0
8569251765,150,2025-04-06,440
3514703777,200,2025-03-02,262
0342903708,200,2025-04-20,467
5795925345,200,2025-03-09,355
7668137716,200,2025-03-02,155
9318485347,150,2025-03-30,225
1884542964,200,2025-04-20,513
7353125728,100,2025-04-27,206
8794470974,100,2025-04-20,0
2460760030,100,2025-05-18,706
2797970679,150,2025-04-13,196
5456199920,200,2025-03-09,0
1817912113,200,2025-05-11,2183
8571805990,100,2025-05-18,0
1281400433,100,2025-04-27,230
3983169910,200,2025-03-02,281
5288240810,100,2025-04-13,271
7727821267,200,2025-03-09,477
4737521689,150,2025-04-13,418
1235021924,150,2025-03-09,294
8010080278,200,2025-01-12,499
1281549005,150,2025-03-16,207
5568975095,200,2025-04-06,0
8248078520,100,2025-03-09,851
9322826945,150,2025-05-04,336
0182651382,200,2025-03-02,318
9975481439,100,2025-01-05,218
7945352636,200,2025-03-02,268
1844285991,200,2025-01-05,0
8591691642,100,2025-05-25,0
1937372950,200,2025-03-02,0
7705637183,100,2025-04-27,136
3081933326,150,2025-05-25,0
6557114117,100,2025-03-16,0
4656477555,150,2025-01-05,447
2294560101,100,2025-03-30,0
2423123142,200,2025-01-05,0
0401581729,200,2025-04-20,0
2561037681,150,2025-05-04,959
4291148585,200,2025-05-18,0
3029752929,150,2025-05-04,398
0122779366,150,2025-05-11,1101
8266445878,200,2025-03-09,0
8628019906,100,2025-05-25,1262
3328473056,100,2025-05-18,210
1531629024,100,2025-04-20,299
3357610950,200,2025-05-04,0
8024090877,150,2025-01-19,0
8606327014,100,2025-04-20,293
0638527664,100,2025-03-30,148
1570191010,200,2025-03-23,0
8592367247,200,2025-04-27,343
6439626018,200,2025-04-27,0
9053258104,100,2025-01-26,0
1126806584,150,2025-03-23,130
1157933649,100,2025-04-13,0
5023787394,100,2025-03-09,177
7728212406,200,2025-03-16,0
8771603440,200,2025-05-25,0
9126736357,200,2025-04-27,2122
1044807703,200,2025-03-09,2662
0744652184,200,2025-05-11,506
7435879415,150,2025-03-23,0
8801902974,150,2025-05-04,348
0147169089,150,2025-03-16,0
1398316130,200,2025-04-27,0
4907670784,150,2025-04-20,0
9029137906,100,2025-05-11,93
1539014172,100,2025-05-25,0
8830061722,100,2025-01-12,0
2733596951,150,2025-03-09,2900308
8604359924,150,2025-04-06,428
3699569740,150,2025-04-06,0
5768751457,200,2025-01-19,2695
4612385031,150,2025-05-25,393
0346582835,150,2025-01-26,0
0572178876,100,2025-03-30,4846830
0324011101,100,2025-04-27,0
3396333429,200,2025-04-20,429
7459427636,200,2025-05-04,421
6418083606,150,2025-05-25,368
0298656050,200,2025-03-02,878306
9082032729,200,2025-01-05,494
6570424510,100,2025-04-13,1023
7155364675,200,2025-01-19,1243
6382042761,200,2025-05-11,0
1153262335,150,2025-04-06,258
9471206414,200,2025-05-04,2954
4278324171,100,2025-03-02,266
2576591443,150,2025-05-04,1953
7171225159,200,2025-05-18,350
9748475076,200,2025-05-25,304
4825972320,200,2025-05-11,0
5665075111,200,2025-03-30,320
6954531785,100,2025-01-05,0
5969490586,200,2025-03-09,336
6424249964,150,2025-01-05,234
0922984852,100,2025-03-02,159
5698380757,100,2025-03-16,0
2426874231,100,2025-03-23,151
8045782035,200,2025-05-04,1083
6205846999,150,2025-04-13,245
6205326067,100,2025-01-26,0
5233969159,150,2025-04-13,51
9812215433,100,2025-05-25,240
6530903881,200,2025-03-09,412
3858013790,150,2025-03-16,0
3951424442,200,2025-04-20,574
3480901533,100,2025-01-26,164
6382073005,150,2025-01-19,1324
2631565497,200,2025-01-12,333
5072012889,150,2025-05-04,208
5375064461,100,2025-03-16,1110
6572884287,100,2025-01-19,139
1153340810,200,2025-05-25,0
4516683885,150,2025-05-18,302
3314588306,100,2025-04-06,0
9538213289,200,2025-05-25,417
7736033032,100,2025-01-26,222
9018808224,100,2025-04-06,2556825
6987072955,100,2025-05-04,884
4310671112,100,2025-05-25,168
3793834317,150,2025-04-06,353
1174629516,200,2025-03-09,0
4035585111,100,2025-01-05,130
4797443117,100,2025-01-19,264
8588352389,200,2025-01-05,426
0730312762,200,2025-05-25,0
1590605290,200,2025-01-26,0
0751363080,200,2025-05-04,68
5179362144,100,2025-04-20,263
5803854002,200,2025-04-20,0
1832943826,100,2025-03-09,258
3065647100,100,2025-01-12,0
3318521664,200,2025-03-23,506
1098070617,100,2025-01-12,155
6497110923,100,2025-03-09,268
4032915400,100,2025-05-18,127
1741836015,100,2025-01-19,0
0985167777,200,2025-05-25,0
9562204361,200,2025-01-12,0
7976664626,200,2025-03-30,494
2986796862,200,2025-03-02,92
8797495290,100,2025-01-12,0
7400521083,150,2025-04-13,0
4439139924,200,2025-01-26,346
2937695174,200,2025-04-27,0
8393225746,100,2025-01-19,0
2058287392,100,2025-03-09,222
9678758366,200,2025-04-20,282
1090586636,200,2025-05-04,81
8698624354,200,2025-05-11,0
7544062002,200,2025-04-27,0
0183875597,150,2025-04-06,306
7882739411,200,2025-04-06,404
5372319114,100,2025-01-26,698
0170350460,100,2025-03-02,297
9138201483,200,2025-05-04,0
3779304882,100,2025-03-02,189
5470456417,150,2025-05-25,4690666
0864502593,200,2025-05-25,0
3980808303,200,2025-04-13,1456
1624491874,150,2025-03-16,0
7144876449,100,2025-03-16,79
8727657031,100,2025-01-26,263837
1616459541,150,2025-01-19,0
3514841648,100,2025-03-02,144
6819272700,100,2025-03-16,175
6601974490,100,2025-03-23,812
4664641111,150,2025-05-18,0
3297509574,150,2025-03-23,277
8644150040,200,2025-05-25,441
0298622447,200,2025-01-12,0
7591548573,100,2025-05-25,275
0880199935,150,2025-05-25,414
6114559645,100,2025-05-18,181
0182576539,200,2025-05-25,310
7848046487,200,2025-04-27,0
1970718360,100,2025-01-12,286
8190112078,150,2025-04-20,217
7722624813,100,2025-05-04,0
7250443375,100,2025-05-04,244
6955905370,200,2025-04-27,488
8527318848,200,2025-01-05,182625
3314000250,100,2025-04-27,665
1966004515,200,2025-05-11,366
7797896421,150,2025-05-25,0
5628651801,200,2025-03-16,420
0819562341,100,2025-05-04,285
4669868636,100,2025-04-20,206
9194382144,150,2025-01-05,0
4643852052,150,2025-03-23,294
4458449142,150,2025-01-26,431
3539918167,200,2025-05-18,585
0235902703,150,2025-05-04,0
0718083734,150,2025-05-11,0
4685921592,150,2025-03-16,0
6207993068,150,2025-04-06,1207
9050822346,100,2025-01-26,219
6954371593,150,2025-03-23,0
4514713205,100,2025-01-26,273
4348806098,200,2025-03-09,366
7518393048,200,2025-04-06,0
9506061831,100,2025-05-18,252
9849668441,150,2025-03-30,288
5114873922,200,2025-05-11,529
7330801629,150,2025-04-27,385
0887924897,150,2025-05-25,0
4459251252,200,2025-04-27,292
3516052688,150,2025-04-27,359
5648185593,200,2025-03-23,353
4880572598,100,2025-05-18,130
5622885379,150,2025-04-20,199
0576412593,100,2025-03-09,276
3859832649,200,2025-03-09,0
8288412466,150,2025-03-16,0
1983978359,200,2025-01-26,386
0338247623,100,2025-05-04,0
3871297892,100,2025-03-30,95
7666884534,150,2025-03-23,0
5271540000,150,2025-03-16,0
6496920479,150,2025-05-11,221
2534088561,200,2025-04-27,0
1173646436,200,2025-04-06,0
6705176444,100,2025-04-20,0
7739554953,200,2025-04-13,0
1460993968,100,2025-03-02,168
6679178037,200,2025-01-12,1972
1527619590,100,2025-03-16,0
2037894205,150,2025-04-27,0
3090513288,200,2025-05-11,0
6398237359,200,2025-01-05,0
1565362266,150,2025-03-30,969
4479495598,100,2025-04-06,1292
3685962923,200,2025-03-09,3744884
8711593500,200,2025-04-20,0
2981189852,150,2025-04-06,0
7573754743,150,2025-04-13,0
3676159097,100,2025-03-23,1254
3826245534,100,2025-05-18,129
7390578697,150,2025-04-27,0
7161181974,200,2025-01-12,2479
0318748495,100,2025-04-06,273
3928808187,150,2025-03-02,2179
9212061428,200,2025-03-02,491
9601375710,100,2025-03-09,647
4233691911,150,2025-03-02,0
5611983937,100,2025-05-18,1169
2860995523,200,2025-01-19,2950
8508403700,150,2025-05-25,0
4672342287,150,2025-03-16,0
2163717231,100,2025-04-13,160
2941736875,150,2025-05-25,1472
7659592942,150,2025-03-30,854
4961013264,200,2025-05-25,0
5403552154,100,2025-04-20,0
9026169765,150,2025-01-05,289
0945165051,100,2025-05-04,157
9172467002,100,2025-03-23,800
0274365784,150,2025-01-19,0
0669590619,200,2025-01-26,295
4238832099,200,2025-03-16,0
2312560433,200,2025-05-11,391
4385312946,100,2025-05-04,224
9635192372,200,2025-03-02,1274063
5491942740,100,2025-04-20,280
8299743925,100,2025-01-19,606983
3911685619,200,2025-05-18,0
6764557368,150,2025-03-30,1651
4129717914,150,2025-04-27,374
1952620268,200,2025-03-23,527
4064678809,150,2025-04-27,1074
5876278057,200,2025-05-11,390
5419782515,100,2025-04-20,0
3242909084,150,2025-03-09,200
1291057289,200,2025-03-02,74
3366819855,150,2025-04-06,0
9267118821,150,2025-01-12,308
6172079656,200,2025-04-27,0
6514557964,100,2025-04-20,283
0768593531,100,2025-05-11,0
7147127041,100,2025-01-19,137
8735789624,200,2025-05-04,1815
6374003731,100,2025-05-25,155
6085186589,200,2025-04-20,564
5530340412,200,2025-05-11,0
4302698226,150,2025-04-06,0
7435297335,200,2025-03-09,189
3278954580,200,2025-05-11,414
2582310602,100,2025-05-18,284
8199326883,200,2025-03-02,758618
3074251181,200,2025-03-09,0
6219353424,100,2025-01-05,275
7640573884,150,2025-04-20,0
0794787123,100,2025-01-19,558
7428076786,150,2025-03-09,197
3769525891,200,2025-03-30,2038
3590636082,200,2025-04-06,0
7483820082,150,2025-01-19,1517
7309763709,100,2025-05-11,0
2862683866,200,2025-03-16,0
6883614296,150,2025-03-02,144
4739635193,150,2025-01-05,226
7089286585,200,2025-03-09,529
4272809531,200,2025-04-27,381
8880318092,100,2025-05-18,1351
6719753131,100,2025-01-19,225
2459025002,100,2025-03-02,0
4861098852,150,2025-05-11,375
7733255801,150,2025-03-23,0
6679651513,100,2025-03-09,0
1346225698,150,2025-03-30,0
9574982743,100,2025-04-06,0
6083603929,200,2025-04-20,2313
0648998257,150,2025-03-30,1878
6782122630,150,2025-01-19,366
4078091054,150,2025-03-02,234
2580393863,150,2025-03-30,71
4549347569,100,2025-05-11,0
5101228093,200,2025-03-09,193
8618620807,150,2025-03-30,0
0146763300,100,2025-04-06,0
7160666106,100,2025-04-27,0
6068177447,100,2025-03-16,296
1778116897,150,2025-01-19,338
1283534951,100,2025-04-27,0
5093843168,200,2025-03-30,0
5675962297,150,2025-05-25,320
9036809274,150,2025-05-04,220
0803514004,100,2025-03-09,134
8727022505,100,2025-05-25,0
0166733372,150,2025-03-02,268
8799072440,100,2025-05-18,174
7378639734,150,2025-01-05,0
3073847722,200,2025-05-04,362
9724962781,150,2025-05-25,1263
5388761259,100,2025-03-30,1159
3741353494,200,2025-03-23,552
9303879501,200,2025-01-05,0
3086541680,150,2025-03-16,0
0624597930,200,2025-03-09,0
0151037674,150,2025-03-16,378
8038843398,200,2025-04-06,0
9033379217,150,2025-04-13,625877
4847997913,150,2025-03-02,197
6782733040,150,2025-04-20,0
7086287848,200,2025-05-25,1252
5110726316,100,2025-05-11,203
4020944621,200,2025-03-23,0
9430792901,100,2025-05-11,233
7048532255,150,2025-01-05,0
5014995916,150,2025-04-06,0
4453747591,200,2025-03-30,286
7473872931,200,2025-05-25,163
5895732515,100,2025-05-25,202
3768119192,150,2025-01-12,239
7749749623,150,2025-03-23,0
3769869129,100,2025-04-27,0
9012281945,200,2025-01-05,0
3447818815,200,2025-01-19,0
4144325867,200,2025-03-09,0
4266566987,100,2025-04-20,125
5338111748,150,2025-03-02,0
4414680425,150,2025-04-13,3882863
3994073528,100,2025-03-23,0
7378954457,100,2025-03-16,0
1687705572,100,2025-05-25,288
0465755370,150,2025-04-13,2124
0542922395,100,2025-03-23,164
8692424712,150,2025-04-06,229
6487890816,150,2025-03-16,257
8817717279,100,2025-03-02,295
9325037506,100,2025-03-23,268
3298771276,100,2025-03-23,530
4416741532,150,2025-01-19,4053000
3334014469,100,2025-03-30,0
9671852509,200,2025-05-25,1549
0500605620,150,2025-03-16,167
9521043710,150,2025-03-30,255
6782009217,200,2025-03-02,0
0569486636,200,2025-03-23,160
4361559681,200,2025-01-05,158
9723508808,100,2025-03-09,1324
6524307870,150,2025-01-26,234
4094298840,200,2025-04-06,0
9339678051,100,2025-05-18,0
4956240808,150,2025-04-06,1964
8544948000,100,2025-04-20,0
2946503378,150,2025-03-02,0
8454716541,150,2025-03-16,0
0534473903,150,2025-04-13,1438
1411568666,200,2025-03-16,1257086
3548080252,100,2025-01-05,0
3355156327,150,2025-03-23,0
