1863348381,150,2025-05-04,0
1046795601,200,2025-04-06,0
0245029397,150,2025-03-09,0
6324683060,200,2025-03-09,0
4004909729,200,2025-05-11,0
8076142762,100,2025-01-26,882
2176354078,200,2025-03-16,0
4451340897,150,2025-01-26,0
8400272393,150,2025-05-25,0
8050819578,100,2025-04-06,167
5863825702,100,2025-05-25,191
1866622744,100,2025-03-30,0
4275276393,150,2025-01-19,287
0748379988,100,2025-05-25,0
2114765275,150,2025-01-26,0
0479137416,100,2025-01-19,236
6220582088,150,2025-03-16,0
7436103111,200,2025-03-09,491
9125994821,150,2025-03-09,299
2770826324,100,2025-01-19,1161
2737781319,200,2025-03-23,0
0499043069,200,2025-04-13,495
9877798641,100,2025-04-13,187
4903423470,150,2025-03-23,0
8762825933,100,2025-01-12,0
2572499156,100,2025-03-30,636579
5254653567,100,2025-03-02,295
9968590390,150,2025-03-23,286
1086825647,150,2025-05-18,0
6045449101,200,2025-03-16,0
9939249102,100,2025-05-25,902
2258511202,100,2025-03-09,237
9524026415,200,2025-03-09,495
8997500232,200,2025-03-02,0
2326104118,150,2025-01-12,0
1477167926,200,2025-03-09,328
5643878127,200,2025-03-16,0
7419114750,150,2025-01-19,0
2560313906,150,2025-04-13,0
6295452801,200,2025-03-02,1074
2446104977,100,2025-05-11,110
8467330225,200,2025-04-13,0
0545418622,150,2025-05-25,365
9784617365,150,2025-05-04,0
5487796492,100,2025-04-27,1030
0839667808,100,2025-01-19,96
0785170461,150,2025-05-11,221
7906049590,100,2025-01-26,1140
3884018904,100,2025-03-23,176
5629554743,150,2025-04-06,0
5141161133,150,2025-03-30,0
9552838156,200,2025-04-20,267
6985814452,100,2025-01-19,0
7869528391,100,2025-01-05,157
9327506961,200,2025-03-16,188
8639884341,200,2025-03-16,137
1756449069,200,2025-04-06,450
2140443596,150,2025-01-12,1201
3722120673,200,2025-04-13,531
8218113347,100,2025-05-04,1056
1636902933,100,2025-05-04,2739654
1788157971,200,2025-01-12,1918
2315548013,200,2025-03-16,0
4047799143,150,2025-01-19,435
7644810015,200,2025-05-25,834118
0947566279,100,2025-04-13,0
6376665255,200,2025-05-18,0
2347075909,100,2025-03-02,131
4835436390,200,2025-01-05,0
9872446761,100,2025-05-25,0
6808161661,100,2025-05-18,0
2978467449,150,2025-03-02,0
4240459901,200,2025-05-04,0
5263585709,200,2025-04-20,2784
8061038199,100,2025-03-09,213
9100080498,100,2025-04-13,0
7576561719,100,2025-03-02,702
1668029740,200,2025-05-18,1090
4448680058,100,2025-03-02,298
8141210478,100,2025-01-12,135
3528889139,150,2025-04-20,0
2788434612,100,2025-01-12,0
1857186760,100,2025-05-04,0
1362799010,100,2025-04-27,200
0188918778,150,2025-04-20,0
8237755240,100,2025-01-05,147
8811146137,150,2025-03-23,1158
5028479303,100,2025-01-12,552
4012714813,100,2025-04-27,631
0094823372,150,2025-01-05,0
9633049593,150,2025-01-05,0
0274490772,200,2025-05-18,313
0489992110,200,2025-01-26,423
2129629060,100,2025-01-26,274
1105878673,100,2025-03-16,192
3619157889,200,2025-04-13,553
6983799022,100,2025-03-30,224
6758782852,150,2025-05-11,4452124
8769732773,150,2025-01-05,373
6618836593,100,2025-03-30,3881336
5887327525,200,2025-03-02,286
6032670157,200,2025-03-09,463
1447573781,100,2025-04-20,0
7449454909,100,2025-04-27,256
6836122966,150,2025-05-18,385
1268974996,100,2025-03-16,199
0249025862,150,2025-05-04,314
1145909683,100,2025-03-16,1444
4122922350,200,2025-05-04,0
6283984197,100,2025-05-04,182
6135658438,200,2025-03-23,305
2237475032,150,2025-05-18,0
1893969451,200,2025-01-19,364
4385204385,200,2025-04-13,0
1671836151,200,2025-04-06,1020944
0601428859,100,2025-05-04,4628110
1100806520,200,2025-05-25,352
3267518071,150,2025-03-16,260
3516942364,200,2025-05-11,477
8998420102,100,2025-04-13,0
5197901315,150,2025-04-20,0
4628657916,150,2025-05-04,342
0717240897,200,2025-04-20,0
9710335667,200,2025-05-18,716300
3294210896,150,2025-03-02,233
4142566165,150,2025-01-12,237
5386313404,150,2025-03-23,54
0765777896,100,2025-05-04,64
0507627439,150,2025-01-19,310
7698120891,200,2025-04-27,529
7518740728,100,2025-05-11,0
7554723155,200,2025-03-02,281
8548683381,200,2025-03-23,0
2611278207,200,2025-04-13,390
6267575494,200,2025-05-25,0
4179587226,200,2025-03-02,0
3887656632,100,2025-03-30,135
2519945330,100,2025-01-05,0
8664858796,150,2025-03-30,1306
2293933267,200,2025-01-12,0
9533982659,150,2025-03-09,0
5566116094,100,2025-05-11,139
5753343831,200,2025-03-02,438
1475782503,200,2025-05-11,519
6941778073,150,2025-01-19,0
8215713067,200,2025-01-12,0
5780208760,150,2025-05-11,426
9647741345,200,2025-01-26,372
8195051518,200,2025-03-02,0
1612391036,150,2025-04-20,430
5033555003,200,2025-05-18,0
4161309619,200,2025-03-09,274
1245507433,150,2025-04-06,0
3137467808,200,2025-05-11,310
1266152655,200,2025-03-30,1974
5612507274,100,2025-04-06,1401
4273342461,150,2025-04-13,255
5602049835,100,2025-03-16,0
2871017773,100,2025-03-16,141
7290902630,200,2025-05-04,3000359
5915325138,200,2025-04-06,1854
0580672226,200,2025-05-25,412
3817901997,100,2025-03-02,0
6679749143,200,2025-03-09,1537
4737050975,200,2025-03-23,285
3771894227,150,2025-03-30,0
1428311265,150,2025-04-20,0
1922417950,150,2025-05-25,1164
0444372894,200,2025-03-16,431
0470109185,200,2025-01-26,0
6999658600,100,2025-03-23,4032141
3185406625,200,2025-04-06,0
2826066519,200,2025-01-05,1489
7720245432,150,2025-03-16,0
3551501387,150,2025-01-12,0
2977853490,200,2025-05-04,144
1124411258,150,2025-04-20,268
5757015628,150,2025-05-25,1703
0223460523,200,2025-03-02,0
6000864726,100,2025-01-19,255
1408156883,100,2025-03-02,201
4887302872,150,2025-04-13,399
1461341206,150,2025-04-13,0
9840343776,150,2025-04-13,309
7010981878,100,2025-03-02,0
5586546966,100,2025-05-25,0
1551608325,200,2025-01-26,273
9689108583,150,2025-04-20,1029
6304418981,100,2025-04-06,202
6218721761,100,2025-01-26,0
7125863249,200,2025-01-05,0
7905927934,100,2025-03-23,176
8589544409,100,2025-04-13,242
4102628516,150,2025-05-25,1512
7457218831,200,2025-05-18,1469
1918252571,200,2025-04-06,519
1577732770,150,2025-01-05,278
5508398456,150,2025-01-26,1446
9003750922,200,2025-03-23,0
4806897488,100,2025-03-02,282
1781907117,150,2025-05-04,0
4247507378,150,2025-05-18,2172
3442359218,150,2025-03-02,225
3420481855,150,2025-03-09,0
4651573649,150,2025-05-04,358
9751823758,100,2025-04-13,145
1097632625,200,2025-01-26,2546689
0583520181,150,2025-03-16,0
6523331042,200,2025-05-25,512
6637881894,150,2025-03-30,232
4496761239,200,2025-01-05,409
3630063619,150,2025-05-04,1852
3902827290,200,2025-03-23,328
5685137643,150,2025-03-16,272
7018737893,200,2025-01-19,313
0895028443,200,2025-03-23,499
2754866144,100,2025-05-18,0
1647893170,200,2025-05-11,408
6307077506,150,2025-03-09,0
0232423836,200,2025-03-16,0
4428319535,200,2025-01-05,0
7317466813,150,2025-01-19,0
1047871462,150,2025-04-20,0
1644334396,200,2025-01-12,444
7321593719,100,2025-04-06,0
2219896579,100,2025-01-19,0
8829405964,150,2025-01-12,328
0851907068,100,2025-03-30,215
3720107810,200,2025-05-18,0
8772372201,150,2025-03-23,1974
1678920031,100,2025-01-19,4187245
7767046216,100,2025-05-04,142
8082955442,200,2025-04-06,568
7881222628,200,2025-01-12,303
5494074575,150,2025-05-18,362
7026463017,200,2025-03-16,1517
0076231185,200,2025-03-09,430
1272159819,200,2025-04-20,68
3967528286,200,2025-04-06,556
1123423777,100,2025-03-09,133
4502013279,100,2025-04-20,0
6068256430,200,2025-03-09,0
1261114406,100,2025-01-19,730
8396709795,100,2025-03-16,1040
0919478919,100,2025-01-19,209
1798735697,100,2025-03-09,267
2583817878,200,2025-03-09,0
0719141239,100,2025-04-13,224
6772411448,100,2025-03-02,0
4276422384,200,2025-01-12,443
1289878074,150,2025-05-25,0
7753321430,200,2025-01-26,0
4390556656,150,2025-01-26,0
1069440200,100,2025-04-06,0
2964456566,150,2025-05-04,303
3316505785,150,2025-01-05,0
1401242682,100,2025-05-04,0
4498893580,200,2025-04-06,189
9065341616,200,2025-01-26,68
2125223003,150,2025-05-11,332
4511568235,150,2025-04-20,0
6003148098,150,2025-05-25,448
0555217815,150,2025-01-26,320
7171766774,100,2025-04-13,0
6125154330,200,2025-05-18,1033
3496394519,200,2025-04-13,436
5786740011,200,2025-03-23,366
9803561471,100,2025-03-16,219
3340803975,100,2025-04-27,0
8120821888,200,2025-01-19,507
8945496713,150,2025-05-18,341
0720067902,200,2025-01-12,499
9025230463,150,2025-04-20,0
9958172474,100,2025-03-02,169
5445275107,100,2025-04-06,0
6342821991,200,2025-03-23,1025
2508990038,100,2025-04-06,0
9220343185,100,2025-03-02,0
4362280289,200,2025-03-09,2819
1093728694,200,2025-05-18,1294
2821889027,100,2025-05-11,258
2874705904,200,2025-04-13,1572
1618545215,150,2025-05-25,222
9802976976,200,2025-03-09,0
7049680596,150,2025-04-27,0
1485680341,100,2025-04-06,269
3216616777,100,2025-04-06,296
2038014683,200,2025-04-27,1881
1077004034,200,2025-04-13,438
9197011052,150,2025-04-06,314
0767653812,100,2025-03-16,2215195
0888158925,200,2025-01-12,1748
5953435212,150,2025-03-09,1785
8830891474,100,2025-05-04,0
7722519446,150,2025-05-18,141
8955222669,100,2025-03-23,0
4798100853,200,2025-03-16,1631
3172764527,100,2025-05-11,0
8565779269,100,2025-03-16,180
3006849125,100,2025-04-13,213
5523924346,150,2025-03-23,281
1865658724,200,2025-01-26,1338
8744394116,100,2025-04-20,185
7328260036,150,2025-01-19,313
8962295940,150,2025-03-16,2070
3479120872,150,2025-03-23,1905
0304707163,200,2025-05-04,579
7889385819,200,2025-03-02,1261
6533983535,150,2025-01-12,295
0044061392,150,2025-05-25,1097637
0766467954,100,2025-03-02,0
5568301185,200,2025-01-19,137
5199612436,200,2025-05-04,0
9588752401,150,2025-05-04,338
1986112726,100,2025-05-11,294
2453140883,150,2025-05-11,303
7248292760,100,2025-05-25,244
7930996046,100,2025-05-04,271
2656572866,200,2025-03-02,541
2975884384,100,2025-03-02,0
5672019228,150,2025-05-11,347
5771799307,150,2025-03-23,862
3791671444,200,2025-05-04,0
0910998695,150,2025-05-18,0
3176337738,150,2025-03-30,0
9135877791,150,2025-05-18,404
9186691545,150,2025-04-20,0
5519913984,200,2025-01-12,0
1260843890,100,2025-03-09,0
3638267641,200,2025-03-23,463
0155671750,200,2025-01-05,0
2825008149,150,2025-03-09,1852
6503250723,200,2025-03-09,278
5320223432,150,2025-03-09,0
9061628830,100,2025-04-13,0
9106433151,200,2025-03-02,178
1792883004,100,2025-03-02,0
2303700418,200,2025-01-19,0
3796399986,100,2025-04-20,72
8205133500,150,2025-05-18,0
3054794202,100,2025-01-12,1221
2248365406,100,2025-01-19,1320
7406826035,100,2025-05-25,536
0052988609,100,2025-04-06,1476
9160309850,150,2025-05-04,0
4786016360,200,2025-05-11,0
4142588641,150,2025-01-12,0
4756769493,100,2025-05-04,145
4545179062,150,2025-03-30,0
0107872155,200,2025-01-26,456
1893007478,100,2025-01-26,0
8709025621,100,2025-01-05,150
2681390559,200,2025-03-30,450
1383365839,150,2025-03-09,896
4780097869,150,2025-01-19,0
4022314821,100,2025-01-19,0
6246251764,100,2025-03-30,99
7092387526,100,2025-05-18,727
8766269569,200,2025-03-23,0
1154814632,150,2025-01-12,210
4982447832,100,2025-03-23,0
2366731719,100,2025-03-09,273
4589794815,100,2025-05-25,242
0395906030,200,2025-03-02,431
6433210034,200,2025-04-13,0
8434731521,150,2025-04-13,365
6956459888,200,2025-04-20,499
7353332854,200,2025-05-25,171
7517244574,200,2025-01-26,297
8804960192,200,2025-03-09,423
7887700773,150,2025-01-05,0
7286123281,150,2025-01-19,0
9332296671,200,2025-03-02,0
1304746320,200,2025-01-26,271
6780203250,100,2025-03-23,0
0709211786,100,2025-03-23,1254
8348507214,150,2025-01-26,0
0764563233,200,2025-03-16,0
7050752363,150,2025-05-18,0
2023574490,100,2025-01-05,0
5036905827,100,2025-03-30,1330
8783799220,200,2025-01-12,474
8454548218,200,2025-01-12,0
1277696310,150,2025-03-09,341
6782485455,100,2025-04-20,295
3009313751,100,2025-04-06,803
6921262243,150,2025-03-02,437
6608090598,200,2025-04-27,524
9551094665,100,2025-05-11,0
7733743602,200,2025-03-23,85
1742587476,200,2025-05-18,352
0836552790,150,2025-05-11,254
9920685671,200,2025-04-20,0
6220517530,100,2025-04-27,239
3982615036,150,2025-03-02,228
8241704224,100,2025-01-05,1491
7761916274,200,2025-05-04,0
1132285898,150,2025-04-13,0
4854905940,150,2025-01-26,353
1007695780,150,2025-04-06,216
6836681721,100,2025-04-20,192
3329203157,100,2025-01-12,0
3196068342,100,2025-03-02,284
6194162726,150,2025-05-25,414
0526656050,200,2025-03-23,324
1614485355,100,2025-01-26,172
0543331141,100,2025-01-12,0
2139437699,100,2025-01-12,244
8345291076,150,2025-04-13,1426
2707486236,200,2025-04-27,0
8657516354,200,2025-03-30,548
8239678457,100,2025-04-20,274
7850369046,200,2025-05-11,278
0611857303,200,2025-05-04,0
7980904004,100,2025-04-06,214
7287827010,100,2025-04-13,1247
1911241258,150,2025-05-25,0
3883800135,100,2025-05-18,0
4391887193,200,2025-01-19,508
4939967484,100,2025-01-19,230
8015139826,150,2025-04-20,1417
5985733392,200,2025-03-09,0
4112956674,100,2025-03-09,172
2869974205,100,2025-03-30,181
0614153522,100,2025-01-26,134
2680579387,100,2025-05-18,0
4861446004,150,2025-01-12,0
3690837188,150,2025-04-06,332
9266571237,100,2025-03-23,128
3078174004,150,2025-01-05,368
4591323472,100,2025-01-26,1423
0391924884,200,2025-04-06,341
1252845486,100,2025-04-06,171
1651055980,150,2025-03-16,288
8453671576,200,2025-05-11,517
6005209479,100,2025-05-04,222
5206468741,100,2025-05-18,277
6008306676,150,2025-01-26,956
9451736289,150,2025-03-02,0
8632594476,150,2025-01-05,316
0874579998,100,2025-04-20,910
8449148081,150,2025-05-25,0
3245756409,200,2025-03-02,466
1612269770,150,2025-04-13,1912
2428869499,150,2025-01-12,0
7229682949,200,2025-04-13,0
7091266289,150,2025-03-23,168
2508852482,100,2025-04-20,270
0583285808,100,2025-05-04,189
0086149018,200,2025-01-26,3184796
3585617851,200,2025-04-06,578
3351270294,200,2025-05-18,86
3741847591,100,2025-04-27,0
4714247656,100,2025-04-20,0
4376528852,100,2025-05-18,0
7173390516,200,2025-05-25,0
1691831694,150,2025-03-30,428
2707951975,100,2025-03-16,1309
0220138933,100,2025-04-06,651
9640536307,200,2025-05-11,413
4527337159,150,2025-04-20,0
5358299031,100,2025-04-13,212
7290905555,200,2025-03-23,1574
4555879410,150,2025-04-27,300
7764088401,200,2025-01-05,1085
8985351930,100,2025-01-26,290
7556065084,150,2025-03-09,355
7992861962,150,2025-05-11,64
9976815784,100,2025-03-02,0
1622028885,200,2025-05-04,0
8921699599,200,2025-04-13,0
3889183726,150,2025-04-13,0
7644897144,100,2025-05-04,251
9628678468,150,2025-01-19,0
3604965337,200,2025-05-04,0
0358804609,150,2025-01-05,0
9577755300,150,2025-05-04,0
8330669335,200,2025-04-06,419
7011151973,100,2025-03-30,1031
0972025249,100,2025-05-25,139
7330633630,150,2025-03-16,0
8872300262,100,2025-03-23,0
1498997077,200,2025-03-23,0
9647855612,150,2025-05-18,0
9398591069,200,2025-05-25,0
2449284466,100,2025-05-11,0
7873747579,100,2025-05-11,63
2837681941,200,2025-05-11,544
4549292634,100,2025-05-11,0
8932517301,200,2025-03-02,0
8923041755,200,2025-04-20,527
8500780533,100,2025-04-06,931
9800371701,200,2025-03-02,545
0967455092,150,2025-05-25,1307
9142364899,200,2025-04-06,0
5283246422,150,2025-04-20,250
9842636790,100,2025-01-12,235
6033659633,150,2025-05-18,400
1043243858,150,2025-04-13,0
1372997774,200,2025-01-05,494
7413942511,100,2025-03-16,996700
2365178028,100,2025-04-20,1110
7859134099,150,2025-03-09,438
6436483886,150,2025-04-13,276
0086789673,100,2025-01-26,0
0285567790,100,2025-05-18,63
5192606388,200,2025-04-20,342
6569590652,150,2025-03-16,759
6384993163,200,2025-04-27,358
5085900812,150,2025-05-04,0
8824808283,150,2025-04-13,0
1922654243,100,2025-03-23,241
6178843571,100,2025-01-12,80
1094758833,100,2025-05-25,191
0572793481,200,2025-04-13,576
6984861456,150,2025-03-16,0
6947528310,200,2025-01-05,0
5175763767,150,2025-01-05,319
8687569488,150,2025-04-06,357
3337450704,100,2025-01-12,0
3094120707,150,2025-04-20,352
0459925700,200,2025-05-25,479
3862837769,150,2025-05-04,226
3957210412,150,2025-03-30,0
3427358988,100,2025-05-25,0
9255962910,100,2025-03-09,0
5784663268,150,2025-04-13,151
3931920736,200,2025-05-18,408
7466591910,150,2025-04-06,273
1928875222,100,2025-01-12,1443
3571177037,200,2025-01-05,0
6342775083,200,2025-03-23,544
8788057192,150,2025-04-13,1202
8230029786,150,2025-04-06,0
4005631445,150,2025-04-20,0
8264563563,100,2025-03-02,0
1668267032,150,2025-01-12,0
8827576432,100,2025-04-13,0
5052272069,150,2025-01-26,0
6996659332,150,2025-05-11,0
2462160839,100,2025-03-30,1012830
8911557198,150,2025-04-20,0
7950761759,200,2025-05-25,525
3465015628,100,2025-05-04,1222
4223759758,150,2025-01-12,0
6179320905,100,2025-03-09,180
8097428127,200,2025-05-04,277
3615207618,150,2025-04-13,768
9435582775,150,2025-03-09,2480585
9207576998,200,2025-04-13,1697
2427387917,150,2025-04-06,0
0922140090,200,2025-05-04,297
3934015387,150,2025-05-25,0
4224000360,100,2025-05-18,824
4818648323,200,2025-05-04,1594
0688725193,100,2025-05-25,278
6709985639,200,2025-04-06,0
4219195508,100,2025-05-25,194
7915954845,100,2025-01-12,284
6565936882,100,2025-04-20,212
3310413952,100,2025-03-30,0
4682684976,200,2025-04-27,0
0649132976,100,2025-05-11,0
2158651202,150,2025-05-18,0
7696803153,150,2025-01-26,0
2198576132,150,2025-05-11,338
9991025981,150,2025-04-27,0
7869614305,100,2025-01-26,0
8224466420,150,2025-03-30,0
9910750075,200,2025-03-16,449
5221179782,150,2025-04-27,76
8485316297,100,2025-03-16,549
3609789378,150,2025-04-20,835
2489064792,150,2025-04-13,398
6593991001,150,2025-04-06,0
3301318835,100,2025-03-30,3289133
7977785791,200,2025-05-11,1697
2880925900,200,2025-03-16,558
2457546183,150,2025-03-30,386
0648534647,150,2025-03-23,68
2324186327,200,2025-05-04,2479
3263752625,100,2025-01-05,272
3476489743,150,2025-01-12,0
8163773318,200,2025-05-11,0
6616654694,150,2025-05-18,398839
7194826260,100,2025-05-18,0
5281656299,150,2025-01-26,340
3690342171,200,2025-04-06,362
0728638116,100,2025-04-06,158
5554894641,200,2025-03-16,994582
4102411032,150,2025-05-18,185
4122694987,150,2025-01-12,366
6762596839,150,2025-01-19,342
3446592463,100,2025-05-18,0
2338389025,200,2025-05-25,521
1081455837,100,2025-05-04,1279
4798816067,150,2025-03-30,0
2847085873,200,2025-04-20,572
4030501712,200,2025-04-13,513
0007656676,150,2025-03-09,0
1872155915,150,2025-05-25,278
2021514464,100,2025-05-04,0
5626825682,100,2025-05-11,0
4535143165,150,2025-05-18,0
2670800192,200,2025-01-12,595
6932154386,200,2025-04-27,480
4149247196,100,2025-03-02,254
8015714991,150,2025-04-27,246283
8766559706,200,2025-05-11,284
0268611290,150,2025-04-06,276
6536571644,100,2025-05-11,207
2198695696,100,2025-05-11,0
9718442464,100,2025-04-06,169
1002143639,150,2025-04-20,1346
3186782933,150,2025-05-25,442
9851003948,150,2025-05-25,1442
4506187112,150,2025-05-11,933662
1669442222,200,2025-01-12,1016
6301839736,100,2025-04-27,164
1730360342,200,2025-01-05,1749
2102051400,150,2025-05-04,277
4534741261,150,2025-01-19,652615
9502418141,100,2025-03-30,1352
3283908122,150,2025-04-27,1136
9654806251,200,2025-05-04,157
7540224037,200,2025-05-11,0
8279008235,200,2025-05-25,384
5818266229,200,2025-01-26,488
2659017146,100,2025-03-16,1403572
6189624118,100,2025-05-11,627
3537492044,150,2025-05-04,397
8665335203,200,2025-05-04,2974
1301595335,100,2025-01-05,215
9080642269,200,2025-04-20,305
8160618362,150,2025-04-20,321
0039123729,200,2025-03-30,418
3922792576,150,2025-05-11,367
7500796268,200,2025-04-20,0
8223469797,150,2025-03-09,252
1194085626,150,2025-04-20,0
1977274716,100,2025-05-04,0
4412917482,200,2025-04-27,3828202
4035350871,200,2025-03-30,0
2761375868,100,2025-01-05,4819100
2520126976,100,2025-03-30,0
2681051927,100,2025-03-16,0
8026295843,100,2025-05-18,0
7472922651,200,2025-03-09,0
4891670132,150,2025-03-02,262
3916874396,200,2025-01-26,54
3561373071,150,2025-05-04,193
3066468717,100,2025-04-06,286
8131987661,100,2025-03-02,1172
8585570066,200,2025-04-13,4989855
0730719383,200,2025-01-19,768810
5942987497,200,2025-01-12,414
3695418608,100,2025-01-19,183
1356607248,150,2025-04-13,245
7992098049,200,2025-04-20,0
1204293410,150,2025-01-05,249
2985624209,100,2025-04-13,0
5068755267,200,2025-01-19,0
8778777508,200,2025-05-18,444
8587981328,200,2025-03-02,569
3029834526,200,2025-01-05,0
3875387328,200,2025-04-27,346
8580793937,150,2025-03-02,728835
4724060778,100,2025-05-04,280
2971563183,150,2025-01-12,3178626
5683051491,200,2025-03-09,0
7475684743,100,2025-04-20,140
8357450588,150,2025-05-04,1113
9331989418,150,2025-04-06,362
5601316072,200,2025-01-19,0
8699558595,100,2025-04-06,0
7107398848,150,2025-04-13,441
0200663472,200,2025-05-18,0
4994831973,150,2025-01-12,141
0766112153,100,2025-01-19,224
9909710968,100,2025-03-02,0
5034845122,200,2025-04-27,525
8050016216,100,2025-03-30,179
4397978620,150,2025-04-27,332
1237797310,200,2025-05-11,423
9631402235,100,2025-04-06,778212
6468271549,100,2025-05-11,139
5839310443,200,2025-05-25,0
7107589657,200,2025-03-23,2023
9256232888,200,2025-05-18,503
3057045557,100,2025-03-02,0
0998013577,150,2025-01-05,0
1086059221,150,2025-05-04,972
7804455569,100,2025-03-16,0
5165643496,150,2025-04-13,224
6709537507,150,2025-04-27,0
0047177008,150,2025-04-06,0
8959035151,200,2025-03-23,954917
7133842502,100,2025-03-02,784
1218849827,150,2025-03-30,185
7596293798,200,2025-04-20,546
3477376557,200,2025-01-19,1261721
2306900898,200,2025-04-06,79
7245703422,200,2025-05-25,73
8891450351,150,2025-03-09,0
9669392151,150,2025-05-25,256
7525147323,200,2025-04-27,364
9156430411,150,2025-05-11,433
5350336434,200,2025-01-05,505
5826485647,100,2025-03-16,270
6267029377,200,2025-05-25,580
9964413020,100,2025-01-26,189
5020627466,200,2025-03-02,516
2025119105,100,2025-05-18,262
6196189465,150,2025-05-18,0
1430222314,150,2025-05-11,273
7197858353,150,2025-03-30,0
2558583975,100,2025-04-06,1103
8122324000,100,2025-01-19,0
5135315733,150,2025-04-20,0
2977171743,150,2025-05-25,447
9738044904,100,2025-05-18,1265
5524012134,150,2025-04-13,335
2529782513,200,2025-03-16,525
4336920961,200,2025-04-20,0
5102622711,150,2025-05-18,704576
3651324958,100,2025-01-05,0
1954658986,100,2025-03-30,276
1190194343,100,2025-01-26,0
0483889480,100,2025-05-04,0
3132597526,200,2025-05-25,304
3280820604,100,2025-01-05,1210
4760066002,100,2025-01-19,144
9251906171,150,2025-03-30,0
7618263233,150,2025-03-23,297
9987769726,100,2025-04-06,169
8359813555,200,2025-03-09,1429
2439221502,100,2025-05-11,0
0971398070,200,2025-01-05,384
5003988947,100,2025-04-27,224
4956322505,150,2025-01-12,1442
7126912108,150,2025-03-02,0
7430169562,150,2025-03-23,0
8995433362,100,2025-05-25,185
8874941114,150,2025-03-23,206
2627426251,200,2025-03-30,0
6873063566,150,2025-03-23,367
1430981383,100,2025-03-09,1125
0639385056,200,2025-05-04,124
8129546554,100,2025-03-02,135
7704419078,200,2025-01-12,0
3452987033,150,2025-04-13,370
4109794584,100,2025-01-19,0
8519709950,100,2025-05-04,141
8145780994,200,2025-04-06,0
