2744876674,150,2025-05-11,412
9874947099,200,2025-04-20,543
2827290500,100,2025-05-04,193
3399819407,100,2025-01-26,997
3584111211,100,2025-04-06,150
7712844416,200,2025-03-02,296
7388118470,150,2025-04-27,0
4533286170,100,2025-03-09,207
1049042000,200,2025-05-25,0
6708393167,200,2025-01-12,362
6373850705,100,2025-04-13,521
6387400972,150,2025-04-20,425
0657406745,200,2025-04-27,0
3681663751,200,2025-04-27,0
4122152640,100,2025-05-18,181
6930157902,150,2025-04-20,271
5346597553,150,2025-05-25,0
0048736797,200,2025-05-11,0
6196905904,150,2025-04-20,0
0436529433,100,2025-04-20,946977
6382145733,100,2025-04-20,162
0001285717,100,2025-04-20,286
4201831038,200,2025-03-02,360
1178521449,200,2025-03-23,1375610
0472365125,150,2025-05-11,0
9687979159,100,2025-05-04,165
5019636368,100,2025-01-26,0
5913607029,100,2025-03-16,1192
8186303013,100,2025-03-23,587
3043780375,100,2025-03-09,1090
7114173159,100,2025-03-02,268
9931600081,150,2025-05-25,0
6404887968,100,2025-05-25,0
0007273699,150,2025-05-11,638788
6913695476,200,2025-04-13,0
4953668688,200,2025-05-25,263
1503401035,150,2025-03-16,0
9474584850,150,2025-01-12,227
6504377757,150,2025-05-04,0
6831412639,200,2025-05-11,0
1513477416,150,2025-03-23,414
6252849378,100,2025-05-18,0
0198194880,200,2025-05-18,4493857
5011937126,100,2025-03-23,0
1980436207,150,2025-04-06,389
7710573649,100,2025-05-11,205
3768681447,200,2025-03-16,340
8420764529,150,2025-04-13,415
4439857123,100,2025-04-20,235
1464957175,200,2025-04-13,2267
0137492552,200,2025-04-13,0
4077284887,200,2025-04-13,2657
9903694662,200,2025-01-05,0
3262114429,150,2025-05-11,104
3268314242,200,2025-05-04,368
8587640477,150,2025-01-12,366
5529977980,150,2025-03-23,157
2013818544,100,2025-03-16,0
6294814443,200,2025-05-18,131
8426696351,100,2025-04-13,759
4734529261,100,2025-04-27,292
4898076453,150,2025-03-16,217
7500377912,100,2025-03-30,921
4403059555,200,2025-04-06,2219
9463236542,100,2025-03-30,847
8601218200,150,2025-03-02,0
4610526251,100,2025-05-18,1448
4986082844,100,2025-01-12,219
5143287299,200,2025-05-25,423
2887740775,200,2025-03-16,0
9736972409,150,2025-03-23,0
1999591363,150,2025-05-11,55
6413449231,150,2025-04-13,1049
4284721912,100,2025-04-06,0
8272638837,200,2025-04-13,575
9148910496,200,2025-05-04,0
4095816830,200,2025-04-06,2910
0600908244,200,2025-04-27,481
6657046901,150,2025-04-20,408
3973496468,150,2025-04-13,318
1999523061,100,2025-03-09,244
9742909303,150,2025-01-19,183
0522749310,200,2025-01-05,474
2152655922,150,2025-03-23,255
1564813043,150,2025-04-20,1450
6765416435,100,2025-01-19,648
0809390884,200,2025-05-04,0
1478446764,150,2025-03-02,0
2514150335,200,2025-01-26,270
0372811315,100,2025-01-26,147
3446822409,150,2025-05-18,422
8109253657,150,2025-03-30,293
5737745965,150,2025-03-16,0
2233518311,100,2025-04-27,0
0605984467,200,2025-01-05,0
2200066704,100,2025-01-05,236
5198847868,150,2025-01-05,437
3819145280,100,2025-04-13,177
4715678176,200,2025-05-25,343
2139416598,150,2025-05-25,344
2183069828,150,2025-04-06,1013879
0504901099,150,2025-03-16,0
1430652064,100,2025-04-13,0
4703148608,100,2025-03-16,663
1614660995,150,2025-03-23,434
7846152233,200,2025-03-16,402
2245909310,200,2025-05-18,1999
4054766112,200,2025-03-02,0
7984419372,100,2025-05-25,167
8200336742,150,2025-03-16,1150
4673318515,150,2025-04-20,0
2105165635,200,2025-05-18,2420
0730117360,100,2025-01-26,2242796
8631633479,150,2025-01-26,1263895
1809222821,200,2025-04-06,1654
8949661510,200,2025-05-18,450
0140856079,150,2025-03-02,0
1523528836,200,2025-04-06,0
2695196141,200,2025-03-09,265
0387975704,150,2025-04-27,1426387
9409037259,200,2025-03-16,328
9628285249,200,2025-04-13,337
7196412797,150,2025-04-27,416
3108649458,200,2025-04-13,0
2048893052,200,2025-01-26,372
2427241952,200,2025-01-05,0
2590362295,150,2025-03-23,320
4072428839,200,2025-05-04,435
3891965945,100,2025-03-16,275
1594454991,100,2025-05-18,150
4545265128,100,2025-03-02,0
4908112723,100,2025-04-27,198
6480582714,100,2025-04-20,0
6925241795,150,2025-04-20,447
3242062184,150,2025-05-25,0
3082930162,150,2025-04-13,221
8174625640,150,2025-01-19,0
7608211220,150,2025-03-16,220
0486082181,100,2025-05-04,223
6709656313,150,2025-05-11,408
9824600141,100,2025-04-27,0
7015895995,200,2025-01-05,0
9290432977,200,2025-03-16,0
3644473179,100,2025-04-20,0
1613395081,200,2025-05-04,581
8564466053,200,2025-05-25,313
1157191131,100,2025-05-11,170
8150189619,100,2025-01-26,124
3022638755,150,2025-01-12,448
6050100077,100,2025-01-12,0
8137777237,200,2025-04-13,465
6526475521,100,2025-03-09,1005
0648544860,200,2025-01-12,321
4259047310,100,2025-01-05,174
0175632606,100,2025-01-12,173
2605202732,100,2025-04-13,200
6440735982,200,2025-01-26,545
6080040323,200,2025-03-09,431
5192653814,200,2025-01-26,0
5732393620,150,2025-05-25,90
9218458801,200,2025-01-26,2145
7361383422,150,2025-04-20,248
3791316161,200,2025-04-06,593
6467814269,100,2025-05-04,149
4653764305,100,2025-01-19,0
7053375232,200,2025-01-05,396
9052533489,100,2025-05-04,0
8155622104,150,2025-04-06,0
6909556373,100,2025-03-02,282
2251443480,200,2025-03-30,597
9566548160,100,2025-04-27,0
7272767746,100,2025-01-19,162
0319619614,200,2025-01-26,0
5948176098,150,2025-01-19,2182
1334183764,150,2025-04-20,224
5586685723,100,2025-05-11,242
5773884593,100,2025-04-20,195
3572950894,150,2025-05-18,299
9452485039,200,2025-01-12,4078372
6624784926,150,2025-04-20,292
1166292451,200,2025-03-16,288
5414651174,200,2025-03-16,0
0733324612,150,2025-03-02,259
1964721573,150,2025-04-13,0
9090141546,150,2025-05-18,0
3752763818,100,2025-05-25,214
3790705872,200,2025-04-27,488
7335141908,100,2025-01-05,0
5476950247,200,2025-01-12,1557
9873823260,100,2025-04-13,0
2613066395,150,2025-03-23,0
0117149411,100,2025-04-20,181
2215920464,150,2025-05-25,397
2840643039,200,2025-04-20,127
1074865740,100,2025-04-13,270
6833863335,200,2025-05-11,0
8945167703,150,2025-05-11,0
6368068457,200,2025-03-23,1929
5568264537,100,2025-04-13,234
9753742077,150,2025-04-20,266
5438651034,100,2025-03-23,0
6420229741,200,2025-05-18,437
2352478073,150,2025-04-13,0
3909955820,150,2025-03-23,198
1528071840,150,2025-04-06,0
2625646268,150,2025-03-16,0
0116002009,150,2025-04-27,0
6215801468,150,2025-05-04,372
8767299550,200,2025-04-06,564
4214603304,150,2025-03-30,298
5395706391,100,2025-04-06,206
3002263223,150,2025-03-30,0
6407818389,150,2025-03-23,775
5540031778,100,2025-03-02,888
5365054762,100,2025-05-04,0
9019119071,150,2025-03-30,788
3872247995,150,2025-04-20,249
6606616897,150,2025-04-27,0
8710790193,150,2025-04-13,0
3970726337,150,2025-04-20,0
4795238058,200,2025-04-06,3140454
5207007301,150,2025-01-12,0
3854894330,150,2025-03-16,289
2177941381,200,2025-03-09,0
1996173046,100,2025-05-04,0
2504545278,200,2025-04-13,0
7318455019,150,2025-05-25,102
3345998069,100,2025-05-11,236
7984688706,100,2025-03-30,144
2463590692,200,2025-03-02,0
4427703026,100,2025-05-18,0
4591703504,200,2025-04-20,0
8150609945,100,2025-04-27,1350
9330195024,100,2025-04-27,0
8411411854,200,2025-05-11,452
7946018764,150,2025-04-27,0
0138670002,200,2025-05-18,0
1824734549,200,2025-03-30,2261
3484625812,100,2025-04-20,0
6707675802,100,2025-05-04,0
0623648875,150,2025-01-05,0
9832756279,100,2025-03-02,609
9313418946,150,2025-03-02,424
0803534479,100,2025-03-30,252
7040315250,100,2025-01-05,257687
8599325440,150,2025-05-18,0
3646901732,100,2025-05-25,248
0762995412,150,2025-03-02,434
7034431640,150,2025-01-26,0
1421613672,200,2025-04-06,2554
0997065483,200,2025-03-30,2100
2540139371,150,2025-03-09,411
0471429060,100,2025-03-09,273
7520499893,100,2025-04-13,3974763
1737750840,200,2025-01-12,0
0442938349,150,2025-04-06,327
0926545184,100,2025-03-16,0
6350495376,100,2025-03-16,186
0828884409,200,2025-05-04,1877
5206768858,150,2025-03-30,301
2973126223,150,2025-05-25,0
6012825039,150,2025-03-30,286
0205494445,200,2025-01-19,0
9658139681,150,2025-05-18,826
7907616110,100,2025-04-20,146
2732749009,150,2025-01-05,0
6771151436,100,2025-03-23,134
2573100056,150,2025-04-27,380
2123680443,100,2025-01-05,175
8680699653,150,2025-03-02,222
5444590323,150,2025-01-19,268
9758468724,150,2025-04-06,0
3191494664,200,2025-03-30,1155
6835487004,200,2025-01-05,2969
3438084880,200,2025-04-13,0
6924634369,150,2025-01-05,265
2924287651,150,2025-05-18,198
3417453552,100,2025-03-30,133
8815577425,100,2025-04-06,146
9593461223,100,2025-04-27,0
9436735484,150,2025-04-06,0
9378184522,100,2025-05-25,139
0648116750,100,2025-03-09,0
0228526477,100,2025-03-16,513
4445433808,150,2025-05-11,292
1522831777,150,2025-03-23,0
5673803907,150,2025-01-26,200
0881998479,200,2025-05-11,451
0288783663,150,2025-05-04,200
1521403308,150,2025-04-13,103
4930683191,200,2025-01-12,182
3687011342,100,2025-04-06,230
5885944627,200,2025-01-05,1472610
6781410043,200,2025-01-26,2957
3965148523,200,2025-03-09,0
1940071804,150,2025-04-20,366
2199202954,100,2025-05-25,552
2106569532,150,2025-04-13,287
0564622849,150,2025-03-09,0
2648975794,100,2025-01-19,0
1312408168,200,2025-04-20,524
8577131348,150,2025-05-11,215
1593333642,150,2025-04-13,3162494
9589235414,100,2025-01-19,0
8490111503,150,2025-01-12,360
7714477031,200,2025-03-02,481
5699476920,200,2025-05-25,270
5904193382,200,2025-03-30,349
3843062070,150,2025-01-12,80
9153117497,100,2025-04-13,261
0243191838,100,2025-01-19,231
0931332599,200,2025-05-18,348
9537025178,200,2025-04-27,0
4604001430,100,2025-04-20,268
9098443190,200,2025-01-05,417
6853620966,100,2025-03-09,169
7816447197,150,2025-03-02,361
7904935043,100,2025-01-12,0
2410992151,150,2025-03-02,447
7180531150,200,2025-01-19,0
4461847173,150,2025-01-05,0
8180832158,100,2025-04-13,273
5044578102,150,2025-05-18,0
4692407094,100,2025-01-26,267
8424567009,100,2025-01-26,1233
0079726036,200,2025-01-19,556
3769910101,200,2025-01-12,0
8085772113,150,2025-05-04,0
1717124154,150,2025-03-02,707641
6749928774,200,2025-03-02,545
8050722544,200,2025-01-26,537
5787218337,200,2025-04-06,3505743
4624380461,200,2025-01-26,157
7759332240,100,2025-03-16,207
1242170419,200,2025-01-12,556270
1198696917,150,2025-01-12,0
5549839958,200,2025-04-06,1220
8698317526,100,2025-04-20,0
8365619058,200,2025-05-11,484
6879638656,150,2025-05-25,389
1256607730,100,2025-04-27,1336998
6272217304,200,2025-01-19,483
8729397620,100,2025-03-09,793
5373241389,100,2025-05-18,270
0821755660,200,2025-04-13,469
8279155595,200,2025-04-13,402
5739257362,200,2025-03-16,1293
7848512124,200,2025-04-06,2649
3417385110,100,2025-05-11,203
8400826716,150,2025-05-11,0
1140085608,150,2025-05-04,2146
6247176478,150,2025-03-23,1709
4556205427,100,2025-01-12,228
4017372709,150,2025-04-20,0
6212622382,200,2025-05-18,402
4825633967,200,2025-01-12,291
7388465281,200,2025-03-30,0
7366850214,200,2025-04-06,1233
2873671948,100,2025-03-02,204
9824972483,150,2025-03-02,0
3999938992,150,2025-01-19,0
3359140023,100,2025-03-02,104
7105301292,200,2025-03-23,591
2325348379,100,2025-05-04,0
2821210368,150,2025-04-20,325
1311108325,200,2025-04-27,0
8425465764,200,2025-05-18,0
6743609097,100,2025-05-04,0
1179251281,200,2025-03-30,794251
3122889734,200,2025-01-12,2098146
5082296693,150,2025-05-04,304
8778036978,150,2025-01-26,414
7202831065,200,2025-01-12,0
6106607429,100,2025-01-19,0
2897128929,200,2025-04-27,0
1344519588,150,2025-01-05,153
5920436354,200,2025-04-13,2183
5220421715,150,2025-03-16,305
9015822918,150,2025-03-02,0
2994950832,100,2025-04-20,0
4872544985,150,2025-05-11,408
4247946700,200,2025-03-02,354
9673629679,150,2025-05-11,323
6661777857,200,2025-05-25,556
4815904803,100,2025-01-12,127
0630848901,200,2025-03-02,532
1219299762,200,2025-01-19,0
2560013062,100,2025-04-27,0
9399983701,100,2025-01-12,0
8748987267,200,2025-04-06,0
7558500715,100,2025-01-26,0
1567918658,200,2025-01-19,0
1568081803,150,2025-03-23,2217
8095049713,150,2025-05-11,627294
6207049413,150,2025-04-06,145
2366051427,100,2025-03-30,179
4053865477,200,2025-03-23,551
4912079156,150,2025-04-13,397
8837878661,200,2025-04-13,1367
1731099320,100,2025-03-16,240
6498372002,100,2025-05-04,158
3861513704,200,2025-01-19,386
5387037337,100,2025-01-19,0
1984359522,100,2025-01-05,146
4016291440,100,2025-03-09,0
0950264536,200,2025-03-02,191631
4396073037,150,2025-01-12,350528
9403423620,150,2025-04-27,788
1744266896,100,2025-01-12,0
8021547937,150,2025-04-20,247
9048374034,100,2025-03-30,0
9976863562,200,2025-05-25,2461
7946541495,200,2025-01-19,0
5764285824,150,2025-01-26,215
1991661589,100,2025-03-02,263
7196179696,150,2025-05-25,909
8257873506,100,2025-04-06,1011
3574515471,200,2025-03-02,2724
5323783860,200,2025-01-12,0
4173546303,150,2025-05-11,2001
5422682477,200,2025-04-06,1225
4194757577,150,2025-03-30,0
2679582103,150,2025-03-23,0
3658803968,200,2025-03-02,358
2228432226,100,2025-04-27,192
3945918652,100,2025-05-04,241
3249033585,150,2025-03-30,0
6431137410,200,2025-03-23,356
8307628411,200,2025-03-09,319
6386062080,150,2025-04-06,447
6591951257,150,2025-05-25,243
3843181475,100,2025-01-19,1123
5613951510,150,2025-05-11,352
9991420922,100,2025-04-06,0
0366756654,100,2025-01-12,240
3470434367,200,2025-01-05,0
1107823618,100,2025-03-23,0
4723935950,150,2025-04-06,114
0705984818,100,2025-03-30,138
3476859892,200,2025-03-16,356966
5332780215,150,2025-03-16,0
6863886345,100,2025-01-26,285
0702260440,150,2025-05-04,1666
8327207633,200,2025-04-13,472
9718877555,200,2025-05-04,0
6576733994,100,2025-01-05,634
0323849258,150,2025-01-26,390
9500941987,100,2025-01-12,0
5662240218,100,2025-01-05,295
3646860295,200,2025-05-25,596
2458982778,100,2025-04-27,232
6380181681,150,2025-05-25,347
7186322219,200,2025-03-23,0
7701292107,100,2025-01-19,58
5099651701,100,2025-01-19,830
3254717145,100,2025-03-09,867
2412686797,100,2025-05-25,0
1733282257,200,2025-01-12,525
2791530334,150,2025-03-30,0
6398080131,200,2025-04-06,450
9960711510,200,2025-03-02,446
9992786024,150,2025-01-26,2110
5773251907,100,2025-03-23,0
2930504190,200,2025-04-27,2260
0795952266,150,2025-04-20,0
7665588534,150,2025-01-05,0
7973490475,150,2025-05-11,390
9909929551,100,2025-03-16,187
1607783871,100,2025-03-23,0
4694928502,200,2025-05-11,380
3351332783,200,2025-01-05,0
4340648960,150,2025-03-23,0
0046541277,100,2025-03-16,0
2733309165,200,2025-05-18,0
6879814005,200,2025-04-20,514
4014419832,100,2025-03-16,261
6930698684,200,2025-03-02,176
1666679716,100,2025-01-19,778678
7747031072,200,2025-05-04,455
4406918405,200,2025-03-02,2662
2152385027,100,2025-05-25,163
7872107893,150,2025-01-26,293
5541257993,150,2025-01-12,200
1361536030,150,2025-05-11,397
4638147812,200,2025-04-13,2012
0672332913,100,2025-05-18,989
1191727000,150,2025-03-30,358
3595190448,150,2025-05-25,435
6590351598,100,2025-01-19,265
8689170359,100,2025-04-06,214
3836874023,150,2025-04-06,0
2650341753,150,2025-05-11,288
4884633354,150,2025-01-26,436
5059370370,150,2025-05-25,321
1227138903,150,2025-03-09,1319
8704584846,200,2025-01-05,513
3461682884,100,2025-03-23,231
3100931457,150,2025-04-27,0
6011128182,200,2025-03-30,0
0438722522,200,2025-03-16,365
4326072579,150,2025-01-19,0
0063351783,200,2025-04-06,262
4563713927,100,2025-04-13,0
7213799773,150,2025-01-19,260
3446324541,150,2025-04-27,360
5392817812,150,2025-04-20,0
0005540735,100,2025-05-18,297
7781278206,100,2025-03-09,0
1878286530,100,2025-03-30,0
1288052805,150,2025-01-05,245
4271169841,200,2025-04-20,0
5569412889,150,2025-01-19,242
1364496146,200,2025-03-09,286
5345189017,200,2025-05-18,2741
0927490067,100,2025-03-30,0
9316123915,100,2025-03-16,0
5375106253,100,2025-03-16,278
2914442458,100,2025-04-20,240249
8814473826,100,2025-01-26,259
8953115188,100,2025-05-18,191
4246611550,200,2025-05-04,401
6312411488,150,2025-01-05,989
8348680105,100,2025-03-23,257
1823694858,150,2025-01-12,0
3768739043,100,2025-03-23,0
8174303532,100,2025-03-23,0
0877314562,150,2025-03-09,0
7917706260,100,2025-04-06,1456
2331218182,200,2025-01-26,575
3168425527,150,2025-01-26,2172
5506661986,200,2025-01-26,0
5621900107,150,2025-03-30,416
9086087384,100,2025-01-19,0
9759812033,150,2025-01-19,0
5214789028,100,2025-03-30,269
0338668569,150,2025-03-16,443
9123186697,150,2025-03-16,0
4282837819,150,2025-05-25,0
4726406660,200,2025-01-12,320
2148904209,100,2025-04-27,299
0379858557,150,2025-01-26,0
3036736466,150,2025-01-12,0
9550796119,200,2025-05-25,857805
2281776125,200,2025-04-20,4560260
8742869987,200,2025-05-04,261
9125904790,200,2025-01-19,1558
5708712802,150,2025-01-12,236
6096984346,100,2025-03-02,196
1449244670,150,2025-01-26,0
6567001824,200,2025-01-05,0
1718770406,200,2025-05-25,278
8499225924,150,2025-03-09,0
5448179142,150,2025-05-25,753
0964891416,100,2025-05-25,183
5763460883,150,2025-05-11,1397646
8045873744,200,2025-03-02,0
7624264811,100,2025-05-18,0
7538391916,200,2025-04-06,593
9698942891,100,2025-03-30,189
3134005083,100,2025-05-18,1294
9386496470,100,2025-04-27,237
3335953475,100,2025-01-19,0
5929881947,100,2025-01-12,697
9898834009,100,2025-03-09,208
3659130960,100,2025-05-11,0
7116646989,200,2025-03-23,333
2035007783,200,2025-05-11,551
1286116513,150,2025-05-18,0
3075134079,150,2025-05-04,0
0523904409,100,2025-05-04,0
2766705883,150,2025-04-20,0
1168940983,200,2025-03-23,0
5552071568,200,2025-04-20,477
3386895822,100,2025-03-30,534
8577639635,100,2025-03-02,161
7212863658,150,2025-03-16,0
4635658515,100,2025-04-06,234
1887691648,200,2025-01-26,162
4405092168,100,2025-04-27,204
4784506985,200,2025-01-05,0
6125384995,150,2025-01-26,257
0357983677,100,2025-01-26,0
6374719843,100,2025-05-11,214
6531288020,150,2025-05-04,0
6258803579,200,2025-03-09,0
4505483518,150,2025-03-23,0
7558448024,100,2025-04-13,0
0761004700,200,2025-04-20,2960
5352816661,150,2025-04-27,0
7364758496,100,2025-04-13,0
0510728031,200,2025-05-18,0
1000079805,200,2025-04-06,421
7612331140,150,2025-04-20,0
2898834083,150,2025-04-27,0
7638729592,100,2025-01-12,172
4066791570,150,2025-03-02,0
5980297773,150,2025-03-16,316
8643353731,200,2025-03-23,51
6531168383,150,2025-03-16,231
3791576328,200,2025-03-23,549
5103462543,150,2025-03-02,369
6198492922,100,2025-04-20,188
5197498629,200,2025-05-11,415
5643700147,200,2025-03-02,63
4466125057,200,2025-03-16,1446386
0491246043,100,2025-04-13,861
3393869168,200,2025-01-19,0
0964788063,150,2025-05-18,0
2835440052,100,2025-04-20,1260
0182526182,100,2025-04-20,0
6863639069,200,2025-04-06,0
0665060851,100,2025-05-11,1180
9648875534,100,2025-01-19,202
0764821164,150,2025-03-16,257
9473503451,100,2025-03-30,3275576
7552366772,150,2025-05-11,840
7518060815,150,2025-01-26,0
3172845750,100,2025-05-25,274
8101184888,150,2025-01-05,222
9225796110,150,2025-03-02,89
1775899229,200,2025-04-06,2839
0823920713,150,2025-05-04,0
3920505432,150,2025-03-02,309
5651574310,200,2025-03-09,2175
5182498124,150,2025-01-05,0
3888362632,100,2025-01-12,0
4245681044,150,2025-04-27,1162
9388147109,200,2025-03-23,0
0561523772,100,2025-05-04,192
9054312985,150,2025-03-02,0
6185313210,200,2025-05-04,0
5866596513,200,2025-03-23,542
0754970379,200,2025-05-11,590
0182406134,100,2025-05-25,945
6226688767,100,2025-03-02,242
6560252351,200,2025-03-30,327
3080169197,150,2025-01-12,432
6431023312,100,2025-01-26,678
9866564503,150,2025-03-23,268
6843410753,100,2025-05-18,207
8191490251,200,2025-03-23,0
9620597421,150,2025-04-06,155
8533301625,200,2025-04-06,2590
0617866396,100,2025-01-19,202
1686408123,150,2025-04-27,284
7510219466,100,2025-04-20,147
0587090731,100,2025-04-06,231
5306596185,150,2025-04-13,316
5956425383,100,2025-03-16,1181
8982732352,150,2025-03-23,418
8298304101,200,2025-05-04,488
9559495099,200,2025-05-11,369
4993011259,200,2025-01-05,0
9715079843,150,2025-03-23,0
3233511879,200,2025-05-25,0
6647872105,100,2025-01-19,0
2988813991,150,2025-05-11,370
5261285071,100,2025-05-25,0
6858859337,200,2025-01-05,337
3680984618,100,2025-04-20,215
1518987149,150,2025-03-02,0
4698997132,100,2025-01-05,293
8287333091,100,2025-05-04,296
5225374998,200,2025-04-06,568
9225398958,200,2025-05-04,0
1547743609,150,2025-01-26,788
6398143669,150,2025-01-19,390
8163321313,200,2025-04-20,1228
3107616675,200,2025-03-30,283
8393989515,100,2025-04-20,0
4752377295,100,2025-04-20,930
6680111101,150,2025-03-09,234
2708104201,100,2025-01-26,0
6873947387,100,2025-05-04,4923498
4308441417,150,2025-04-06,284
1726582182,150,2025-03-30,0
7964433213,100,2025-04-06,1494
9430416738,200,2025-01-05,0
5247865822,150,2025-03-23,2043453
9463959251,200,2025-03-09,1487
4127585389,100,2025-05-11,271
1425398838,200,2025-04-20,2524
5003475207,150,2025-04-06,2852076
1646183535,100,2025-01-19,0
2255763978,100,2025-03-09,148
7878726577,150,2025-03-16,0
2182955617,200,2025-05-04,1040
0447955856,150,2025-05-11,0
7697934361,100,2025-03-30,0
7165777283,200,2025-05-11,0
9238459550,100,2025-03-30,187
6119285862,200,2025-04-13,575
7227484305,200,2025-01-12,0
7199048549,200,2025-05-18,434
5079380857,200,2025-03-30,475
2712341102,150,2025-03-16,0
8402683754,100,2025-03-23,0
6968652486,200,2025-05-11,342
7697715705,100,2025-04-27,288
6345949991,150,2025-04-27,204
5808297661,200,2025-03-09,457
1521906017,150,2025-04-20,0
8138773645,200,2025-04-20,0
3879818875,200,2025-05-25,0
4597775468,150,2025-04-20,0
7559338274,200,2025-01-12,285
4385650636,100,2025-01-12,201
8329262487,100,2025-05-11,190
7240502440,150,2025-03-02,212
0242410645,200,2025-05-04,113
7790090241,100,2025-04-27,166
6500250157,100,2025-04-13,82
4937186706,100,2025-01-12,212
7451936511,200,2025-04-27,0
5114791397,100,2025-04-13,0
5873002566,200,2025-03-09,0
9113568429,100,2025-05-25,0
2896266059,100,2025-03-30,1492186
9229667725,150,2025-03-30,304
8374625161,100,2025-01-26,0
2850195225,150,2025-05-04,445
9432617432,200,2025-04-27,0
8880142047,200,2025-04-27,572
5834309665,100,2025-04-13,251
7999545038,150,2025-03-02,429
2568781248,200,2025-03-02,669716
7365623223,100,2025-05-18,170
5133538042,150,2025-01-12,210
7443820777,200,2025-04-06,0
5530074306,150,2025-03-23,0
9899468215,100,2025-01-19,0
5191650562,100,2025-01-12,169
9999686146,200,2025-05-25,504
1036112178,200,2025-03-23,272
6505833233,100,2025-01-19,3207562
9817821843,150,2025-04-13,696581
2879723405,100,2025-03-30,0
3759989851,100,2025-05-25,254
2675769522,150,2025-03-23,0
1131262198,100,2025-04-13,4681946
2761024040,100,2025-04-13,4210996
0516171689,200,2025-04-06,0
9085739157,150,2025-03-02,0
5887197729,150,2025-03-23,363
2199701626,200,2025-05-25,400
8160458528,150,2025-01-19,0
6901170917,200,2025-03-02,339
6270659062,200,2025-04-13,582
5018592623,150,2025-04-13,297
6665618137,150,2025-04-20,377
7652209918,100,2025-04-06,82
3536771513,100,2025-04-13,151
7461127110,100,2025-03-23,203
6711593027,200,2025-03-30,599
2803685136,100,2025-03-02,0
2425258833,100,2025-04-27,238
4234262508,200,2025-04-13,0
4535332222,150,2025-04-13,168
0024436356,200,2025-05-25,0
7975602024,200,2025-04-20,0
3289502136,100,2025-01-05,0
4131386886,200,2025-03-30,0
2848280283,200,2025-05-04,519
7792345749,150,2025-03-30,0
1499853015,100,2025-03-16,588
6408735586,200,2025-01-26,541
8496732210,150,2025-01-12,0
2545332205,200,2025-05-04,0
7409952471,150,2025-01-19,1797
1153483690,200,2025-05-18,0
4834625951,150,2025-01-26,309
7157369165,150,2025-04-27,0
5572118272,150,2025-03-09,0
1600893498,100,2025-03-23,820
7078615064,100,2025-04-27,148
7370883145,150,2025-05-04,0
3434743657,100,2025-03-30,195
5510770864,150,2025-03-02,2037
6352510129,200,2025-01-12,0
0748291238,150,2025-03-09,0
3567746203,100,2025-03-23,226
4746334952,100,2025-01-26,284
4364077422,100,2025-05-11,1344642
1679827809,150,2025-05-11,924
7527321359,100,2025-05-04,140
2225654667,200,2025-01-12,0
7013863494,200,2025-05-25,0
1778758039,200,2025-05-04,367
4207270672,200,2025-04-13,0
5921948681,100,2025-05-25,0
7584282666,200,2025-03-09,561
9651913345,150,2025-03-09,276
6169328211,100,2025-03-16,176
5897590913,100,2025-03-16,1175
5817294155,100,2025-05-18,0
9335974795,100,2025-01-05,0
