5172766421,150,2025-05-04,274
0886683430,150,2025-03-30,855
8798849373,100,2025-03-09,143
1810266408,100,2025-05-04,253
9916267460,150,2025-05-11,899
0532580539,150,2025-03-30,256
3611379159,200,2025-03-30,464
6707091878,100,2025-01-19,149
2226917857,200,2025-01-05,0
3315648113,200,2025-03-02,0
9759452656,100,2025-03-30,711
1118188439,100,2025-04-20,0
4931006725,200,2025-03-16,369
9793261279,150,2025-05-04,277
9534102661,150,2025-01-26,0
1213724854,150,2025-03-02,402
6247296439,200,2025-03-09,0
2145851629,200,2025-03-09,435
5568818286,150,2025-01-05,266
7129758484,200,2025-05-11,2774
5123138498,200,2025-04-06,590
9535396427,100,2025-04-20,162
3194793430,150,2025-03-16,400
5849821258,200,2025-03-09,359
9079908065,150,2025-03-16,828
0830679674,100,2025-01-26,142
5203618804,150,2025-04-13,4334386
2351636425,100,2025-01-26,195
2476074508,200,2025-03-02,0
2979624127,100,2025-05-11,213
8095634336,150,2025-05-11,0
5199251865,200,2025-01-26,450
8111435373,200,2025-05-25,491
5498913407,200,2025-03-30,339
7078459242,150,2025-05-04,0
8619650361,100,2025-05-25,215
4461678292,150,2025-03-16,257
5769002531,200,2025-05-04,406
2677117971,100,2025-05-11,2843792
5025749117,150,2025-04-06,261
4120260356,150,2025-05-04,0
9710962321,100,2025-04-06,161
6900574074,150,2025-03-23,316
6231135304,200,2025-04-13,0
0154242084,200,2025-01-19,1329
8646743189,200,2025-03-16,357
5475336346,100,2025-05-18,266
1728141955,150,2025-05-04,330
3389184398,200,2025-04-13,0
2019529887,100,2025-03-30,0
5617639089,100,2025-03-16,0
1487786735,100,2025-03-16,538
3604888563,200,2025-05-18,379
3114210375,200,2025-04-20,72
0493513039,200,2025-03-16,343634
1265161301,200,2025-04-06,758280
9676782116,200,2025-04-27,0
7382648541,200,2025-05-25,0
8415128953,100,2025-04-27,0
4427850340,100,2025-03-23,291
6714192443,100,2025-04-27,0
3095518931,150,2025-05-25,0
3346816022,200,2025-03-09,3283755
3864527020,100,2025-05-25,0
0293030443,100,2025-05-11,160
0879539290,150,2025-04-27,148
9391660489,200,2025-04-06,516
4417817971,100,2025-03-16,960
1980254540,200,2025-05-18,0
3248898850,100,2025-03-30,133
9110701654,100,2025-04-06,0
6718290845,150,2025-01-12,1481
9476226196,200,2025-03-23,327
2718338871,200,2025-01-05,683861
6323174331,200,2025-04-20,0
2823110294,200,2025-04-13,588
7580827171,150,2025-01-26,0
6965154139,150,2025-01-19,430
1912566426,100,2025-01-26,0
4723359848,150,2025-01-26,1509
8194959078,150,2025-05-25,313
4331121807,100,2025-03-16,217
8649208151,200,2025-03-16,0
5481282724,200,2025-01-26,565
3035967032,100,2025-04-06,291
7291002922,100,2025-05-25,186
2950459702,150,2025-03-30,371
5004820607,200,2025-04-13,1476
3253700514,150,2025-01-12,356
4258881860,100,2025-01-19,559
3520961959,200,2025-03-09,0
2947920197,100,2025-04-06,157
1691842093,100,2025-01-19,187
6965720730,100,2025-05-11,658
1950234265,100,2025-04-13,233
1324543580,100,2025-04-13,183
2500323047,200,2025-01-26,411
6844917918,100,2025-01-26,1355778
5773050849,150,2025-05-18,254
0382389955,150,2025-05-25,154
8016039599,200,2025-03-30,0
0114712592,100,2025-01-26,159
1739161075,150,2025-05-11,125
5733988320,150,2025-05-25,4111570
0130801864,100,2025-03-09,136
1096324071,150,2025-01-12,310
2831696998,150,2025-04-06,0
5560062162,100,2025-03-30,165
6492150475,100,2025-03-16,157
4403088550,150,2025-04-13,0
0478868991,100,2025-01-05,169
6348196119,200,2025-03-09,0
4131891386,150,2025-03-23,0
3516589935,150,2025-04-27,1469
7203968752,100,2025-03-09,0
4044970811,100,2025-05-25,355132
5717788498,100,2025-05-11,269
2042209067,150,2025-03-16,428
3107822097,150,2025-05-18,183
5192928136,200,2025-01-05,0
2166199438,200,2025-04-20,484
1550285845,200,2025-05-04,592
1993350912,150,2025-01-19,0
3008848619,100,2025-01-19,257
4944981703,100,2025-01-19,177
4707023322,150,2025-05-04,149
0800240794,200,2025-04-27,0
6062174926,100,2025-01-12,239
5359743708,200,2025-03-09,116
4748866797,200,2025-01-12,0
1788928924,150,2025-03-16,0
0532541240,150,2025-04-06,0
9978753579,100,2025-03-02,1280
1202461641,200,2025-01-05,1307
7780603458,150,2025-03-09,423
7002430868,200,2025-05-25,771668
3428310494,150,2025-04-27,2078
6382868355,150,2025-01-19,326
7577032656,200,2025-04-13,290
2706770236,200,2025-01-19,0
9713646534,100,2025-04-27,1146
6560425697,150,2025-03-30,310
2335600124,200,2025-01-12,0
7927220861,150,2025-03-02,333
3129942913,100,2025-04-20,153
3450546487,100,2025-05-04,0
1228956953,200,2025-01-26,263
3028911436,100,2025-03-09,1148
1980196754,200,2025-05-04,0
8233675702,150,2025-05-25,0
6097813444,150,2025-01-19,0
2643619033,150,2025-01-12,214
4876516415,200,2025-01-12,351
0236212386,100,2025-04-20,154
2724008967,200,2025-01-12,322
8118776107,150,2025-01-26,0
4724602566,100,2025-03-30,149
9959584564,100,2025-04-13,0
9176559907,150,2025-04-20,0
7747790670,200,2025-01-26,420
4559468829,100,2025-03-02,182
0594486978,100,2025-05-04,1034
8790124965,150,2025-05-18,253
2513161484,150,2025-04-27,630960
8303393600,100,2025-03-23,0
3475776061,100,2025-05-11,162
4362013518,200,2025-01-12,193
5014948535,150,2025-05-11,441
7019487314,200,2025-05-18,0
5357831704,200,2025-01-05,588
5692832514,200,2025-03-30,425
5334427990,100,2025-04-06,254
4010523537,100,2025-03-09,196
3630527130,200,2025-05-18,274
4588285165,200,2025-04-06,0
9028600826,100,2025-04-27,0
3414436297,150,2025-03-16,199
1907317625,100,2025-01-26,0
7206065353,150,2025-03-23,1179
8301937637,200,2025-05-25,306
8876374861,150,2025-01-05,0
8026314279,100,2025-03-30,0
3717535426,150,2025-03-02,0
4709847054,200,2025-01-26,541
1433034694,150,2025-01-26,0
5674793770,150,2025-03-30,0
5282963325,200,2025-05-04,1714
8378258555,150,2025-01-19,439
5350482984,150,2025-01-05,0
8146458028,150,2025-03-02,0
5400753508,100,2025-04-20,0
2132146932,200,2025-04-06,0
6896111298,100,2025-03-23,195
0766995183,150,2025-03-02,229
7422658610,150,2025-04-27,329
0363807285,150,2025-05-04,159
2471009298,150,2025-04-20,347
3412353220,200,2025-04-20,467
1890055178,150,2025-03-02,424
5032247706,150,2025-03-16,0
7714355092,150,2025-04-06,2147
0603588369,150,2025-05-04,1060
9611285668,200,2025-03-30,0
8657799128,200,2025-03-16,0
6362431677,200,2025-04-13,299
6284566975,100,2025-01-12,0
5887550690,200,2025-05-25,311
8880153331,150,2025-05-11,2011
2293791742,100,2025-03-16,0
3939448344,100,2025-04-27,263
4161296924,100,2025-03-09,0
6409424728,100,2025-04-13,195
3627428526,150,2025-03-16,236
9378486086,100,2025-05-25,288
0863794366,100,2025-01-12,0
5442773647,200,2025-03-09,1451
2092216711,100,2025-03-16,1461
7157783656,150,2025-05-25,0
5896463782,200,2025-03-02,3523724
7894371544,200,2025-05-25,325
2427572357,200,2025-04-27,556
0292687240,200,2025-03-16,1930
8709671639,150,2025-05-18,0
5943952114,100,2025-05-25,0
6376375347,200,2025-04-27,0
0318774082,100,2025-04-13,0
0655827970,200,2025-01-05,810338
0446202847,200,2025-03-02,0
3066468758,200,2025-05-04,585
0602283389,200,2025-01-12,0
7270540313,150,2025-05-18,393
8069651162,150,2025-04-20,1944
9487071681,200,2025-01-05,0
1915304976,100,2025-05-18,0
3586328592,100,2025-03-02,0
5507457685,200,2025-05-04,169
0059716364,150,2025-04-13,325
5978536868,150,2025-04-13,3649228
4757652674,100,2025-03-02,0
6571160259,200,2025-03-02,0
1122433991,100,2025-03-30,0
8089740896,150,2025-01-19,0
2436226761,100,2025-04-06,1360
4035982696,200,2025-03-02,441
1400238336,200,2025-05-18,433
3836233495,150,2025-04-27,0
4944125883,100,2025-04-13,193
9822270737,150,2025-01-05,0
0345474342,150,2025-01-12,2047
5966294633,100,2025-03-02,0
2240501038,150,2025-01-26,0
1319976272,150,2025-03-16,1105
5044468905,100,2025-05-11,162
3219944593,150,2025-01-05,198
1517294849,100,2025-05-04,0
1040781570,200,2025-04-06,469
5434241156,100,2025-05-04,166
4142147570,100,2025-05-18,0
5181637721,100,2025-01-19,203
3722736925,200,2025-03-23,72
1300949887,150,2025-03-09,1635
4780970978,200,2025-01-12,0
6801552383,100,2025-05-04,0
4703851903,100,2025-04-13,232
0775141934,150,2025-04-27,2067
2536627384,150,2025-04-06,389
1473177473,100,2025-04-06,770
0759371342,100,2025-05-18,0
2933125156,200,2025-05-11,0
6231199142,150,2025-05-18,422
8615091304,150,2025-03-09,0
1197044114,100,2025-04-06,0
5369974890,200,2025-01-19,0
3967605167,200,2025-05-25,0
5275605111,200,2025-05-04,263
3640860766,100,2025-03-23,269
7897759673,100,2025-05-25,0
0072081311,100,2025-04-06,187
4234478093,100,2025-04-27,290
8194166927,100,2025-04-06,0
8679905219,100,2025-01-19,552
0605634070,200,2025-03-02,595
3849484057,150,2025-01-12,1044
0670522164,100,2025-04-06,249
3417651162,100,2025-04-13,0
5283127387,100,2025-01-05,236
1490259738,150,2025-03-16,0
8351992364,150,2025-04-13,434
3110678017,200,2025-01-05,360
2530496877,200,2025-01-05,508
0614621682,100,2025-03-30,177
3711947054,200,2025-04-20,0
9778901395,200,2025-05-18,549
2799508833,150,2025-04-06,0
4504580526,200,2025-04-13,416
5370381707,200,2025-03-23,0
3167861589,100,2025-03-09,178
5016205194,100,2025-01-05,292
0235725460,100,2025-01-12,0
1081092141,100,2025-04-13,130
0890964629,100,2025-05-25,0
9868505246,100,2025-04-20,0
6330910294,200,2025-04-20,285
3916016329,200,2025-03-09,1656
8272958926,100,2025-05-25,168
3655986936,100,2025-04-13,0
2302283119,100,2025-03-09,154
2194841397,150,2025-04-20,0
7999428401,100,2025-01-05,0
3668047430,200,2025-03-30,0
7491808837,150,2025-05-25,0
2005403245,150,2025-04-06,428
0342882696,150,2025-01-19,2086
9252140730,200,2025-01-26,568
7142340257,100,2025-03-09,255
1698434525,150,2025-03-30,344
1241187784,150,2025-04-06,0
9154431260,150,2025-03-02,0
5855251480,200,2025-04-27,464
9246447481,100,2025-01-19,100
6625519508,150,2025-01-12,338
4921845177,100,2025-01-05,0
0439487683,100,2025-01-26,161
5406996719,150,2025-05-25,278
3479696501,100,2025-01-19,194
3033811083,150,2025-04-13,0
3476597571,150,2025-03-23,126
0371640404,150,2025-04-06,442
2054362773,200,2025-04-20,390
2998910899,200,2025-01-26,0
1019288494,200,2025-01-19,277
4190995373,150,2025-01-12,0
5702801453,200,2025-01-19,0
2980219152,150,2025-05-04,0
6623798868,100,2025-04-06,225
1470136063,150,2025-01-12,270
7870402983,100,2025-01-12,269
4593584695,100,2025-04-27,0
8854484694,100,2025-01-12,162
7616282729,100,2025-03-30,0
3649451654,100,2025-04-06,253
0345900711,200,2025-04-06,1358
9144354648,100,2025-04-13,173
8939233914,150,2025-04-27,441
1123772653,150,2025-01-12,0
6247721040,100,2025-01-12,263
6234526710,200,2025-05-11,323
2507275049,200,2025-04-20,1040343
5731024719,100,2025-05-25,0
9013694557,100,2025-05-04,270
3136931626,100,2025-05-25,75
1022691513,150,2025-03-16,61
2949239080,200,2025-05-11,1441
8116718306,100,2025-01-26,191
2383189813,200,2025-03-30,312
6205084784,100,2025-03-09,133
9191427616,200,2025-03-30,0
5207917609,100,2025-03-23,0
7656905864,200,2025-01-12,525
1548560268,200,2025-03-23,383
5357505929,150,2025-04-27,319
4422924462,200,2025-04-06,595
8058574372,150,2025-05-25,342
1103152337,200,2025-05-04,0
4478955012,200,2025-05-11,0
2927775032,150,2025-05-04,196
8418181004,150,2025-01-26,217
7968264590,100,2025-03-23,172
6429098338,200,2025-05-11,513
4196290417,150,2025-03-02,425
7808704963,150,2025-04-27,0
6225191627,150,2025-03-02,1191709
0623767636,150,2025-03-23,313
0670097058,150,2025-05-11,4328063
8680397498,200,2025-01-26,2801
7023249757,150,2025-03-16,0
7602953055,150,2025-05-25,336
1770401625,200,2025-01-05,1506
2176862206,200,2025-03-02,570
3489657600,150,2025-01-19,0
0577176654,200,2025-03-30,0
9762730467,100,2025-03-23,255
4848204125,100,2025-03-02,77
8339552644,200,2025-01-05,1527
9369984983,150,2025-01-12,0
1012334550,200,2025-01-19,0
2445243094,100,2025-01-26,0
7337236653,200,2025-03-23,0
6167513467,200,2025-03-16,2189
3946952394,150,2025-03-16,180000
3449545436,200,2025-01-19,373
7989163345,150,2025-03-23,288
7128101190,100,2025-03-02,146
7302929658,150,2025-04-06,222
4634072821,200,2025-05-04,0
1565023162,150,2025-01-26,336
4435245449,100,2025-05-04,293
1088109339,100,2025-01-05,0
6641676389,100,2025-01-05,263
1090620830,100,2025-03-30,264
3417121501,150,2025-01-19,0
2023708658,150,2025-03-30,390
0776153585,200,2025-03-23,444
8102969420,100,2025-01-26,171
9195778300,150,2025-04-27,395
2722192548,200,2025-03-30,425
4891892564,150,2025-05-25,4785739
4504395005,200,2025-04-20,0
6714012696,100,2025-05-25,286
1372226541,150,2025-04-20,77
7328009304,200,2025-01-12,2382310
1418436503,150,2025-03-02,2603714
4562769918,100,2025-01-12,728
0192289373,200,2025-04-13,519
2656755452,150,2025-05-25,0
3534804689,100,2025-05-18,566
3481842875,200,2025-04-27,557
9896401966,150,2025-04-20,0
1080037489,150,2025-04-20,99
7642758246,200,2025-01-19,0
3730371476,200,2025-03-23,0
7160316020,100,2025-05-04,0
5669661153,150,2025-01-19,376
0313388348,100,2025-01-19,1433
1665335704,150,2025-04-13,0
1086822306,150,2025-01-19,238301
6859538691,200,2025-03-16,0
8428274492,150,2025-04-27,230
9111286109,150,2025-03-23,0
8789817348,200,2025-05-11,350
1413476294,150,2025-03-09,96
7793294893,200,2025-03-30,0
6165918389,100,2025-03-16,217
8399432842,100,2025-04-20,0
7547816849,100,2025-03-23,0
8743479415,150,2025-04-20,0
2746805120,200,2025-01-05,342
4380232875,100,2025-04-27,139
8253233973,200,2025-04-27,0
9545458625,200,2025-03-23,0
3822067248,200,2025-05-25,0
2230060492,200,2025-04-13,0
7492301751,100,2025-01-12,972
3773673385,100,2025-04-06,280
6642904902,200,2025-03-30,367
6831462878,200,2025-03-23,0
8195098255,200,2025-03-30,155
0097866054,200,2025-01-26,515
0595838162,150,2025-05-11,101
0152651762,100,2025-03-02,220
5442133909,100,2025-01-19,140
7254491457,150,2025-04-27,0
3470343162,200,2025-01-12,2600847
5065186213,150,2025-03-30,172
7736285263,100,2025-01-19,133
0140457287,100,2025-04-27,147
6264564502,200,2025-04-06,0
4850938788,100,2025-03-30,2055881
2508802064,100,2025-01-12,107
9079227917,200,2025-05-25,133
1802277410,200,2025-03-30,2845
2207530839,200,2025-01-26,576
3479748137,200,2025-03-09,397
1684681994,200,2025-01-19,316
7495675142,150,2025-01-26,0
4500209077,100,2025-03-09,271
5668462809,150,2025-01-26,326
0093313236,200,2025-05-04,187
5009372979,200,2025-03-30,0
4337092075,100,2025-04-06,1131
7313443778,100,2025-03-02,0
6767820224,100,2025-03-23,0
8749109827,100,2025-01-12,174
1492259026,100,2025-01-12,299
3561003363,150,2025-05-04,1931
0838242398,200,2025-01-26,442
1981063818,200,2025-05-18,0
1018131178,150,2025-01-26,135
2346642359,200,2025-05-04,467
0458833121,150,2025-05-11,1478
0733299062,200,2025-01-12,2936
9084708455,150,2025-03-02,205
5191767490,150,2025-05-04,178
7336847823,200,2025-03-23,2293
0146381232,150,2025-04-27,389
2453545736,100,2025-05-04,190
3111790028,100,2025-03-02,273
2007095506,100,2025-04-13,147
7301153636,100,2025-01-12,137
7181320529,150,2025-01-26,0
3529201935,100,2025-01-19,284
6765753832,100,2025-05-11,0
7878478811,100,2025-04-06,661
0463453842,200,2025-05-18,508
2843045578,200,2025-05-11,0
9033819698,200,2025-04-06,87
9563762391,150,2025-03-23,316
2093521202,100,2025-01-12,142
1262817811,200,2025-01-19,0
6451522905,150,2025-01-26,0
0690214056,100,2025-03-16,167
3921210080,150,2025-05-25,201
3587818792,200,2025-05-18,378
4685510321,200,2025-04-13,2829
0759320825,150,2025-01-19,198
7270212650,200,2025-03-23,0
8756045645,150,2025-05-11,0
7737156680,150,2025-05-25,0
5873515092,150,2025-01-05,2811005
3397859303,150,2025-05-18,355
5328940335,200,2025-05-11,151
9550648777,200,2025-04-06,493
0626930194,100,2025-05-11,0
0555265952,150,2025-05-18,238
6563093779,150,2025-01-05,444
8032983780,150,2025-04-27,1089
7156815882,200,2025-04-27,2293
5154240355,150,2025-01-26,208
0895290324,100,2025-03-09,927
5014221040,100,2025-03-16,242
8790319986,150,2025-03-09,406
7143400231,150,2025-03-02,0
9240196899,200,2025-03-23,0
6677550020,100,2025-01-26,233
6328604967,100,2025-04-20,195
0937032814,150,2025-01-26,0
1267631548,100,2025-03-09,219
8176553794,200,2025-03-09,556
9907985594,150,2025-05-11,442
2835221119,200,2025-05-18,0
9867136858,100,2025-03-23,0
7875014245,200,2025-01-12,452
4235920139,100,2025-03-30,281
2307757750,200,2025-03-23,0
3003974076,100,2025-05-18,136
1699089627,200,2025-03-30,591262
2514035496,200,2025-03-23,455
2642535957,150,2025-01-05,420
0779176748,100,2025-01-19,152
0008633082,200,2025-01-26,3134801
5926873649,150,2025-04-20,380
6956755665,100,2025-05-25,150
8896632196,150,2025-01-19,0
7275167106,100,2025-01-12,0
4440010708,150,2025-03-16,368
5365060933,200,2025-01-26,0
4051641385,100,2025-01-19,0
3992207520,150,2025-01-05,195
4558539691,150,2025-05-25,0
6962512455,150,2025-03-09,1608
8319252122,150,2025-03-16,2079
9280191484,100,2025-04-27,70
7965868885,200,2025-05-04,0
3691299597,200,2025-04-20,0
4883635841,100,2025-05-18,1443
3413952292,200,2025-04-06,2293
7672219086,150,2025-04-13,337
0303512479,200,2025-05-18,1516
7881458088,100,2025-01-12,0
0117835429,100,2025-03-30,0
9561746697,100,2025-05-11,132
8996428153,200,2025-05-04,0
0481264862,200,2025-04-06,0
1367068055,150,2025-04-27,324
8720851879,200,2025-01-19,0
5088703328,150,2025-04-06,0
3367670814,150,2025-04-27,389
0467691409,200,2025-04-20,562
8883873337,100,2025-03-02,234
8019284682,100,2025-01-19,250
1351936006,200,2025-04-20,0
5349358884,150,2025-04-20,0
3129607649,150,2025-03-23,1290
0109443209,150,2025-04-06,1117
2677834107,100,2025-01-12,151
4215352859,150,2025-04-27,0
8713092659,150,2025-05-18,201
7162314184,150,2025-03-23,281
6126355825,100,2025-04-20,160
4767428988,100,2025-05-25,0
3031767128,100,2025-01-05,0
4899541688,200,2025-04-27,495
4524708131,150,2025-05-04,245
0736818140,100,2025-04-06,233
3870660181,100,2025-01-05,264
1823967846,150,2025-05-25,68
3897182945,100,2025-05-18,260
7402963728,200,2025-03-09,87
3442118549,200,2025-05-25,473
1312571911,200,2025-05-18,0
7786332392,150,2025-04-27,278
7456589733,150,2025-04-06,385
5283933287,200,2025-03-02,1018
3451340412,150,2025-04-13,294
1219470031,100,2025-05-18,0
3851868268,200,2025-03-09,0
2675532043,200,2025-04-06,598
4995438205,200,2025-01-05,0
0758607907,100,2025-05-25,238
6545966846,100,2025-05-11,0
6169061271,150,2025-05-25,287
4862630912,150,2025-05-04,0
7146717518,200,2025-05-11,0
0212429621,150,2025-01-19,391
4458132334,100,2025-04-27,702
6017628065,150,2025-05-04,343
4793079513,100,2025-01-05,734837
4226673531,200,2025-04-06,0
0175284957,100,2025-05-25,177
9076953178,200,2025-01-12,176
3140100839,100,2025-05-25,235
5233003114,200,2025-01-12,275
6996813630,150,2025-03-02,223
1006504285,100,2025-03-02,149
2148805539,200,2025-01-26,540
7499486022,100,2025-03-02,173
0800064380,150,2025-03-30,288
3831062337,200,2025-03-09,0
7435074046,150,2025-01-05,395
5465211022,200,2025-01-19,0
9862062695,200,2025-05-04,598
1824271317,200,2025-01-12,435
9463246674,100,2025-04-06,0
8907409315,100,2025-05-18,157
2053629940,200,2025-01-19,0
0107720017,200,2025-04-27,0
1155186385,150,2025-03-09,326
9573081416,150,2025-03-02,419
3780186117,150,2025-03-30,210
2621418346,150,2025-05-18,268
5390370987,150,2025-01-19,251
6016283764,150,2025-01-12,1829
0969058423,150,2025-05-18,401
5109113029,100,2025-05-04,0
5019350633,150,2025-01-26,216
5862023880,100,2025-05-04,1086
7170068158,150,2025-01-19,0
8668458097,150,2025-03-16,0
1205864373,150,2025-04-13,0
5027686755,150,2025-03-16,1812
3804060091,200,2025-01-12,1100
8868568193,100,2025-04-06,241
2411875676,150,2025-03-16,381
3945489099,100,2025-05-18,0
3096859086,150,2025-04-20,0
2891586575,100,2025-01-05,840
5386752439,200,2025-04-27,0
6921164452,100,2025-03-23,216
2742655486,100,2025-03-09,3449380
0436460848,150,2025-01-19,0
0674776745,100,2025-01-26,238
0837310709,100,2025-01-26,0
5937312710,200,2025-04-20,466
5236032562,100,2025-05-04,0
