3508609863,150,2025-05-11,1970
7671197745,100,2025-01-05,913
6742949298,150,2025-01-19,0
9980391210,150,2025-04-13,300
4570120884,100,2025-04-13,0
0227506788,100,2025-05-11,0
8309262191,150,2025-04-13,0
6760640242,200,2025-04-06,0
3326536107,200,2025-05-18,540
7006941732,150,2025-05-04,0
1803310783,150,2025-03-23,0
3741606777,100,2025-05-04,0
2343363188,200,2025-03-09,2818
8102281781,100,2025-04-13,0
3568317182,150,2025-03-09,276
3030515420,150,2025-04-13,151
5895619064,200,2025-04-06,495
9745827726,150,2025-04-20,1366
8999765999,100,2025-03-23,0
0174748367,200,2025-04-13,76
4430296436,150,2025-03-23,1150835
9239301954,200,2025-05-18,443
4656984981,100,2025-05-18,0
5901537569,150,2025-05-18,0
5836806842,150,2025-05-11,0
2734571867,150,2025-04-20,0
8570992258,200,2025-03-16,0
3067193789,200,2025-04-13,2419
9286958003,150,2025-03-16,0
9437174015,150,2025-01-12,0
4316493909,100,2025-01-19,0
4971462602,150,2025-05-04,323
6316021546,200,2025-03-02,1029
1497348816,100,2025-03-09,297
9734507785,200,2025-05-11,0
2914332643,150,2025-01-19,0
3101603090,200,2025-04-13,0
2212070111,150,2025-03-09,274
5998161411,200,2025-03-16,462
1326906352,150,2025-03-30,1675
4646485556,100,2025-04-06,210
2464579932,150,2025-03-09,1078
5862280412,100,2025-03-30,242
7964168307,150,2025-04-20,442
1814435178,100,2025-05-11,109214
1147337822,100,2025-01-05,0
7462426655,100,2025-05-04,172
4529085507,150,2025-03-23,0
7126760102,100,2025-05-04,160
1521336035,200,2025-05-11,1681
1314264676,200,2025-03-30,514
8876847312,100,2025-03-02,0
2085725516,200,2025-05-11,574
0769939807,150,2025-03-02,371
2805583780,200,2025-01-05,1309
9960932520,200,2025-05-18,2540
2008726527,200,2025-04-27,411
7067082194,100,2025-05-18,0
3713444438,100,2025-04-06,177
3197477763,150,2025-03-09,0
9382918273,150,2025-05-04,393
3685210754,150,2025-03-30,0
2149951477,150,2025-04-20,2090
2076388508,200,2025-03-02,356
7375675548,100,2025-05-25,197
4496259411,100,2025-03-02,88
8134274878,100,2025-03-30,0
6117297360,150,2025-03-30,1167
4110329673,100,2025-01-26,0
7199917067,150,2025-03-16,261
8633323956,200,2025-01-19,0
3238503848,150,2025-03-02,2017
3894670805,150,2025-05-25,1571
6352027720,150,2025-01-19,2112
8264260701,100,2025-05-04,154
7277412245,200,2025-03-09,0
8456777186,200,2025-03-02,292
8931846670,200,2025-03-02,286
8265649156,100,2025-04-20,63
9285589032,150,2025-01-05,0
9783838534,100,2025-03-30,0
4797147763,200,2025-04-27,0
9095709058,100,2025-03-30,0
0505751529,150,2025-04-13,416
0203731165,200,2025-04-06,2191
4601595029,150,2025-04-13,0
0650719684,100,2025-01-12,0
1252999632,100,2025-04-27,132
8406565886,200,2025-03-23,478
1554798756,100,2025-05-04,293
8265572667,200,2025-03-23,0
3157521917,150,2025-03-30,395
7678446851,200,2025-03-02,0
4668462095,100,2025-01-12,141
6741031000,200,2025-04-20,352
0833615718,200,2025-05-04,1830
2095340016,200,2025-05-25,0
2631752613,150,2025-03-23,106
2885085862,100,2025-05-11,1180
4530214978,150,2025-01-12,442
4475517324,150,2025-05-11,53
0126548705,200,2025-05-18,561
4469549086,100,2025-01-19,0
9495576349,100,2025-01-19,0
5247038972,150,2025-05-04,324
0333185074,150,2025-01-26,290
5960627841,150,2025-04-27,282
0128549215,200,2025-04-20,0
9432544519,200,2025-03-02,2593
5271873229,200,2025-01-26,1329
3222184325,150,2025-05-11,688420
6145361386,100,2025-05-18,1095
6134188438,150,2025-05-11,275
6100689553,150,2025-05-25,0
2075042411,200,2025-05-04,2379
4244951804,200,2025-01-26,0
6673563874,200,2025-01-26,594
3533372361,200,2025-05-18,445
8981216435,150,2025-03-23,266
0825701542,200,2025-05-18,53
7662070210,100,2025-01-19,1405746
4092779390,200,2025-05-18,2144673
2291153323,100,2025-03-16,0
5004078602,200,2025-04-06,0
6499373366,200,2025-03-02,1184113
0690854087,200,2025-03-02,1677
2120004804,150,2025-05-18,0
8244995627,200,2025-01-05,0
6414527211,200,2025-03-23,381
3013050475,150,2025-04-06,254
3319703688,100,2025-05-04,917
2413663443,200,2025-01-26,0
2551000852,100,2025-04-13,1333
0665308227,100,2025-01-19,666
0069870491,150,2025-03-02,0
1041358265,100,2025-04-20,0
4918657388,150,2025-03-09,2000
9800847703,200,2025-04-06,1017
7390869475,200,2025-01-26,0
3752331814,150,2025-03-23,342
8599452056,100,2025-01-12,733
8100650941,200,2025-05-04,2819
4189085456,100,2025-05-18,0
6913763503,200,2025-03-02,0
7290832725,200,2025-04-20,0
6403221739,150,2025-03-23,97
4324915810,150,2025-01-12,242
9339062951,100,2025-03-16,0
9296786891,100,2025-01-12,168
6209517899,200,2025-04-06,273
5364984370,200,2025-01-19,0
3589281276,100,2025-05-11,0
8310479378,150,2025-01-12,1890
5797789280,100,2025-04-20,0
6888987629,100,2025-05-04,140
6432132825,100,2025-04-27,143
5704666175,150,2025-03-30,1950
5092133232,100,2025-05-18,0
2943134232,150,2025-05-25,316
0344944016,200,2025-01-19,339
6775298750,150,2025-03-09,402
6009137065,150,2025-03-16,403
8590091048,200,2025-01-05,2878
0928056188,100,2025-01-12,0
1561741057,100,2025-04-06,0
3466737859,200,2025-05-25,595
1810559712,150,2025-05-18,1388
1627498748,100,2025-03-23,0
6805829788,200,2025-03-30,270
1333306885,200,2025-03-16,1260
5201288268,100,2025-05-25,163
8304710627,100,2025-03-02,229
2048048655,150,2025-03-30,0
6237209457,200,2025-01-05,0
0301953425,100,2025-05-04,146
4205411381,100,2025-04-27,1262
6812653538,150,2025-05-04,165
2425942034,150,2025-04-13,444
6525565512,100,2025-03-02,135
6812117520,150,2025-05-11,385
1966663360,150,2025-01-26,409
6828472272,200,2025-01-12,517
7056008361,100,2025-01-05,0
8376493431,100,2025-05-11,0
2946265197,100,2025-03-23,0
7776565280,200,2025-05-25,1099
7627970780,200,2025-01-26,412
1957615985,150,2025-04-06,147
9993422319,100,2025-01-12,131
5754738641,200,2025-03-02,365
3967971392,150,2025-04-13,218
1419381854,150,2025-01-12,399
8135162645,150,2025-01-19,1197965
7187071310,150,2025-05-25,0
0037240935,200,2025-03-02,0
5181992068,150,2025-01-05,409
3154427045,150,2025-03-16,398
5182901179,100,2025-04-13,0
0131756869,150,2025-03-16,185
5595293774,150,2025-05-18,2135
6390291375,200,2025-01-12,0
1249098411,200,2025-04-13,376
3438284059,200,2025-04-20,276
1736330394,100,2025-05-11,0
0598979838,100,2025-04-06,946
7543714585,100,2025-05-18,1203
8832354343,100,2025-03-02,0
9481927646,200,2025-04-06,1058
3288152715,150,2025-04-06,196
7154133226,200,2025-01-12,477
3599310029,100,2025-01-12,0
9990619703,200,2025-01-26,332
8388084101,150,2025-01-19,262
6074505048,150,2025-01-12,272
8867642593,200,2025-01-26,379
0379323953,200,2025-04-20,579
4019978408,200,2025-01-26,262
1329398844,150,2025-05-04,267
1200467615,200,2025-05-04,462
1007732959,200,2025-01-19,554
9188654168,200,2025-04-20,4138502
3489605313,200,2025-01-05,0
7631415239,150,2025-04-13,343
0933314453,200,2025-01-05,1832
0136758935,200,2025-03-16,0
0537222454,200,2025-04-13,289
3611464653,100,2025-04-27,0
2430936282,150,2025-03-23,154
8501533908,150,2025-05-25,410
9244222734,100,2025-01-19,627
0189977760,200,2025-01-12,418
2947424739,100,2025-04-20,1163
7591076259,200,2025-05-04,551
5908301735,150,2025-04-13,950
6363897326,200,2025-01-19,2051
1081511988,100,2025-05-04,526
3955877299,200,2025-05-18,425
2012205250,150,2025-04-13,0
8976988284,150,2025-03-16,440
0267297613,100,2025-05-25,569
7206358410,100,2025-03-30,0
3638504737,100,2025-04-27,227
3074454154,150,2025-03-02,0
3150758008,150,2025-04-06,355
8374420623,200,2025-03-16,0
2023631251,100,2025-01-12,3948200
2756514514,200,2025-05-25,0
2747346724,150,2025-03-16,321
3552891555,200,2025-05-18,383
9178233914,150,2025-04-13,355
5311346970,150,2025-05-04,428
1362019248,150,2025-04-20,1448
1256947150,200,2025-01-05,577
4393715667,150,2025-04-06,0
9873624312,200,2025-04-27,2618
2749962645,150,2025-05-25,0
9581184238,100,2025-01-26,298
0766634237,200,2025-01-26,0
0603486804,100,2025-05-11,0
4888130306,100,2025-01-05,0
0083773680,200,2025-03-16,484
9326459690,100,2025-03-09,991
3700528181,100,2025-05-04,212
7223379572,150,2025-01-19,319
1860215858,100,2025-05-04,0
1850661421,150,2025-03-16,0
1475491163,150,2025-04-20,381
5612431307,200,2025-05-18,0
1095375338,100,2025-04-13,596
6477416210,100,2025-01-05,196
1371329958,200,2025-05-11,1578
1414472053,200,2025-03-30,589615
1545256937,200,2025-03-23,0
9079099152,100,2025-04-06,54
0294479749,150,2025-01-05,335
6652776948,100,2025-03-23,104
5997190305,150,2025-04-13,367
6203620917,150,2025-04-06,283
4358330611,150,2025-04-27,1100
5708492858,150,2025-03-23,439
8101083586,200,2025-04-27,162
4126736917,200,2025-04-06,0
3870196920,150,2025-03-23,248
8792914433,100,2025-04-27,214
1478002124,200,2025-03-30,0
5752480530,200,2025-03-23,0
6706447421,150,2025-01-12,0
4229481483,150,2025-03-09,0
6503666590,150,2025-01-12,384
9661286445,200,2025-03-16,2498
3688276907,200,2025-05-04,526
6577441384,200,2025-04-20,274
5041690080,150,2025-04-20,0
0864951203,200,2025-03-16,0
3628658693,150,2025-01-26,298
5403313321,150,2025-03-16,0
2001693963,100,2025-03-23,223
2741129756,100,2025-03-16,172
5306097600,200,2025-03-09,2148
6790656469,200,2025-04-20,513
1617757796,200,2025-01-05,1481284
5443052145,150,2025-05-25,334
7404919489,150,2025-01-05,304
3431133481,200,2025-03-30,431
1394759009,100,2025-04-27,231
7404230558,100,2025-04-13,145
5077386441,200,2025-05-11,393
3887458302,100,2025-05-18,153
3944843473,200,2025-03-02,486
4777837153,100,2025-03-09,178
1310451772,200,2025-05-11,513
8104186658,100,2025-04-13,0
6119176205,100,2025-05-25,286
6711719137,100,2025-05-04,175
9797863977,200,2025-04-06,0
8118198012,100,2025-01-19,584
6668743152,150,2025-04-13,242
3541099235,100,2025-05-18,273
2580785520,100,2025-04-27,790
9387452140,150,2025-05-25,838
8194904935,100,2025-03-16,3719866
9831462028,200,2025-04-06,355
8359179594,200,2025-04-27,1104
0751296492,150,2025-04-13,273
7877157350,200,2025-05-25,0
0908717852,150,2025-01-19,0
1962493771,200,2025-01-12,178
9830440444,100,2025-05-11,0
0739643919,200,2025-03-30,0
2433989776,150,2025-01-19,960341
4824715537,200,2025-03-16,0
9428889488,150,2025-03-30,0
9819365298,100,2025-04-20,0
3837343589,100,2025-04-13,858
4036215620,100,2025-05-25,150
2921328662,150,2025-01-26,1324993
8675328663,150,2025-04-06,368
6307098358,100,2025-01-12,281
7000172689,150,2025-03-09,271
1920410123,150,2025-03-16,1374626
8366496573,150,2025-05-25,339
9434628773,200,2025-03-09,419
0366414287,100,2025-03-16,135
8589452493,200,2025-03-16,599
9594623767,100,2025-04-06,202
1784083264,150,2025-05-25,0
5711105640,150,2025-04-20,258
1704448215,200,2025-05-04,0
1524466566,150,2025-03-02,0
3788564346,150,2025-03-23,2058
7894692580,200,2025-05-11,568
7095811269,200,2025-04-13,0
8207025559,150,2025-01-26,1445
3912744293,200,2025-01-26,465
9800187973,200,2025-03-30,0
4132697720,150,2025-05-25,0
8105825703,100,2025-01-19,222
1818859015,100,2025-03-23,180
1885313354,150,2025-05-18,408
0693103024,100,2025-04-13,2711359
4099672003,150,2025-05-25,0
0527619585,200,2025-01-19,0
5220883748,150,2025-03-23,391
5797027735,150,2025-05-25,0
6448694122,150,2025-03-16,377
3825503239,100,2025-04-20,134
5317264015,200,2025-03-23,0
5151619613,100,2025-04-27,133
8132435215,100,2025-03-23,0
8702702235,200,2025-03-16,1099
3392655343,150,2025-03-09,434
5344820104,100,2025-01-05,3962132
9487482753,200,2025-04-27,388
2066807879,100,2025-03-30,969
3032166441,200,2025-01-26,157
4436845607,100,2025-01-19,167
2808901198,150,2025-01-05,1036
7051600411,100,2025-05-11,0
2966396674,100,2025-01-19,193
5679510255,150,2025-03-16,249
0629383873,100,2025-03-16,117
0289901563,150,2025-01-26,278
2106016491,100,2025-05-11,0
7739227834,100,2025-01-26,136
7216510562,100,2025-01-12,248
8202025188,200,2025-03-23,0
5198924634,200,2025-03-09,0
1329015129,200,2025-05-11,0
5164227115,100,2025-03-09,0
8043461161,100,2025-01-26,1486
4281922703,200,2025-04-20,599
2995221497,200,2025-05-11,3335060
5565908109,100,2025-03-16,0
2514889333,150,2025-03-16,0
9634518724,100,2025-01-26,668
3447769916,200,2025-04-20,2647994
1187067355,150,2025-01-26,263
3250934475,100,2025-05-18,0
9321306411,100,2025-03-09,234
5519469529,150,2025-01-12,0
3374119101,100,2025-01-05,0
3339923654,100,2025-01-26,134
7125019447,100,2025-04-13,298
6830611773,100,2025-04-06,211
7446289095,200,2025-01-26,0
2101075576,200,2025-01-05,0
5447791197,150,2025-01-19,114
1490485457,200,2025-01-05,0
8100959449,200,2025-05-25,1601
4866223148,200,2025-05-25,2363
8005327711,150,2025-03-02,382
2263808751,200,2025-04-06,0
0876363806,200,2025-01-26,483
9877004280,150,2025-03-23,0
6277569455,150,2025-05-25,686850
8486407753,200,2025-01-19,493
6140941666,100,2025-05-04,1060
7646323141,200,2025-01-05,1785
1621981979,200,2025-05-11,0
1318822049,200,2025-03-16,0
3308631579,100,2025-01-12,0
4491544703,100,2025-05-18,0
6227692312,200,2025-01-05,421
3684442938,100,2025-01-19,0
7853610817,100,2025-01-12,214
1514315311,100,2025-01-19,0
1095202939,100,2025-03-23,0
8656024560,150,2025-01-26,1457
2262034983,150,2025-04-06,0
2749347674,150,2025-03-16,387
0676902361,200,2025-03-02,378
7086892641,150,2025-05-18,0
1959791505,200,2025-05-04,0
9837002281,100,2025-03-23,144
9616742050,200,2025-03-23,584976
2383539118,150,2025-05-18,0
8998790302,150,2025-05-11,441
7318972469,100,2025-03-23,0
4403867303,100,2025-01-12,0
4153807610,200,2025-04-20,0
9025901057,150,2025-05-18,210
1781253709,200,2025-01-12,0
0700155424,100,2025-03-16,3556230
0663566822,200,2025-01-26,416
8540940363,150,2025-04-27,0
9750667611,100,2025-03-16,0
9044407439,100,2025-03-02,236
9202946140,150,2025-01-12,0
0027025604,100,2025-03-09,966
4141522075,100,2025-03-23,192
6727813979,150,2025-01-05,2127
0072612581,200,2025-05-25,375
4288779324,200,2025-03-16,0
8787301435,150,2025-01-26,0
3885014863,150,2025-04-20,262
3854981384,100,2025-05-04,197
9107861813,150,2025-05-11,2330855
2035280116,150,2025-04-13,0
9990466709,200,2025-04-06,0
4708482925,200,2025-04-27,363
1766773635,150,2025-03-30,406
1213862906,150,2025-05-11,0
7968254251,150,2025-01-05,1389
2889294745,200,2025-01-12,1330
2459526646,200,2025-05-18,0
9646180940,100,2025-04-13,686956
7155649949,200,2025-03-16,0
4984110733,150,2025-04-20,0
3864097453,200,2025-05-04,340
1098666463,200,2025-01-19,975749
7209663387,150,2025-04-20,0
9213197962,100,2025-01-26,156
3516521237,150,2025-03-16,220711
7651131287,200,2025-05-25,319
2598442698,100,2025-03-16,1237
1210966868,100,2025-01-05,0
8323386696,150,2025-05-11,420
3098058328,150,2025-05-04,0
1645112154,100,2025-01-12,0
7571254490,150,2025-03-30,985
9866049036,150,2025-05-11,70
6010234966,200,2025-05-11,463
7862939428,150,2025-01-26,0
2177418762,100,2025-05-18,178
1780381361,200,2025-04-13,416
3236582871,150,2025-03-09,336
2127312434,200,2025-03-30,0
4913834236,150,2025-04-27,0
5381351865,150,2025-04-27,405
5796848708,150,2025-03-16,0
7325247861,150,2025-04-27,246
3514921039,200,2025-03-02,0
1513260354,200,2025-05-11,0
1036515616,150,2025-01-19,241
5405537212,150,2025-03-02,0
8902315253,150,2025-03-09,0
1309212238,100,2025-03-02,3047578
8512091632,200,2025-05-18,675766
6051505284,150,2025-04-06,313
6831442955,150,2025-01-19,208
0076053585,200,2025-01-19,0
1350196589,200,2025-01-05,0
6056805014,100,2025-03-23,252
4309938401,150,2025-04-13,167
0808443051,150,2025-05-18,252
7781290297,200,2025-04-06,0
6508725393,200,2025-04-13,0
3438843983,200,2025-05-04,170
2058888729,100,2025-04-27,207
0633803014,100,2025-01-12,220
9394278267,200,2025-03-30,0
9795809389,100,2025-05-18,54
7518056657,200,2025-05-04,0
0846940235,100,2025-03-23,1129
6867288085,200,2025-03-09,323
7306171331,200,2025-03-02,486
2218400292,150,2025-03-02,239
1244626087,100,2025-03-09,124
5538247468,100,2025-04-20,207
6057420738,200,2025-05-25,483
1486793854,200,2025-04-13,1785
0740067969,200,2025-03-02,336
8278118738,150,2025-01-26,0
8747126039,150,2025-01-19,0
1597779079,100,2025-03-02,0
8603510934,200,2025-04-20,0
6710771985,200,2025-03-30,0
6272555222,200,2025-01-26,0
9182825355,150,2025-03-16,180
2169390894,150,2025-04-13,2101
9029794675,200,2025-01-19,421
4795110162,200,2025-03-09,465
0199967781,100,2025-03-09,895
0056278755,150,2025-04-20,340
9134298876,100,2025-03-23,0
9018128505,150,2025-03-23,717766
5794513879,200,2025-05-11,341
0269113623,100,2025-04-27,1390
9556194550,150,2025-04-20,350
8421867043,100,2025-01-05,87
9387390466,100,2025-04-27,0
8951503456,150,2025-04-06,71
1206968880,200,2025-05-18,0
9913827369,100,2025-05-04,168
3456070600,200,2025-03-23,376
1851564714,150,2025-01-19,0
0311348576,150,2025-03-02,359
5267218771,100,2025-03-09,0
3722359507,100,2025-05-04,0
9182658861,100,2025-03-30,995
7372613570,150,2025-03-16,0
7173386370,150,2025-01-05,427
5734225892,150,2025-03-09,404
9145229632,100,2025-05-04,247
8710823593,150,2025-05-18,0
7975644610,150,2025-04-27,237
3002204457,100,2025-03-16,214
4486648972,200,2025-05-25,310
0320727745,100,2025-03-30,0
8556768259,200,2025-01-26,484
0190794036,100,2025-04-20,1485
9506149881,100,2025-01-12,169
3470211383,150,2025-03-09,1724
8820884381,200,2025-01-12,0
5851633631,150,2025-01-12,291
6264091070,200,2025-03-16,127
0064798900,150,2025-04-20,297
3925882848,150,2025-01-12,3772021
6826463139,100,2025-05-11,0
1312646068,200,2025-03-23,0
8835274682,200,2025-04-13,379
3238501696,100,2025-01-19,0
7483076991,150,2025-03-09,0
7573032128,100,2025-04-06,0
3907621697,100,2025-04-13,171
1032520355,200,2025-01-26,267
5559023380,200,2025-05-11,0
9462399548,150,2025-05-18,1212
4132003742,150,2025-01-05,328
3673882753,150,2025-03-23,355
0657981390,100,2025-05-04,225
8227887081,200,2025-03-02,0
8723461624,150,2025-04-06,424
5061715320,150,2025-01-12,233
4160040357,100,2025-04-20,232
8011030521,200,2025-03-16,306
6542175051,200,2025-01-05,442
9438062479,150,2025-01-19,251
5616206838,100,2025-05-04,204
6869946439,200,2025-04-06,0
3894615175,200,2025-03-16,347
1134777721,100,2025-03-23,0
3191697465,200,2025-03-16,368
8507260204,100,2025-05-04,0
4312302178,100,2025-05-18,529
9659949327,100,2025-04-20,186
4898385109,150,2025-05-18,270
1991533569,200,2025-05-25,0
7531695280,200,2025-01-26,0
3504164621,150,2025-01-12,0
5306460166,100,2025-05-04,817
6436968421,100,2025-01-26,0
9336172702,150,2025-04-20,321
0028869631,200,2025-04-27,565
2210621681,100,2025-05-04,173
4297687647,200,2025-01-26,0
9312601860,100,2025-05-11,278
3581571576,150,2025-03-16,310
0225699872,150,2025-04-06,329
9738572605,100,2025-04-06,0
4855072469,200,2025-01-19,0
6063808233,200,2025-04-13,0
5958147176,200,2025-01-12,1276
3232624577,100,2025-03-23,0
5281207524,100,2025-01-19,540
1760638889,100,2025-03-30,201
5523957319,100,2025-04-13,0
4373635778,100,2025-04-20,1125
6225753035,100,2025-05-25,878
6058097545,150,2025-01-12,399
2008864759,100,2025-03-02,0
2535120249,100,2025-03-16,0
1393990732,150,2025-05-04,1058
8223982449,150,2025-03-09,92
6038688371,200,2025-04-06,0
8164156845,100,2025-03-23,140
3715277534,150,2025-03-23,839
4369631816,100,2025-04-06,0
9543099666,100,2025-04-20,0
7635653537,200,2025-03-09,293
7462486356,100,2025-05-18,1268
2561528049,150,2025-05-11,0
3336576323,200,2025-05-11,395
3903609650,200,2025-03-09,315
4650188346,100,2025-03-16,0
7230450821,150,2025-05-11,356
5146746878,100,2025-01-19,293
4712222532,200,2025-01-26,0
8450044769,200,2025-04-13,0
6730951541,200,2025-04-06,1428
9357568597,150,2025-05-18,0
3075144704,150,2025-04-27,4241134
2381841705,200,2025-04-06,0
6669829500,200,2025-03-02,359
4307309199,100,2025-05-18,0
9956102100,150,2025-01-05,2668962
1732736972,100,2025-04-13,0
0864496175,200,2025-01-26,0
5387929983,100,2025-01-26,4218770
7522348440,200,2025-01-26,78
6251482680,200,2025-05-11,268
9198592166,150,2025-05-11,1899
7828893700,100,2025-04-27,215
9277741476,100,2025-03-16,187
7601765905,100,2025-05-18,0
5440443615,100,2025-01-05,1134
1088700811,200,2025-01-26,330
9895009865,200,2025-05-11,267
5372244833,150,2025-05-11,0
3899034547,100,2025-01-26,0
7846912806,200,2025-03-30,2198
7225936007,150,2025-05-25,0
0986353748,200,2025-04-20,0
5354378569,200,2025-05-11,287482
4214155907,150,2025-04-20,116
6135776933,200,2025-04-20,2969
7786907715,150,2025-01-26,371
9767876140,150,2025-01-19,1207
8878899022,150,2025-01-12,198
8710536063,200,2025-01-19,0
4857807418,100,2025-03-09,176
8321226445,150,2025-01-12,256
9132369080,150,2025-05-04,3237136
1344400212,200,2025-05-04,432
7744752397,200,2025-04-13,517
3684393901,200,2025-04-13,551
3760669555,100,2025-05-18,209
1910668543,200,2025-01-19,317
3882392047,100,2025-05-18,0
5139414626,200,2025-04-20,1265
7732313223,100,2025-03-16,0
9959431649,200,2025-03-09,0
3105658825,150,2025-04-06,273
4709577490,200,2025-04-27,277
1740397668,200,2025-04-13,4008900
1021644718,150,2025-03-09,352
9065996942,100,2025-04-13,0
8088703532,150,2025-01-05,0
2701900521,200,2025-05-25,0
6706892901,100,2025-03-23,210
9502493395,200,2025-04-20,0
3417458090,200,2025-05-11,0
2639668692,150,2025-01-19,0
7251277252,150,2025-03-09,0
4078264043,150,2025-03-02,1066
0589318756,100,2025-04-13,0
3788679991,100,2025-04-27,270
6079202371,150,2025-05-25,444
6303840964,200,2025-01-19,0
8385600067,200,2025-05-25,0
8622501321,200,2025-04-20,447
6957914498,100,2025-03-30,1133
4171109516,100,2025-04-06,151
5879449856,100,2025-04-27,93
3915767488,200,2025-04-06,192
5068836837,100,2025-05-18,0
3792370220,150,2025-03-30,360
0791722824,200,2025-05-18,105
2094224921,100,2025-05-04,642
1200598110,200,2025-01-05,480
8829267074,150,2025-01-05,202
3660539712,150,2025-04-20,285
3332564000,200,2025-04-06,0
7628554722,150,2025-01-19,324
5141838394,200,2025-03-09,0
8610063428,200,2025-05-04,0
5858799538,150,2025-03-16,1874
2656585329,100,2025-01-05,181
5711276159,200,2025-04-06,0
9499994451,150,2025-01-05,1681
2834276569,100,2025-05-11,0
6320417190,100,2025-01-19,547
4917690228,150,2025-05-11,400
8172514817,100,2025-03-16,0
7294175479,200,2025-04-20,0
4040891123,200,2025-04-13,446
8260041799,150,2025-03-09,860963
4870015759,100,2025-01-19,0
0464245986,100,2025-03-16,0
8019383777,150,2025-01-05,0
6552275801,200,2025-03-16,368
7656115330,100,2025-01-05,3899246
2307937218,200,2025-04-13,1000
3681027143,200,2025-04-20,0
2294546965,200,2025-04-27,0
0067001337,100,2025-01-19,0
1428223540,150,2025-03-23,2066
9850715374,150,2025-03-30,207
5863171493,150,2025-03-02,0
4390708218,150,2025-03-16,216
4814435156,150,2025-01-05,0
1377216239,100,2025-04-27,0
3334686999,200,2025-01-19,0
8607788977,200,2025-05-25,1444
0218271557,100,2025-04-13,0
2952912076,200,2025-04-13,552
8470426135,150,2025-05-18,349
7446842427,150,2025-04-27,395
7466108046,200,2025-04-13,0
0006063316,100,2025-04-27,3779611
0145155170,200,2025-03-02,2998
7739928349,100,2025-04-20,289
4722761229,100,2025-03-16,146
7212563754,200,2025-03-09,1179949
0947989050,100,2025-05-04,3081453
9392500438,150,2025-03-02,388
5711827565,200,2025-01-12,3342896
0906071273,100,2025-01-19,1373
6582911818,150,2025-03-09,0
4863079476,100,2025-03-16,208
4694102334,100,2025-03-16,0
5575415369,150,2025-05-25,363
2078617918,200,2025-04-20,0
1495497076,200,2025-03-16,0
6577748272,150,2025-03-30,351
6618223314,100,2025-04-27,0
5784064412,150,2025-05-18,447
4905561924,100,2025-03-16,208
4952944199,150,2025-05-04,846
8639133108,150,2025-01-19,199
6671109437,150,2025-04-06,310
9331804970,100,2025-05-18,0
0069197394,200,2025-05-11,0
7971439242,150,2025-01-12,204
2625856883,200,2025-01-26,0
9931218109,200,2025-04-13,1275
3958336635,150,2025-03-02,233
0255189084,100,2025-04-27,0
8776717611,200,2025-04-20,308
9263795599,200,2025-04-13,402
2264527533,100,2025-01-19,238
6652864703,100,2025-03-02,109
4780333945,100,2025-03-02,139
0680160440,100,2025-01-05,195
4391741410,100,2025-03-30,244
7510311082,200,2025-03-16,477
1518114127,150,2025-01-26,1198
4278072794,150,2025-03-02,0
5706235472,100,2025-03-02,1372
4971737658,200,2025-05-11,190
1075924648,100,2025-01-19,247
