9077875067,100,2025-05-18,139
7169887990,150,2025-03-16,263
5476012270,100,2025-05-18,188
8742944843,150,2025-05-25,295
3450858865,200,2025-01-12,400
3912691424,150,2025-01-05,1232
5921332798,150,2025-01-26,0
3679487556,200,2025-03-16,0
3545582293,150,2025-03-16,412
1741222995,150,2025-04-06,1532
2934140765,100,2025-01-12,4334892
7671890515,100,2025-01-05,102
8214085265,100,2025-01-19,163
7663509013,200,2025-03-23,496
9906074317,200,2025-05-18,1328
3335703525,200,2025-04-20,415
9065710184,100,2025-03-16,966
5774798057,200,2025-01-05,306
6924055219,200,2025-04-27,0
7687948632,100,2025-03-16,226
2566040173,100,2025-01-19,0
8805095797,150,2025-03-02,0
7502873027,150,2025-03-23,0
8478114939,150,2025-05-11,1561
1155734350,150,2025-04-27,0
7058755780,150,2025-04-27,0
3410810917,150,2025-04-13,0
5516334659,200,2025-03-09,377
5117101158,150,2025-04-20,197
6677728130,100,2025-03-09,758
9661838178,150,2025-05-18,290
5626520052,100,2025-04-20,0
2764115620,200,2025-03-09,356
8811699646,200,2025-03-30,445
0993834174,200,2025-03-09,544
8992600150,150,2025-03-23,0
0257961728,100,2025-03-09,0
0101688646,100,2025-03-16,258
4797581252,200,2025-04-13,0
5580079055,100,2025-01-12,520
2100892718,150,2025-03-16,442
6740122916,100,2025-03-23,1011
7140885246,200,2025-04-06,476
5845434682,100,2025-01-12,0
0067718825,200,2025-03-09,326
8230311434,100,2025-03-30,130
3967857031,200,2025-03-30,403
2247234866,100,2025-03-16,0
7835967730,100,2025-05-11,278
9105508049,150,2025-01-26,53
4202661955,200,2025-03-30,0
1126593405,150,2025-03-16,884
8528420903,150,2025-04-27,1653
6882454721,100,2025-05-18,203
2161401126,100,2025-03-23,0
7055709702,100,2025-05-04,142
7984093705,150,2025-03-09,257
7230354095,150,2025-01-12,1495
3718860315,150,2025-01-26,291
7735792137,200,2025-04-20,0
2632066864,200,2025-04-27,2573
4161763863,100,2025-05-04,285
4687071605,150,2025-03-30,0
7496472602,100,2025-05-11,1019
6489820730,150,2025-05-18,0
8162081419,200,2025-05-04,0
8098490995,200,2025-01-12,386
4784816880,100,2025-03-09,1328
3324061877,200,2025-04-13,440
1285896057,150,2025-01-26,0
9909121935,150,2025-03-23,0
9020676602,150,2025-04-20,0
6587931978,100,2025-01-19,288
7725928982,200,2025-05-11,4635501
4948497299,200,2025-05-18,0
0823404375,150,2025-05-04,0
3339615774,200,2025-05-11,1607
5194365284,150,2025-04-20,0
1236760158,150,2025-01-19,111
0868196110,100,2025-03-30,1342
2948029885,150,2025-03-30,394
3451587469,200,2025-01-19,144
3479564126,200,2025-05-04,488
1599855634,100,2025-01-12,245
0533423770,200,2025-03-09,76
4497976368,200,2025-05-25,1172
2339424518,200,2025-05-04,568
7923298441,200,2025-01-26,337
3841402778,150,2025-04-06,302
6953118082,150,2025-04-27,0
5449252688,200,2025-01-12,128
4515555987,150,2025-01-26,233
4082116246,150,2025-05-11,229
8232389696,100,2025-05-11,176
9705916827,100,2025-04-13,181
1473780780,100,2025-05-04,2094362
4403831982,100,2025-03-09,0
0970360738,150,2025-03-16,234
3171301336,200,2025-05-04,0
3873469579,200,2025-04-20,1372
8715520698,150,2025-05-11,2108
6372232749,100,2025-03-23,0
7074113626,100,2025-04-13,228
2821108723,200,2025-03-23,0
3375208851,100,2025-03-02,416762
7709085765,150,2025-01-26,343
5692448480,200,2025-03-30,0
0285957361,150,2025-04-06,0
9030039535,100,2025-01-19,0
4733898326,150,2025-03-30,340
5359105354,100,2025-05-11,0
8849194131,100,2025-03-02,175
7079329989,100,2025-03-02,279
8723606921,200,2025-03-16,336
5268872968,100,2025-05-11,1257
4046505010,100,2025-03-30,0
8466575932,200,2025-04-06,1693
8495140293,200,2025-05-04,1067
1318197941,200,2025-01-05,439
2449321062,100,2025-05-04,0
8889965637,150,2025-05-11,0
5607056249,100,2025-03-23,180
0497813317,200,2025-04-20,585
2813433351,150,2025-03-30,1163
7966790037,150,2025-01-26,0
9844428476,200,2025-03-09,1045258
8838298134,150,2025-01-12,0
7979855699,150,2025-03-30,0
7363443056,200,2025-03-16,545
0308673862,200,2025-05-18,476
4149713607,150,2025-05-04,3828432
4901454055,200,2025-04-20,586
5122108640,100,2025-05-25,3927135
9028310434,150,2025-04-20,0
3528891320,200,2025-04-27,410
1490226024,150,2025-01-26,0
5255297042,200,2025-05-11,0
9277963559,100,2025-04-27,277
5987210323,150,2025-04-27,289
1962139059,100,2025-05-11,249
2702560607,200,2025-01-26,0
5802261392,150,2025-03-09,238
5974335879,200,2025-04-20,0
0376243868,100,2025-04-20,203
7622426655,150,2025-03-02,0
5910220356,200,2025-01-05,507
3863535362,100,2025-01-12,0
5529326068,150,2025-01-19,195
2807756429,200,2025-03-09,496
1504069680,150,2025-01-05,2072
6732136874,100,2025-03-23,141
6190138413,200,2025-03-30,341
5364641834,200,2025-01-12,340
0887689853,200,2025-01-12,334
2486985240,200,2025-03-09,2806
1998603655,150,2025-03-23,1859
6108629327,150,2025-01-05,0
6143621022,200,2025-03-23,1958
0689754293,200,2025-03-09,595
5491378577,100,2025-05-11,0
6949263861,150,2025-01-05,0
0148055581,150,2025-05-11,61
1027669711,150,2025-04-13,273
3928034643,150,2025-01-19,0
8882485143,100,2025-04-13,0
4459741415,100,2025-01-12,150
6433810604,200,2025-05-11,0
8602505004,200,2025-03-16,0
5138628041,100,2025-03-02,211
8534996024,100,2025-05-11,0
1646056302,150,2025-04-06,332
2082456017,150,2025-03-23,402
5810703182,150,2025-05-25,0
0463731192,200,2025-01-05,465
7631470367,200,2025-01-05,134
0617992445,200,2025-04-06,0
0507470501,150,2025-03-30,360
3505273451,200,2025-01-26,0
8540716877,200,2025-05-11,934016
0221565214,100,2025-04-27,1392439
9029661642,200,2025-01-26,0
7480985511,200,2025-05-11,435
4899154868,100,2025-03-30,0
5579634279,100,2025-03-02,951
4306482995,150,2025-01-12,428
9870274854,200,2025-03-02,0
1168078567,200,2025-03-30,187
3419891670,200,2025-01-19,429
1803674837,150,2025-04-13,0
7519792256,200,2025-01-26,310
6315553918,200,2025-04-13,495
4359755007,150,2025-05-18,386
0933769591,150,2025-03-30,984
7636898469,150,2025-03-30,0
0105859985,200,2025-05-11,0
2223051738,150,2025-05-25,122
5351133939,100,2025-05-18,1393
7700027485,200,2025-01-05,568
5018254409,200,2025-03-30,0
5735811659,200,2025-05-25,0
4142681319,200,2025-01-05,0
3025542363,100,2025-04-13,892
6773707838,150,2025-05-04,2214
2243913839,100,2025-05-04,0
3850814485,100,2025-04-06,0
1882454302,100,2025-01-12,158
6543312872,200,2025-04-13,0
2029000550,200,2025-01-26,408
6689545425,200,2025-03-16,297
4239591423,150,2025-04-27,219
4220445841,150,2025-03-16,314
9014443800,150,2025-04-20,52
1177632618,100,2025-03-30,0
3176634728,150,2025-04-27,0
8797632551,150,2025-03-30,353
4024441923,200,2025-03-09,285
6235065343,100,2025-03-09,144
6547219046,100,2025-05-18,0
8045803615,200,2025-04-27,404
5811298613,100,2025-05-11,0
5155855559,200,2025-05-04,2624
5170577067,200,2025-05-04,1611
6722822571,200,2025-01-19,807942
1569942574,200,2025-01-26,0
1568154744,100,2025-05-11,614
5257109986,200,2025-03-30,1152
7737708150,100,2025-04-27,207
3644657490,200,2025-03-30,591
4045467856,200,2025-01-26,2097
3769904130,100,2025-03-02,197
8391530496,150,2025-01-05,0
2608026676,100,2025-03-09,273
4686322550,100,2025-03-02,235
3364684976,100,2025-03-23,670
5871325766,200,2025-01-19,480
5753325056,150,2025-03-30,1994
1790400130,200,2025-05-11,465
1340789597,100,2025-01-12,257
9378271368,200,2025-04-13,2228
1079396804,100,2025-03-30,606929
5597501285,200,2025-04-06,178
1506630657,100,2025-04-13,1054
0093128381,100,2025-01-19,1091
0577473406,100,2025-04-27,225
3534148106,150,2025-03-02,1200
4037055492,150,2025-03-16,231
3101246282,100,2025-01-05,4311606
3401861873,100,2025-05-04,0
3178431964,150,2025-01-12,0
4359114840,150,2025-04-06,349
7757046461,150,2025-04-20,199
6087240342,150,2025-01-19,2143
9881126362,100,2025-05-04,147
2699081894,100,2025-03-02,1345
8604283499,150,2025-01-19,378
5503273426,100,2025-03-09,575
0288866086,100,2025-05-04,0
4885328084,150,2025-05-25,0
8086891453,200,2025-04-27,2223
5012978259,100,2025-01-05,287
8508374634,150,2025-05-04,1918
3920144971,150,2025-05-11,0
8249488898,100,2025-05-11,235
2116629184,100,2025-01-19,0
6242046771,200,2025-05-04,118
3725280358,100,2025-05-04,179
0316138023,150,2025-04-06,342
6996576840,200,2025-01-05,61
9820549605,100,2025-04-06,241
3720579023,100,2025-04-27,236
1589609767,100,2025-04-20,169
5525050862,150,2025-03-09,209
1878330932,150,2025-04-20,330
7984104987,200,2025-05-04,0
9145849156,150,2025-05-25,0
0822511631,100,2025-05-11,224
9749867459,200,2025-03-02,545
6678360008,200,2025-04-27,0
3237575141,100,2025-04-20,150
0493511324,100,2025-04-27,270
9179192337,100,2025-03-02,0
2549464922,150,2025-01-12,254
8903405771,100,2025-03-30,0
0993221285,100,2025-05-25,211
3340018986,100,2025-01-05,192
7123367047,100,2025-04-27,0
8756480363,100,2025-01-12,1397
2620922446,100,2025-04-27,0
9123824287,150,2025-03-02,1319707
0871582940,150,2025-05-11,0
2691167359,150,2025-03-16,1798
3950878796,200,2025-04-13,298
7928569239,100,2025-04-06,0
6830476452,200,2025-04-06,1064
2049472315,150,2025-03-09,1319
9213188867,200,2025-03-30,112
1393965215,200,2025-05-18,2168
7915863627,200,2025-05-04,0
2445473513,100,2025-05-11,206
0918943685,100,2025-05-18,267
1808142375,100,2025-04-27,214
4522887406,100,2025-04-27,271
1633180268,150,2025-01-26,1126
2095953198,150,2025-03-02,1378
1212126929,200,2025-04-06,2014
7746962539,100,2025-01-19,252
6266332841,200,2025-04-27,0
0706753730,150,2025-04-06,0
3360731697,200,2025-04-20,0
6072900874,100,2025-01-12,0
5149034337,150,2025-04-27,0
7386853051,150,2025-03-16,401
0649152439,200,2025-03-23,4025972
1959848191,200,2025-04-27,1401
9156318310,100,2025-01-19,0
1177527811,150,2025-05-25,321
3575134243,100,2025-03-02,527
3953831527,200,2025-03-02,2610
6309357069,100,2025-05-25,0
1767835468,150,2025-05-04,157
0702662859,100,2025-04-20,0
0260789199,200,2025-01-05,2272
7301805628,150,2025-01-12,325
0301928892,200,2025-05-04,2820
2423888859,150,2025-05-25,1167
2433143986,200,2025-01-19,385
8753178188,200,2025-04-20,0
5217211746,100,2025-03-23,0
3489345353,100,2025-05-18,148
5110062449,200,2025-04-06,173
8428070528,100,2025-04-27,1061
5050213915,100,2025-05-11,0
8425414759,200,2025-03-09,0
3130260217,100,2025-05-18,143
4230549693,200,2025-01-05,0
2214033434,200,2025-01-05,558
8415776792,100,2025-03-30,1217959
2100818562,100,2025-03-02,176
5607556339,100,2025-01-26,0
2971188877,100,2025-05-04,698
9664124737,100,2025-01-26,944
8514819696,200,2025-01-19,266
9816176692,150,2025-03-23,376685
7082011108,200,2025-01-19,471
3972514873,200,2025-04-20,0
2147302287,100,2025-05-11,2117171
3146888927,200,2025-01-05,0
2837035706,100,2025-03-09,0
3569783669,150,2025-01-12,82
0088424942,200,2025-03-30,3184680
0694242472,100,2025-03-23,0
2267612079,200,2025-05-11,3815837
3671835822,200,2025-05-18,97
5611314944,200,2025-01-19,590
0864603011,200,2025-04-06,3048228
2753391489,100,2025-05-11,0
3705667212,200,2025-05-18,149
3855726378,100,2025-05-11,238
0050179586,200,2025-05-25,559
5351423694,200,2025-01-12,261
1092982024,200,2025-05-25,0
8162487681,200,2025-04-20,421
0517887628,200,2025-03-30,552
0216077422,150,2025-05-04,129
6192015327,150,2025-01-26,1396048
9435917673,150,2025-04-06,224
4038012039,150,2025-01-26,408
3718629909,200,2025-05-04,534
4127170884,200,2025-01-12,0
2789911905,100,2025-04-13,165
2398409516,100,2025-03-16,171
0257194832,150,2025-05-04,353
6146423866,150,2025-04-27,433
2285328727,200,2025-05-18,2762
0139163638,200,2025-03-09,562
6239590571,200,2025-03-09,1925
3309888420,200,2025-03-23,2214
2975769430,100,2025-03-30,268
1853224726,100,2025-05-25,709
6655149755,200,2025-03-23,474
6671367365,100,2025-04-20,298
0311716979,100,2025-04-06,224
1548985126,150,2025-04-27,216
3214314858,200,2025-04-06,1363
3631962548,200,2025-05-25,0
3137424217,100,2025-05-04,184
8700592592,150,2025-03-02,0
8828301194,100,2025-05-04,160
0371602897,200,2025-05-04,0
3903113793,100,2025-03-16,173
6123846300,150,2025-03-23,380
7156997944,150,2025-03-16,364
4099251822,150,2025-04-13,866
8681419909,150,2025-05-04,360
4858639483,200,2025-01-26,0
7894591289,150,2025-03-09,243
0329213656,100,2025-01-26,261
1680072241,150,2025-01-12,379
6858541566,100,2025-05-11,170
1274398577,150,2025-03-23,898
5423089782,150,2025-01-19,1894
3264133407,200,2025-03-16,335
5714482609,200,2025-05-18,0
3190261853,150,2025-01-05,336
1777537193,100,2025-01-05,1053
5445284091,100,2025-03-02,222
2441683212,100,2025-04-27,0
9069939010,150,2025-01-05,175
3013079984,100,2025-01-12,0
1737047609,150,2025-03-30,384
2554449443,150,2025-05-18,243
5904612102,100,2025-04-27,169
