7181554124,150,2025-03-30,390
0195520868,150,2025-01-12,1048
5548712450,200,2025-01-05,539
0840751473,200,2025-05-25,291
8084177795,100,2025-01-12,0
0145239994,150,2025-04-27,261
9509012403,200,2025-04-27,457
1309233552,150,2025-04-13,357
2903895755,100,2025-05-18,262
9645666056,150,2025-04-20,363
2639898290,100,2025-05-25,285
6000592284,200,2025-04-27,2763
5690275882,200,2025-03-16,2450
8180180270,200,2025-05-18,0
0600303307,200,2025-05-25,293
3097159158,200,2025-01-05,2608
0030704107,200,2025-03-02,539
4133838794,200,2025-05-04,576
5086737655,150,2025-05-11,310
7882292554,200,2025-03-30,433
1471716434,150,2025-05-18,929
8582625945,150,2025-05-11,0
0701216584,100,2025-03-30,202
7238911076,200,2025-03-02,584
2417731455,100,2025-03-23,1186
2996696069,150,2025-04-27,1683
9722914696,100,2025-03-23,1337
4982628202,200,2025-05-25,409
4791162516,150,2025-01-19,0
0714028749,150,2025-03-02,0
9306573437,150,2025-05-18,357
6805507659,150,2025-03-02,966
5976151220,200,2025-03-02,348
4097281586,200,2025-04-20,108
0039661984,200,2025-04-20,425
8654980512,200,2025-04-27,0
9073378987,100,2025-04-27,283
8439715869,100,2025-05-11,501
4419489447,100,2025-04-20,0
2118531935,200,2025-01-12,1655
7092330612,200,2025-01-19,455
4617053956,150,2025-03-09,0
1127859507,150,2025-01-05,1393210
6119774473,100,2025-01-05,269
0555179432,100,2025-01-05,143
3922805392,100,2025-01-26,171
6006038012,200,2025-05-18,547
6545830983,150,2025-04-06,286
7076627589,150,2025-03-16,53
2990942285,100,2025-04-20,286
0479118296,150,2025-01-26,2781466
1478834928,100,2025-04-20,150
6765028905,100,2025-04-13,141
9882927373,100,2025-01-26,0
4552567832,100,2025-05-11,186
7455628294,100,2025-03-16,224
8697173944,100,2025-05-18,0
8375641937,100,2025-05-04,289
1403351013,100,2025-05-11,0
1454403023,150,2025-01-26,0
5245050688,150,2025-04-20,240
6379142788,100,2025-03-16,908
7394565900,200,2025-03-02,0
2127375520,200,2025-04-27,0
7711667548,200,2025-03-30,483
0451662147,150,2025-04-27,0
3305138312,100,2025-04-13,252
5229264142,100,2025-01-05,0
0637696003,200,2025-03-09,0
9631927915,100,2025-01-05,168
9529078087,150,2025-01-05,0
5802236220,100,2025-04-27,0
5533775354,150,2025-01-19,168
9534348972,150,2025-01-12,290
9567680256,100,2025-03-02,0
4465517796,200,2025-03-30,451
0682724851,150,2025-03-23,195
1730321604,150,2025-04-06,2189164
7939280264,200,2025-01-26,0
3832453775,200,2025-05-04,434
3714399813,200,2025-01-12,0
3174611457,150,2025-04-13,1332
9002594748,150,2025-01-19,1716
2969418556,200,2025-03-30,0
3290065342,100,2025-04-06,86
6345762516,100,2025-04-20,0
8543964575,100,2025-04-20,103
7266785408,100,2025-04-06,0
2238568826,200,2025-03-02,0
7745072759,150,2025-03-30,283
2529144646,150,2025-03-30,0
5904711516,200,2025-05-11,0
2861613061,150,2025-05-18,0
0950369913,100,2025-04-13,0
8093614829,200,2025-05-25,376
5458679686,100,2025-03-09,0
4376771367,200,2025-03-16,323
9283057471,100,2025-01-05,140
1509906880,200,2025-01-26,0
3952187349,200,2025-03-02,474
1520345131,150,2025-04-27,407
6421098480,150,2025-03-30,0
4919301640,150,2025-03-09,319
4831658183,150,2025-03-09,0
9139660391,200,2025-03-02,471
8128071406,200,2025-01-19,0
1585937773,100,2025-04-06,212
7529207969,200,2025-03-02,470
6422938947,200,2025-05-25,0
9967392074,150,2025-05-18,339
2481127616,150,2025-01-26,377
7234842183,150,2025-04-27,0
8539817920,100,2025-03-09,0
8952023207,200,2025-03-30,339
3544234792,200,2025-03-16,0
3547235946,150,2025-03-30,0
9909797633,200,2025-05-11,406
3093406090,100,2025-03-16,62
2313049795,100,2025-05-18,0
8089155946,150,2025-05-25,354
1234806536,150,2025-05-18,314
7718868698,200,2025-05-11,270
1925380705,100,2025-01-12,0
5055833738,200,2025-01-26,1027341
2044456496,200,2025-03-02,397
2878664697,200,2025-01-05,0
7909974397,150,2025-05-11,0
6705322935,200,2025-01-05,280
3011948711,200,2025-01-26,573
1936285355,100,2025-03-23,187
5677392997,200,2025-01-05,2615
7567162739,150,2025-05-04,353
5088463873,150,2025-04-13,1749
8453939419,200,2025-05-18,301
0512341947,200,2025-05-04,2291
7267724514,150,2025-04-13,291
7616881154,150,2025-05-04,383
1688775427,100,2025-03-30,0
3802145907,150,2025-03-30,1538
8286162818,150,2025-03-30,334
2533871830,100,2025-03-16,1015
0971520446,200,2025-03-23,448
4325858977,150,2025-05-11,1995
5689633953,200,2025-01-26,1356
4277831852,100,2025-05-04,785
6794876270,200,2025-04-27,0
4940902110,200,2025-03-30,1200
5154361763,100,2025-04-20,204
9876883175,200,2025-05-11,0
8123563787,100,2025-05-25,212
8749070171,150,2025-04-20,325
2985486676,100,2025-01-12,217
0128931281,200,2025-04-20,1349
9725491665,200,2025-01-05,195
0746644213,100,2025-03-09,1441
4652588502,150,2025-05-18,228
5198291047,200,2025-01-26,444
1132485802,150,2025-05-25,255
5439457299,200,2025-05-18,2095
2001627525,100,2025-01-05,250
0065558638,200,2025-03-02,0
5944642720,150,2025-03-02,212
5462300714,200,2025-01-19,580
4984856160,150,2025-03-16,231
6112913237,150,2025-05-25,0
5205465892,150,2025-05-18,1756
5363954410,150,2025-01-26,381
8820455817,150,2025-04-20,0
0594695897,150,2025-03-16,2055
3397614806,200,2025-05-25,176
4721503748,200,2025-05-11,0
8441686969,150,2025-01-12,1227
4196405271,200,2025-03-30,495
2416616897,150,2025-01-12,0
8949567005,200,2025-05-04,534
7981678762,100,2025-03-23,0
9665677055,100,2025-05-11,252
3731326275,150,2025-04-13,0
2787262755,150,2025-05-04,0
9235500703,100,2025-01-26,818
3706122423,200,2025-05-25,0
8174025055,200,2025-05-18,0
4753725055,150,2025-04-06,0
3868756628,200,2025-01-05,1279
5148215626,150,2025-03-23,0
0699749813,200,2025-03-16,0
9043898965,100,2025-05-11,166
7296662343,200,2025-03-23,534
0987544764,150,2025-01-05,424
1759833196,150,2025-01-19,0
2090632880,150,2025-05-25,177
9550364278,100,2025-05-11,139
0699392130,200,2025-01-12,0
8381930048,100,2025-05-04,0
2003823009,100,2025-05-25,824
6193556734,150,2025-01-19,0
4819898120,200,2025-04-13,1539
9046689247,200,2025-04-20,2992
0252181709,200,2025-04-06,202494
8265244713,200,2025-01-26,377
9032055366,150,2025-04-27,425
5196505210,200,2025-01-19,0
2265534390,200,2025-05-18,374
8667502976,100,2025-05-11,0
5980333975,100,2025-03-30,0
6883828355,200,2025-04-20,401
6534276634,100,2025-04-27,0
9170875988,150,2025-05-25,295
2969655852,100,2025-01-19,194
1157632617,150,2025-04-13,653870
4688836526,200,2025-05-11,0
0100038384,100,2025-04-27,200
5937248817,200,2025-01-26,549
6551205623,150,2025-03-30,282
0265422943,150,2025-03-02,2715343
0434934923,200,2025-03-09,0
7002735740,100,2025-05-11,592
2768797203,200,2025-03-16,1632
4542264353,100,2025-04-06,199
3814936430,200,2025-05-04,376
1313087561,150,2025-05-25,1479
4892282168,150,2025-03-23,323338
3731532034,100,2025-05-18,533
9768748845,150,2025-03-30,0
3702110381,200,2025-04-06,0
2191835566,200,2025-04-27,0
6065314799,200,2025-04-06,497
1423456723,100,2025-05-11,0
7912718341,200,2025-03-16,386
5748479952,100,2025-05-04,149
5837766428,200,2025-04-06,113
5930899606,200,2025-01-26,0
0310704491,150,2025-03-30,2137
5693068127,200,2025-05-25,480
0517008586,100,2025-03-23,0
8674215896,150,2025-05-25,245
4627100674,100,2025-01-19,0
0860218055,100,2025-04-13,4880232
3099916837,200,2025-04-20,1361
2905165539,200,2025-04-27,0
4551276335,200,2025-03-02,0
5579950850,100,2025-01-12,624
1060616472,200,2025-03-16,0
3218553976,200,2025-01-05,379
9520116536,200,2025-05-18,420
7852959026,100,2025-01-26,184
0714603186,200,2025-05-11,0
4307754986,200,2025-05-18,2125
7198949454,200,2025-03-16,300
2274620155,100,2025-05-04,602
4867834408,200,2025-05-04,484
3834753497,200,2025-01-26,0
2409617117,150,2025-05-04,1872
5683305572,150,2025-05-04,296
9269405079,150,2025-04-06,242
3992868789,150,2025-03-30,218
0223834189,150,2025-01-26,359
4520454056,150,2025-03-30,0
2794368245,150,2025-04-27,0
9188955312,200,2025-03-16,473
2337039418,150,2025-01-12,133
3550802970,100,2025-05-11,172
6762478441,200,2025-03-23,461
7804073475,150,2025-01-19,0
1533405182,100,2025-04-06,1158
8978342120,100,2025-05-11,1454
0500866889,150,2025-04-20,376
9663985467,100,2025-05-11,178
1250169069,100,2025-03-09,164
7790029734,200,2025-05-11,4582793
8273098846,200,2025-04-06,1085565
3948112752,150,2025-05-25,0
5271093757,200,2025-04-06,64
1337930845,100,2025-01-05,751249
4282211068,200,2025-01-05,0
9899580376,100,2025-03-09,171
7929587178,200,2025-05-25,1136
4893038801,200,2025-01-12,0
0493751302,150,2025-05-25,1313
2271539735,100,2025-05-04,754
6944788464,150,2025-03-16,0
5240205746,100,2025-01-12,0
9100343749,200,2025-05-25,554
6797121297,200,2025-01-19,98
1738777234,150,2025-03-02,0
9636156134,100,2025-05-25,200
2030121659,150,2025-03-30,361
9261501749,150,2025-01-05,231
3982893356,150,2025-05-04,2074530
6686321673,200,2025-01-19,463
4300477346,100,2025-05-11,1446
0426925722,150,2025-03-02,287
2316449482,200,2025-05-25,0
0254015319,150,2025-03-23,234
9032793330,150,2025-03-09,221
9005713997,200,2025-01-26,379
5992926057,100,2025-05-04,0
4993380626,100,2025-03-30,297
0692791534,150,2025-03-16,430
4535514915,150,2025-01-19,0
8130548082,100,2025-03-02,0
7137514662,100,2025-03-09,205
1502582643,200,2025-03-23,0
7749384898,200,2025-01-19,0
5519240623,150,2025-04-13,0
5053719278,150,2025-03-30,307
9485723233,100,2025-05-04,0
7505357966,200,2025-04-06,0
0184109575,100,2025-01-12,0
3014824828,200,2025-04-06,0
3160517906,200,2025-03-30,329
8455740650,100,2025-05-25,254
1870012079,150,2025-03-23,211
4194740421,200,2025-01-12,1417
6152883043,150,2025-03-30,2130
0925569705,200,2025-03-30,516
0619946400,150,2025-04-27,0
7338623419,200,2025-04-13,2130
6477672700,150,2025-05-25,298
1596548039,100,2025-04-20,295
1990397132,100,2025-05-25,201
5705820292,150,2025-04-13,0
5103146578,100,2025-03-16,205
5732106944,200,2025-01-19,349
5706658439,200,2025-04-27,0
4342473936,200,2025-03-23,0
1110242843,200,2025-04-13,1217
2094066744,150,2025-01-12,288
2105453056,200,2025-05-18,402
4907456150,200,2025-05-25,1964
9169124767,100,2025-03-16,185
7293211730,150,2025-05-25,339
5976895003,150,2025-04-20,305
8325799758,200,2025-05-11,2717
3458995505,150,2025-01-05,0
7255949974,100,2025-05-25,1090
3689637436,200,2025-05-04,2550
6512957252,100,2025-01-19,170526
2906254859,150,2025-05-18,145
6043333752,100,2025-03-02,0
0181436428,100,2025-03-23,256
8366390279,150,2025-05-18,140428
1918667799,100,2025-03-16,238
3345758975,200,2025-01-05,352
2690707842,100,2025-05-11,899
6730711667,200,2025-04-06,0
1004366722,200,2025-04-06,3222932
1174761347,150,2025-03-02,0
3838301260,100,2025-05-18,0
7499182658,150,2025-03-09,2041
6555640265,200,2025-01-12,409
7166201151,200,2025-04-13,569
7931543538,150,2025-01-12,1351
6867852779,100,2025-04-20,137
8281579485,200,2025-03-23,520
8773898963,200,2025-03-30,0
8860717857,100,2025-04-06,0
0095586084,200,2025-03-09,0
7603426814,150,2025-03-23,444
3307986347,100,2025-01-05,3785660
4762332172,150,2025-03-16,356
2991375205,200,2025-04-20,0
0679207681,100,2025-05-18,202
1232922906,200,2025-03-30,274
7669466248,200,2025-04-20,1638
8676379209,100,2025-05-11,0
7009410146,100,2025-03-23,161
9823902489,100,2025-05-18,0
6508867345,150,2025-03-02,274
2014920378,200,2025-05-04,2476
3292184531,150,2025-03-30,392
1572403883,150,2025-01-26,1892
0723675905,200,2025-01-19,0
6398020117,200,2025-04-20,511
7334719168,150,2025-01-05,0
6595310178,100,2025-05-25,200
8625745233,200,2025-04-20,398
0875631459,150,2025-04-06,381
1835210892,100,2025-05-04,152
1797238232,200,2025-05-18,0
4350178276,200,2025-05-18,564
1337575793,100,2025-04-06,160
9948000004,150,2025-01-26,197
9670578657,200,2025-01-05,442
3145219662,150,2025-03-09,1020
8732599481,100,2025-01-12,150
8854198580,150,2025-04-13,355
7488592483,150,2025-03-16,430
5746892148,200,2025-04-06,559
6201399826,100,2025-03-09,1253
2240627815,150,2025-04-13,0
8315061634,200,2025-01-12,591
0580440793,200,2025-01-12,855049
2649998594,150,2025-05-11,77
2677611811,200,2025-05-25,0
5005974222,200,2025-01-12,421
5810628646,150,2025-03-30,1107
9763767967,200,2025-01-12,476
0271714629,200,2025-03-23,97
3292235147,200,2025-04-27,129
8495599902,150,2025-01-26,396
0613798632,100,2025-04-06,106
7009191425,200,2025-05-11,440
9518469590,150,2025-05-11,74
7415839714,150,2025-05-25,657965
7200625018,100,2025-05-04,0
3616454808,200,2025-05-18,0
8290719135,150,2025-01-19,0
1726443471,200,2025-05-25,0
6599491609,100,2025-04-27,624
2849771934,100,2025-04-27,0
2149353208,150,2025-04-06,0
3335122843,100,2025-03-30,0
9445073107,200,2025-03-09,285
7566965544,100,2025-05-11,593
5001620670,100,2025-01-19,0
6275535896,150,2025-05-18,0
0969005412,100,2025-03-23,239
7872725763,200,2025-01-12,0
5355788187,150,2025-03-30,0
0312986027,200,2025-05-25,449
2964182999,150,2025-05-25,0
4638837569,100,2025-01-19,134
8127558670,150,2025-05-18,414
7074839998,150,2025-01-19,0
8518941260,150,2025-03-02,274
6278239947,150,2025-05-18,0
3215336919,150,2025-05-11,1268
0179766494,200,2025-05-11,0
3172029466,150,2025-03-23,0
2764279235,150,2025-03-16,0
2567791207,150,2025-04-20,351
4772612113,100,2025-01-26,0
6961152684,100,2025-05-04,0
3593273507,150,2025-03-30,80
5342139485,100,2025-05-04,0
3295481087,200,2025-01-12,1230124
9628468419,200,2025-05-25,1654
2549534907,150,2025-01-26,0
7648246026,200,2025-03-02,0
2914550657,200,2025-03-16,1927
7763205604,100,2025-04-20,237
4030237815,200,2025-05-11,2689
7595891051,200,2025-04-27,368
6273975876,200,2025-03-30,0
9240806811,200,2025-04-20,0
4686464949,200,2025-05-18,0
3476841366,150,2025-05-11,181
1572636490,200,2025-04-13,586
7852634943,100,2025-04-13,280
2593730347,100,2025-04-06,167
0299092402,200,2025-05-04,376
7854410822,200,2025-04-13,405
3983472164,100,2025-05-25,740
1322265025,150,2025-05-11,342
1715971640,200,2025-05-25,435
7725620338,150,2025-03-23,395
5854479915,100,2025-03-23,783
0560695548,150,2025-01-12,1442
0028199657,150,2025-03-30,1479
9609773450,200,2025-03-02,553
6704962914,100,2025-01-19,0
3409759730,100,2025-01-05,206
6121766015,100,2025-05-18,269
9186119721,100,2025-05-11,147
9508999275,100,2025-03-09,1318
9676317668,100,2025-04-27,261
3656812524,150,2025-03-30,0
7737530504,200,2025-03-30,539
9165749198,150,2025-05-25,332
9611409419,100,2025-04-27,184
4768037680,150,2025-04-13,338
5897601558,100,2025-03-16,229
6967742748,150,2025-04-13,359
2898962847,100,2025-04-20,179
1461887569,150,2025-01-12,0
8857232509,100,2025-01-19,0
1194176041,100,2025-05-11,1409
8179098775,200,2025-01-26,315
5656387812,100,2025-04-20,672
1951596164,200,2025-01-12,401
5356416600,200,2025-05-25,2127
0519205021,100,2025-03-23,0
0873428747,200,2025-05-11,0
6576209288,200,2025-05-11,2468
0738521141,150,2025-05-25,357
6331177758,200,2025-04-13,0
3843814443,100,2025-05-25,200656
8956436686,150,2025-01-19,2081
2764264039,150,2025-03-16,813
1740849484,150,2025-01-26,0
0825347858,150,2025-04-27,223
0057337980,150,2025-05-18,0
2752203195,150,2025-01-26,243
2401248698,150,2025-05-18,305
4438391913,150,2025-03-23,348
8272170854,150,2025-04-06,375
4886705640,100,2025-03-23,4101652
9045913181,200,2025-04-27,0
2334889040,200,2025-04-27,135170
7842079872,100,2025-05-18,0
5660841939,100,2025-03-23,197
4025092304,200,2025-03-09,171
7595008787,150,2025-05-11,323
0813277687,100,2025-01-12,1255
6916890596,150,2025-05-04,320
3105400126,100,2025-03-02,0
5158539439,200,2025-03-23,440
8039458683,200,2025-05-18,511
7707654046,150,2025-01-05,0
5225899618,100,2025-04-06,257
5953240925,150,2025-04-06,362
4926021559,200,2025-03-02,1626
4851568217,200,2025-05-25,0
6206103943,100,2025-04-20,219
6858114520,100,2025-01-26,256
5304293437,200,2025-05-11,1201582
4680679298,100,2025-05-18,89
3135287974,200,2025-01-26,0
9872890492,150,2025-05-04,855096
5786764396,100,2025-03-02,4616149
1830573500,200,2025-05-04,1730
6998805710,100,2025-04-20,229
2912127050,200,2025-03-30,0
9878936144,100,2025-03-02,1160
6558823974,200,2025-03-30,319
0149777634,150,2025-05-18,0
1068435527,200,2025-05-11,270
6689734842,200,2025-03-30,179
2203597779,150,2025-03-09,0
5358897810,150,2025-05-04,0
8408026649,100,2025-04-20,200
0257810308,100,2025-05-11,201
7767688149,200,2025-04-20,0
1046306501,100,2025-01-19,244
1761333285,100,2025-01-05,150
0588031026,150,2025-01-26,1886
2783657252,150,2025-05-25,1271
7902832549,100,2025-01-19,0
4345060541,200,2025-04-06,2677
5287412573,100,2025-03-23,0
1143501567,100,2025-03-09,196
2305539905,100,2025-04-27,0
7139920262,200,2025-03-23,74
0109488839,100,2025-01-05,1417
4667148811,200,2025-04-20,0
7422671324,100,2025-05-04,236
4990606624,200,2025-01-05,513
0073091914,100,2025-05-25,0
4617573480,100,2025-04-06,205
4399709363,100,2025-01-12,0
3470967670,150,2025-01-26,271
4417322519,150,2025-03-16,0
3693797811,200,2025-04-20,567
4108680158,100,2025-03-30,0
7711563504,150,2025-03-30,0
7586630575,200,2025-05-18,0
2119580695,100,2025-04-27,166
5991189085,100,2025-01-05,0
2108488697,150,2025-01-26,1766
9295739597,100,2025-01-19,162
2379315585,100,2025-03-16,1021
6004842249,200,2025-04-13,0
6607436894,200,2025-04-27,429
9770913963,150,2025-04-13,211
3839032429,150,2025-05-11,0
7273674257,200,2025-04-27,0
6688214223,150,2025-03-30,302
2562833660,200,2025-03-16,120
5597083339,200,2025-05-18,3059803
1239680233,100,2025-05-04,140
3142273770,200,2025-03-23,148
6499372975,100,2025-03-23,152
9387647413,100,2025-04-27,499610
7694512425,200,2025-05-04,481
6216465839,150,2025-03-16,82
4539233680,200,2025-03-02,313
4182475258,100,2025-01-05,0
3480196046,150,2025-04-06,235
0426833683,200,2025-05-18,0
8788793774,150,2025-05-18,441
1854838637,100,2025-04-20,202
9930118666,150,2025-05-18,1612
6612304856,200,2025-05-04,0
8014627708,200,2025-03-09,173
8278612713,150,2025-01-19,0
3763729388,150,2025-04-27,294
2625482008,100,2025-03-30,0
5581565682,100,2025-04-20,0
4711913734,200,2025-05-04,540
7423350324,100,2025-01-12,0
5679794917,200,2025-05-04,0
5700975873,150,2025-05-18,176
8206497527,200,2025-05-04,2425
1475069067,200,2025-03-23,344
1539159906,200,2025-05-11,0
4134310187,150,2025-04-20,398
8153618501,200,2025-03-02,0
8986470919,200,2025-05-04,0
0387147559,200,2025-03-23,1788
6845824031,100,2025-03-02,0
7826414269,200,2025-03-02,422
1431082193,150,2025-03-30,387
4670964719,150,2025-01-05,0
7244926423,200,2025-04-20,578
0646791157,200,2025-03-23,1750
6972496447,150,2025-05-04,0
3906263662,100,2025-05-11,1232
1823447460,200,2025-03-09,0
9688850965,150,2025-04-06,323
2213324715,100,2025-03-30,0
7423956351,200,2025-03-02,501
6116438540,200,2025-04-27,0
5512496547,100,2025-03-30,0
8444544106,150,2025-04-06,4631755
8901884831,200,2025-04-20,2816
3442500720,150,2025-04-06,879736
5472557743,150,2025-05-11,230
8532697874,150,2025-04-13,1562
6900153139,200,2025-05-18,0
4875634120,200,2025-04-06,1103
8524137850,200,2025-01-26,374
0486237924,200,2025-03-30,1119150
3256877800,150,2025-04-20,365
6259043640,150,2025-03-02,445
9597868017,200,2025-05-04,4906154
2912618250,150,2025-01-19,342
0054849859,200,2025-03-16,540
8697249243,150,2025-05-18,0
4963673218,100,2025-05-18,183
5058699352,200,2025-04-13,103
0146085449,150,2025-05-04,426
5883347593,200,2025-01-26,548
9520344085,100,2025-01-19,227
7068314912,150,2025-05-25,0
6350056337,200,2025-04-20,0
3944768419,200,2025-03-16,389
7330482822,150,2025-04-27,301
7716024611,150,2025-04-27,286
7628631632,100,2025-04-20,0
6479752653,200,2025-05-04,0
9003938944,200,2025-01-19,0
1012018123,150,2025-03-30,0
3404205806,100,2025-01-12,1464
8781644969,150,2025-04-20,0
7220605164,100,2025-03-09,214
0892174288,200,2025-03-09,0
8687388570,100,2025-05-25,1345
7777394039,200,2025-03-16,0
0852203892,100,2025-04-20,292
8487334826,200,2025-05-18,0
3174498889,150,2025-01-12,0
1802931204,200,2025-01-05,0
7584168130,100,2025-03-09,0
5855968151,100,2025-05-04,1335147
1178940972,150,2025-05-25,0
8493822284,100,2025-05-25,838
8568472125,100,2025-03-23,2899467
2893138733,150,2025-01-12,172
0524862665,150,2025-03-09,0
2422256814,150,2025-03-23,0
4174879493,100,2025-05-18,0
1627671074,200,2025-04-27,413
1326744936,100,2025-05-25,0
7346129405,150,2025-01-19,446
2727286956,100,2025-04-27,173
7600502997,200,2025-04-20,0
4078770592,150,2025-04-06,225
5620194614,100,2025-01-26,268
5888194583,150,2025-01-19,417
9900064791,100,2025-05-18,262
5187107669,200,2025-05-04,370
4830326902,150,2025-01-12,297
6943419747,100,2025-03-09,244
2116324482,100,2025-03-23,236
3197296056,150,2025-04-06,318
9554679059,150,2025-01-05,0
5523201510,150,2025-03-02,297
3952843081,100,2025-05-04,0
5645829694,200,2025-03-23,1226
1680534705,100,2025-01-12,110
6465824976,150,2025-03-16,0
0720866784,200,2025-01-12,566
3596011741,150,2025-03-30,592356
1652245642,200,2025-05-04,1530
2870196797,200,2025-05-04,576
3310595616,200,2025-01-05,0
8409398583,200,2025-04-27,348
3262143583,200,2025-05-11,344
8003956546,100,2025-03-23,0
7780022877,100,2025-01-19,224
3904241277,200,2025-05-04,0
9971796789,200,2025-05-04,0
9595091911,150,2025-05-18,190
2626108919,150,2025-01-19,0
0430192697,100,2025-05-04,556
9541947112,100,2025-03-09,0
1710606275,150,2025-04-13,1475
2639571173,200,2025-03-02,287
3261728683,100,2025-03-02,0
6123503428,200,2025-05-04,0
9645635169,150,2025-04-20,0
7028323015,100,2025-05-11,0
1110337110,200,2025-03-09,1761
4528548115,150,2025-03-16,1225
9209946059,100,2025-04-27,0
8341890341,200,2025-03-16,392
7157372368,200,2025-04-27,0
1405413224,200,2025-04-06,0
4366208495,100,2025-05-04,219
7201636363,150,2025-03-30,440
5413963660,150,2025-01-05,3015594
1064219930,150,2025-03-02,420315
1737174885,150,2025-04-27,387
3688458475,200,2025-05-25,0
2432555803,100,2025-03-02,210
2615083260,200,2025-03-16,2981
6928837287,150,2025-05-18,432
9419366383,100,2025-04-06,1414
0320800254,150,2025-05-18,1535
6123844993,100,2025-01-05,0
4428057417,200,2025-04-20,456
9046093796,200,2025-03-16,326
8349073036,150,2025-05-11,0
1641812967,200,2025-04-20,0
7589282680,150,2025-04-27,272
6591009685,150,2025-05-04,858
9111864223,150,2025-04-20,442
5800866013,100,2025-04-06,205
5390460463,200,2025-03-02,428
1896731254,150,2025-03-16,159
8719814460,200,2025-03-16,436
2184583001,150,2025-04-06,404
1644647347,100,2025-01-05,622
7029271450,150,2025-01-19,0
5686489840,150,2025-03-16,380
8879491901,200,2025-01-12,271
6034612843,150,2025-01-05,0
6463835816,150,2025-01-12,201
4510020617,200,2025-03-23,0
5146548967,100,2025-04-20,0
8423441249,100,2025-04-06,234
1793414001,100,2025-05-18,0
1075966882,200,2025-05-04,449
7672192542,100,2025-03-30,0
0044749789,200,2025-05-04,2375
9642039722,100,2025-01-12,149
2272679120,200,2025-04-06,514
4879503347,200,2025-05-04,1216
1424814325,200,2025-03-02,586
7856050080,200,2025-04-13,0
4682287737,150,2025-04-06,0
3320995938,150,2025-03-23,323
0012608285,150,2025-04-20,1935
5520336026,200,2025-05-11,89
1054159108,100,2025-04-20,169
2675900661,200,2025-01-19,1041
2086968736,100,2025-04-27,0
4269561382,200,2025-03-09,287
5000494284,150,2025-01-19,0
9765734067,100,2025-03-09,177
7431555694,200,2025-04-20,0
1514117601,150,2025-04-20,0
7717216879,150,2025-03-30,401
1563177652,150,2025-05-04,299
0673035117,100,2025-03-23,288
1102747889,200,2025-05-18,1391
1918401571,200,2025-03-02,1142
5330698665,100,2025-05-04,175
5345431442,150,2025-03-09,297
7682644598,150,2025-03-30,248
4248845229,100,2025-04-13,0
1271879537,200,2025-05-18,2305
5325832021,200,2025-03-02,0
7009483955,100,2025-05-04,0
1523123835,100,2025-04-06,263
7369301870,200,2025-01-12,0
1314686040,200,2025-03-09,0
1198438078,150,2025-03-23,1086
4468768531,150,2025-05-11,215043
9956715940,200,2025-04-20,487
7757034710,150,2025-03-30,0
2290195750,200,2025-03-16,0
8027206992,200,2025-03-09,3656598
1419978517,200,2025-01-05,355
6930035748,200,2025-01-12,0
2390585833,100,2025-05-25,228
0439729509,150,2025-04-06,396
1561210595,150,2025-05-11,0
7168633409,100,2025-03-16,0
0063071416,200,2025-01-12,398
6028495127,100,2025-05-25,0
